Date,Open,High,Low,Close,Volume,Adj Close
2015-08-07,24.55,24.95,24.55,24.80,1233600,24.80
2015-08-06,24.95,24.95,24.70,24.85,7164200,24.85
2015-08-05,24.80,25.05,24.55,24.95,10596500,24.95
2015-08-04,25.00,25.00,24.55,24.80,7233400,24.80
2015-08-03,25.10,25.10,24.75,24.95,2680800,24.95
2015-07-31,25.10,25.15,24.85,25.10,9159800,25.10
2015-07-30,25.00,25.15,24.80,24.95,10540100,24.95
2015-07-29,24.85,25.00,24.70,24.80,10193600,24.80
2015-07-28,23.70,24.90,23.70,24.50,13493200,24.50
2015-07-27,24.30,24.30,23.80,23.80,2471400,23.80
2015-07-24,24.20,24.30,23.95,24.25,1994000,24.25
2015-07-23,24.05,24.30,23.95,24.10,4059800,24.10
2015-07-22,24.00,24.20,23.85,24.05,6311900,24.05
2015-07-21,24.05,24.05,23.80,23.90,2385200,23.90
2015-07-20,23.90,24.00,23.70,23.75,3444600,23.75
2015-07-17,23.95,24.10,23.75,24.00,6125900,24.00
2015-07-16,24.45,24.50,23.90,24.00,2147400,24.00
2015-07-15,24.20,24.50,24.10,24.25,3116900,24.25
2015-07-14,24.30,24.50,23.60,24.40,3975400,24.40
2015-07-13,23.30,24.40,23.30,24.25,13482900,24.25
2015-07-10,23.45,24.00,23.10,23.25,17433500,23.25
2015-07-09,22.50,24.15,22.50,23.70,8186600,23.70
2015-07-08,23.00,23.40,21.90,22.40,13130100,22.40
2015-07-07,24.20,24.20,23.65,23.90,5894200,23.90
2015-07-06,24.55,25.05,23.30,24.00,6595900,24.00
2015-07-03,25.00,25.00,24.55,24.60,3609500,24.60
2015-07-02,24.60,25.10,24.60,24.90,3805500,24.90
2015-07-01,25.00,25.00,25.00,25.00,000,25.00
2015-06-30,25.00,25.10,24.80,25.00,5191000,25.00
2015-06-29,25.35,25.35,24.55,24.85,4762800,24.85
2015-06-26,25.70,25.70,25.25,25.35,3219500,25.35
2015-06-25,25.70,25.90,25.40,25.80,4282100,25.80
2015-06-24,25.80,25.90,25.15,25.70,4213500,25.70
2015-06-23,25.40,25.75,25.25,25.70,6013700,25.70
2015-06-22,25.20,25.50,24.95,25.30,7114400,25.30
2015-06-19,25.80,26.00,24.80,24.95,30193400,24.95
2015-06-18,24.80,26.15,24.50,25.80,23102600,25.80
2015-06-17,23.85,23.85,23.85,23.85,000,23.85
2015-06-16,23.85,23.85,23.85,23.85,000,23.85
2015-06-15,24.15,24.15,23.55,23.85,2645300,23.85
2015-06-12,23.80,24.15,23.50,24.05,4251900,24.05
2015-06-11,23.20,23.65,23.20,23.50,2512500,23.50
2015-06-10,23.50,23.65,23.30,23.35,9189900,23.35
2015-06-09,23.30,23.60,23.25,23.25,14738900,23.25
2015-06-08,23.05,23.60,23.05,23.45,3790600,23.45
2015-06-05,23.25,23.40,22.90,23.20,3044400,23.20
2015-06-04,23.05,23.50,22.85,23.25,5284300,23.25
2015-06-03,22.90,23.30,22.55,23.05,5661100,23.05
2015-06-02,22.95,23.30,22.95,23.00,2314200,23.00
2015-06-01,23.50,23.65,22.90,23.30,3050800,23.14
2015-05-29,23.55,23.75,23.15,23.30,12357100,23.14
2015-05-28,23.75,24.00,23.45,23.55,5614600,23.388
2015-05-27,23.70,24.05,23.70,23.90,8375200,23.736
2015-05-26,23.75,24.20,23.75,23.85,12957700,23.686
2015-05-25,23.75,23.75,23.75,23.75,000,23.587
2015-05-22,23.80,23.90,23.65,23.75,4863200,23.587
2015-05-21,24.00,24.00,23.65,23.80,6735400,23.637
2015-05-20,24.05,24.05,23.80,23.85,11467800,23.686
2015-05-19,24.10,24.15,23.85,24.05,4936100,23.885
2015-05-18,24.20,24.20,23.90,24.05,4188900,23.885
2015-05-15,24.15,24.35,23.85,24.20,3216400,24.034
2015-05-14,24.35,24.35,24.00,24.10,3896600,23.935
2015-05-13,24.30,24.45,24.00,24.35,3583200,24.183
2015-05-12,23.80,24.50,23.80,24.45,7360400,24.282
2015-05-11,23.60,24.55,23.35,24.40,9076900,24.232
2015-05-08,23.70,23.85,23.35,23.40,10973900,23.239
2015-05-07,23.80,24.10,23.60,23.60,5416500,23.438
2015-05-06,24.15,24.20,23.85,24.15,9522000,23.984
2015-05-05,24.10,24.20,23.90,24.05,8146800,23.885
2015-05-04,23.75,24.25,23.55,24.00,13139600,23.835
2015-05-01,23.80,23.80,23.80,23.80,000,23.637
2015-04-30,24.40,24.50,23.70,23.80,9197900,23.637
2015-04-29,24.60,24.60,24.40,24.50,6678600,24.332
2015-04-28,24.65,24.65,24.40,24.60,13949700,24.431
2015-04-27,24.00,24.65,24.00,24.60,12195700,24.431
2015-04-24,24.00,24.15,23.85,24.15,15017500,23.984
2015-04-23,23.85,23.95,23.75,23.90,16299900,23.736
2015-04-22,23.10,23.90,22.90,23.85,37645100,23.686
2015-04-21,24.00,24.80,21.90,23.70,144200300,23.537
2015-04-20,15.20,15.20,15.20,15.20,000,15.096
2015-04-17,15.20,15.20,15.20,15.20,000,15.096
2015-04-16,15.20,15.20,15.20,15.20,000,15.096
2015-04-15,15.20,15.20,15.20,15.20,000,15.096
2015-04-14,15.20,15.20,15.20,15.20,000,15.096
2015-04-13,15.20,15.20,15.20,15.20,000,15.096
2015-04-10,15.20,15.20,15.20,15.20,000,15.096
2015-04-09,15.20,15.20,15.20,15.20,000,15.096
2015-04-08,15.20,15.20,15.20,15.20,000,15.096
2015-04-07,15.20,15.20,15.20,15.20,000,15.096
2015-04-06,15.20,15.20,15.20,15.20,000,15.096
2015-04-03,15.20,15.20,15.20,15.20,000,15.096
2015-04-02,15.38,15.38,15.18,15.20,8020400,15.096
2015-04-01,15.12,15.38,15.12,15.22,7658000,15.115
2015-03-31,15.04,15.34,15.04,15.20,8376100,15.096
2015-03-30,15.08,15.36,15.08,15.18,8053800,15.076
2015-03-27,14.98,15.08,14.88,15.04,4176500,14.937
2015-03-26,15.00,15.08,14.86,15.00,4204700,14.897
2015-03-25,15.10,15.10,14.84,14.98,3645800,14.877
2015-03-24,15.10,15.18,15.02,15.06,3791300,14.957
2015-03-23,15.12,15.32,14.96,14.98,10218400,14.877
2015-03-20,14.86,15.16,14.86,15.08,4145100,14.976
2015-03-19,14.98,15.22,14.90,15.06,4078000,14.957
2015-03-18,14.44,15.04,14.28,14.96,5036300,14.857
2015-03-17,14.20,14.42,14.16,14.30,2099500,14.202
2015-03-16,14.26,14.40,14.04,14.22,5171800,14.122
2015-03-13,14.58,14.66,14.52,14.52,3547200,14.42
2015-03-12,14.90,14.96,14.52,14.68,3510400,14.579
2015-03-11,14.54,15.04,14.48,14.92,4580100,14.818
2015-03-10,15.00,15.10,14.54,14.64,6859500,14.539
2015-03-09,15.20,15.28,15.00,15.02,3458900,14.917
2015-03-06,15.40,15.44,15.24,15.26,4736000,15.155
2015-03-05,15.58,15.70,15.32,15.38,6064900,15.274
2015-03-04,16.02,16.08,15.58,15.60,14371900,15.493
2015-03-03,16.46,16.60,16.38,16.44,6929600,16.327
2015-03-02,16.20,16.70,16.20,16.42,6837200,16.307
2015-02-27,16.32,16.40,16.16,16.18,4133500,16.069
2015-02-26,16.26,16.50,16.10,16.24,5099000,16.128
2015-02-25,16.50,16.50,16.22,16.28,5031600,16.168
2015-02-24,16.32,16.52,16.20,16.42,4790100,16.307
2015-02-23,16.50,16.66,16.28,16.44,3347900,16.327
2015-02-20,16.44,16.44,16.44,16.44,000,16.327
2015-02-19,16.44,16.44,16.44,16.44,000,16.327
2015-02-18,16.50,16.50,16.38,16.44,1090900,16.327
2015-02-17,16.68,16.74,16.44,16.52,4789700,16.407
2015-02-16,16.60,16.76,16.48,16.66,41231600,16.546
2015-02-13,16.16,16.62,16.00,16.40,24095700,16.287
2015-02-12,16.14,16.30,15.92,16.02,3736800,15.91
2015-02-11,16.30,16.32,16.12,16.18,5080900,16.069
2015-02-10,16.20,16.32,16.08,16.16,5632200,16.049
2015-02-09,16.54,16.54,16.22,16.22,2234600,16.109
2015-02-06,16.50,16.60,16.38,16.50,2014800,16.387
2015-02-05,16.74,16.92,16.48,16.54,3874000,16.426
2015-02-04,16.62,17.08,16.60,16.66,4520500,16.546
2015-02-03,16.70,16.84,16.52,16.62,3832400,16.506
2015-02-02,16.88,17.00,16.62,16.80,2610000,16.685
2015-01-30,17.58,17.60,16.88,17.00,5740000,16.883
2015-01-29,17.30,17.54,17.20,17.40,2630200,17.281
2015-01-28,17.34,17.54,17.24,17.34,3280100,17.221
2015-01-27,17.66,17.68,17.32,17.62,5897400,17.499
2015-01-26,18.20,18.22,17.36,17.48,10573500,17.36
2015-01-23,17.34,18.14,17.24,18.12,16611000,17.996
2015-01-22,16.36,17.10,16.24,16.98,12460800,16.863
2015-01-21,15.90,16.20,15.90,16.16,3646200,16.049
2015-01-20,15.50,16.02,15.50,15.92,3795000,15.811
2015-01-19,15.78,15.78,15.50,15.54,1817500,15.433
2015-01-16,15.86,15.86,15.64,15.66,3031800,15.552
2015-01-15,15.80,15.96,15.74,15.80,2079800,15.692
2015-01-14,15.84,15.98,15.76,15.82,4084000,15.711
2015-01-13,15.96,16.02,15.82,15.90,2120400,15.791
2015-01-12,16.10,16.10,15.76,15.78,1875000,15.672
2015-01-09,16.06,16.20,15.96,16.00,2020700,15.89
2015-01-08,16.02,16.10,15.94,15.96,1871000,15.85
2015-01-07,16.24,16.26,15.92,16.02,4892600,15.91
2015-01-06,16.50,16.54,16.02,16.26,4309200,16.148
2015-01-05,16.26,16.72,16.22,16.50,6425700,16.387
2015-01-02,16.26,16.46,15.94,16.44,5169300,16.327
2015-01-01,16.24,16.24,16.24,16.24,000,16.128
2014-12-31,15.80,16.30,15.76,16.24,2677100,16.128
2014-12-30,16.20,16.48,15.74,15.82,5209600,15.711
2014-12-29,16.14,16.64,15.94,16.32,5061300,16.208
2014-12-26,16.04,16.04,16.04,16.04,000,15.93
2014-12-25,16.04,16.04,16.04,16.04,000,15.93
2014-12-24,16.08,16.08,15.80,16.04,1759800,15.93
2014-12-23,16.02,16.18,15.84,15.92,2155500,15.811
2014-12-22,15.48,16.20,15.36,16.10,4646800,15.989
2014-12-19,15.26,15.66,15.20,15.36,2649000,15.255
2014-12-18,15.20,15.42,15.12,15.22,3063400,15.115
2014-12-17,15.50,15.58,15.20,15.22,3884000,15.115
2014-12-16,15.52,15.86,15.34,15.60,2735900,15.493
2014-12-15,15.30,15.76,15.30,15.64,2023800,15.533
2014-12-12,15.42,15.76,15.38,15.60,2320000,15.493
2014-12-11,15.38,15.50,15.32,15.38,2300100,15.274
2014-12-10,15.60,15.86,15.50,15.52,2874200,15.413
2014-12-09,15.88,15.88,15.66,15.68,2880000,15.572
2014-12-08,16.00,16.10,15.78,15.86,3055100,15.751
2014-12-05,15.98,16.14,15.86,15.94,6396000,15.831
2014-12-04,16.08,16.08,15.70,15.86,3896600,15.751
2014-12-03,16.08,16.32,15.74,15.82,4746100,15.711
2014-12-02,15.92,16.24,15.74,16.18,3005200,16.069
2014-12-01,16.16,16.16,15.60,15.96,3980300,15.85
2014-11-28,16.72,16.72,16.16,16.18,2842300,16.069
2014-11-27,16.60,16.66,16.42,16.60,1459000,16.486
2014-11-26,16.32,16.58,16.24,16.52,3267200,16.407
2014-11-25,16.36,16.58,16.10,16.32,3482000,16.208
2014-11-24,16.16,16.58,16.10,16.42,3311500,16.307
2014-11-21,15.62,16.02,15.54,15.98,3162100,15.87
2014-11-20,15.78,15.80,15.48,15.58,4094300,15.473
2014-11-19,16.02,16.22,15.80,15.82,4523600,15.711
2014-11-18,16.80,16.90,16.30,16.34,4928200,16.228
2014-11-17,17.20,17.20,16.80,16.86,5079300,16.744
2014-11-14,16.86,17.22,16.80,17.18,4044000,17.062
2014-11-13,16.94,16.94,16.74,16.88,3184100,16.764
2014-11-12,16.80,16.98,16.72,16.94,5065900,16.824
2014-11-11,17.00,17.12,16.76,16.82,5826600,16.704
2014-11-10,18.18,18.28,16.96,16.98,12551500,16.863
2014-11-07,17.84,18.18,17.64,17.90,2535300,17.777
2014-11-06,17.94,18.20,17.80,17.82,2254000,17.698
2014-11-05,18.28,18.36,17.90,17.92,3618800,17.797
2014-11-04,18.30,18.40,18.22,18.32,2187300,18.194
2014-11-03,18.62,18.66,18.32,18.40,2207400,18.274
2014-10-31,18.74,18.74,18.38,18.44,4252400,18.313
2014-10-30,18.76,18.76,18.46,18.54,1954900,18.413
2014-10-29,18.58,18.76,18.56,18.66,3261500,18.532
2014-10-28,18.40,18.50,18.18,18.42,2665200,18.294
2014-10-27,18.44,18.44,18.16,18.18,1808900,18.055
2014-10-24,18.60,18.64,18.38,18.44,1129600,18.313
2014-10-23,18.64,18.64,18.46,18.50,1371800,18.373
2014-10-22,18.72,18.96,18.60,18.62,2679900,18.492
2014-10-21,18.70,18.70,18.36,18.52,1829300,18.393
2014-10-20,18.50,18.74,18.50,18.62,2050000,18.492
2014-10-17,18.32,18.70,18.32,18.40,2315200,18.274
2014-10-16,18.66,18.66,18.38,18.40,2804400,18.274
2014-10-15,18.90,18.90,18.64,18.70,2465000,18.572
2014-10-14,19.06,19.20,18.80,18.88,2480600,18.75
2014-10-13,18.78,19.18,18.78,19.06,2449100,18.929
2014-10-10,18.78,19.00,18.78,18.82,3490000,18.691
2014-10-09,19.08,19.36,18.80,18.98,5298400,18.85
2014-10-08,19.00,19.06,18.86,19.04,1944400,18.909
2014-10-07,19.00,19.22,19.00,19.20,2879400,19.068
2014-10-06,18.78,19.10,18.62,19.02,4061800,18.889
2014-10-03,18.38,18.84,18.14,18.80,6865100,18.671
2014-10-02,18.38,18.38,18.38,18.38,000,18.254
2014-10-01,18.38,18.38,18.38,18.38,000,18.254
2014-09-30,18.58,18.58,18.22,18.38,5908600,18.254
2014-09-29,18.80,18.82,18.52,18.62,7340800,18.492
2014-09-26,19.30,19.36,19.20,19.26,2060000,19.018
2014-09-25,19.58,19.66,19.28,19.30,4276400,19.058
2014-09-24,19.44,19.62,19.32,19.54,3100800,19.295
2014-09-23,19.82,19.98,19.50,19.52,4666400,19.275
2014-09-22,19.86,20.00,19.86,19.94,2372600,19.69
2014-09-19,20.10,20.10,19.86,19.94,2772200,19.69
2014-09-18,20.15,20.20,19.84,19.94,2373900,19.69
2014-09-17,20.20,20.50,20.10,20.25,2755800,19.996
2014-09-16,20.20,20.45,19.98,20.00,2673700,19.749
2014-09-15,20.50,20.55,20.20,20.25,2257700,19.996
2014-09-12,20.50,20.55,20.30,20.45,3844800,20.194
2014-09-11,20.75,21.00,20.30,20.35,4867600,20.095
2014-09-10,21.10,21.20,20.70,20.85,3734100,20.589
2014-09-09,21.05,21.05,21.05,21.05,000,20.786
2014-09-08,21.25,21.40,21.00,21.05,3457300,20.786
2014-09-05,21.20,21.60,21.20,21.25,3975300,20.984
2014-09-04,21.25,21.70,21.15,21.20,4484000,20.934
2014-09-03,21.30,21.30,21.10,21.20,4901800,20.934
2014-09-02,21.10,21.40,21.05,21.30,1587300,21.033
2014-09-01,20.90,21.30,20.85,21.20,2728000,20.934
2014-08-29,21.15,21.15,20.75,20.85,3272600,20.589
2014-08-28,21.40,21.45,20.85,21.00,3828100,20.737
2014-08-27,21.05,21.40,21.05,21.20,4416900,20.934
2014-08-26,21.60,21.65,20.85,20.95,7296000,20.687
2014-08-25,21.95,21.95,21.25,21.50,7174200,21.23
2014-08-22,23.10,23.15,21.80,21.95,12863100,21.675
2014-08-21,23.95,24.20,23.25,23.25,6507600,22.958
2014-08-20,24.50,24.55,23.90,23.95,1693700,23.65
2014-08-19,23.90,24.20,23.70,24.20,1331100,23.897
2014-08-18,23.95,24.10,23.80,23.95,926000,23.65
2014-08-15,23.85,24.10,23.65,23.95,1452400,23.65
2014-08-14,24.15,24.15,23.70,23.80,1879000,23.502
2014-08-13,24.05,24.15,23.65,24.15,3053900,23.847
2014-08-12,23.65,24.00,23.50,23.95,1261400,23.65
2014-08-11,23.60,23.85,23.45,23.80,1246900,23.502
2014-08-08,23.95,23.95,23.25,23.35,2551300,23.057
2014-08-07,24.00,24.15,23.55,23.65,2694600,23.353
2014-08-06,23.50,24.05,23.50,23.85,2961000,23.551
2014-08-05,23.80,23.90,23.50,23.75,1809900,23.452
2014-08-04,23.15,23.60,23.15,23.35,1420000,23.057
2014-08-01,23.45,23.95,23.10,23.10,2774900,22.81
2014-07-31,24.45,24.45,23.60,23.65,2822300,23.353
2014-07-30,23.80,24.40,23.80,24.15,4832600,23.847
2014-07-29,23.45,24.00,23.20,23.75,2654300,23.452
2014-07-28,23.05,23.55,23.05,23.45,2847100,23.156
2014-07-25,22.60,23.05,22.60,23.05,2807400,22.761
2014-07-24,22.30,22.75,22.25,22.60,1343300,22.317
2014-07-23,22.15,22.60,22.05,22.35,2532400,22.07
2014-07-22,21.60,22.20,21.60,22.00,2667700,21.724
2014-07-21,21.80,21.95,21.55,21.60,624300,21.329
2014-07-18,21.70,22.00,21.70,21.90,784000,21.625
2014-07-17,21.75,22.00,21.65,21.90,978000,21.625
2014-07-16,21.65,21.85,21.65,21.75,1715300,21.477
2014-07-15,21.70,21.95,21.55,21.60,2041500,21.329
2014-07-14,21.60,21.95,21.55,21.75,1081300,21.477
2014-07-11,21.35,21.70,21.35,21.70,1118600,21.428
2014-07-10,21.45,21.45,21.10,21.40,1338000,21.132
2014-07-09,21.45,21.70,21.30,21.35,1278100,21.082
2014-07-08,21.85,21.85,21.55,21.65,833200,21.379
2014-07-07,21.75,21.90,21.65,21.75,2006000,21.477
2014-07-04,21.85,21.85,21.45,21.60,1082200,21.329
2014-07-03,21.70,21.80,21.55,21.70,1079400,21.428
2014-07-02,21.85,21.85,21.50,21.80,3077300,21.527
2014-07-01,21.50,21.50,21.50,21.50,000,21.23
2014-06-30,21.65,21.85,21.20,21.50,2318600,21.23
2014-06-27,21.50,21.60,21.35,21.50,1716300,21.23
2014-06-26,21.50,21.65,21.35,21.60,1555600,21.329
2014-06-25,21.20,21.50,21.20,21.45,991400,21.181
2014-06-24,21.05,21.45,20.90,21.20,2829300,20.934
2014-06-23,21.35,21.70,20.85,20.90,1670300,20.638
2014-06-20,21.20,21.50,21.20,21.40,1303200,21.132
2014-06-19,21.35,21.50,21.20,21.25,1909100,20.984
2014-06-18,21.35,21.55,21.20,21.20,2774400,20.934
2014-06-17,21.30,21.50,21.20,21.40,1278400,21.132
2014-06-16,21.60,21.70,21.30,21.45,1224300,21.181
2014-06-13,21.50,21.70,21.35,21.60,1238000,21.329
2014-06-12,21.60,21.60,21.20,21.40,2923500,21.132
2014-06-11,22.00,22.15,21.25,21.55,1851200,21.28
2014-06-10,21.55,22.35,21.45,22.00,2156100,21.724
2014-06-09,21.30,21.60,21.30,21.55,711300,21.28
2014-06-06,21.55,21.60,21.25,21.30,1062000,21.033
2014-06-05,21.55,21.75,21.25,21.55,2292000,21.28
2014-06-04,21.95,21.95,21.55,21.65,1140300,21.379
2014-06-03,21.80,22.15,21.60,21.95,2673800,21.537
2014-06-02,21.75,21.75,21.75,21.75,000,21.34
2014-05-30,22.25,22.30,21.70,21.75,4121500,21.34
2014-05-29,22.55,22.55,22.10,22.10,1980700,21.684
2014-05-28,22.90,22.90,22.25,22.40,3204700,21.978
2014-05-27,22.80,22.90,22.20,22.35,2973900,21.929
2014-05-26,23.95,24.05,22.90,22.95,2324000,22.518
2014-05-23,23.10,23.95,23.00,23.90,3598000,23.45
2014-05-22,22.50,23.15,22.40,22.95,2721300,22.518
2014-05-21,22.30,22.80,22.30,22.70,454000,22.272
2014-05-20,22.65,22.90,22.30,22.40,858000,21.978
2014-05-19,22.65,22.90,22.30,22.70,1178900,22.272
2014-05-16,22.60,22.70,22.05,22.65,1481700,22.223
2014-05-15,22.50,22.70,22.35,22.60,1446300,22.174
2014-05-14,22.30,22.50,22.05,22.35,1602000,21.929
2014-05-13,22.15,22.30,21.85,22.05,585600,21.635
2014-05-12,21.95,22.40,21.40,21.90,3481700,21.487
2014-05-09,22.10,22.20,21.65,22.05,1146300,21.635
2014-05-08,22.40,22.40,21.90,22.35,4372600,21.929
2014-05-07,21.90,22.00,21.40,21.95,3756100,21.537
2014-05-06,21.90,21.90,21.90,21.90,000,21.487
2014-05-05,22.20,22.60,21.80,21.90,2140100,21.487
2014-05-02,22.00,22.40,21.95,22.20,1433000,21.782
2014-05-01,22.05,22.05,22.05,22.05,000,21.635
2014-04-30,22.15,22.60,22.00,22.05,2913200,21.635
2014-04-29,21.85,22.55,21.85,22.55,3341500,22.125
2014-04-28,21.80,22.10,21.75,21.85,1944800,21.438
2014-04-25,22.05,22.30,21.70,22.00,1745300,21.586
2014-04-24,22.25,22.50,21.85,22.10,1982000,21.684
2014-04-23,22.15,22.45,22.00,22.20,3457700,21.782
2014-04-22,21.75,22.10,21.45,21.90,4169600,21.487
2014-04-21,22.85,22.85,22.85,22.85,000,22.42
2014-04-18,22.85,22.85,22.85,22.85,000,22.42
2014-04-17,22.65,22.95,22.30,22.85,1664000,22.42
2014-04-16,22.55,23.15,22.55,22.75,1386000,22.321
2014-04-15,23.55,23.55,22.55,22.75,2532600,22.321
2014-04-14,23.35,23.50,23.10,23.40,2958000,22.959
2014-04-11,23.80,23.80,22.85,23.35,3703900,22.91
2014-04-10,22.45,23.25,22.30,23.15,4702500,22.714
2014-04-09,21.80,22.30,21.70,22.25,3398600,21.831
2014-04-08,21.85,22.00,21.60,21.70,3367100,21.291
2014-04-07,22.00,22.20,21.70,22.00,2623200,21.586
2014-04-04,21.90,22.15,21.65,21.80,1354600,21.389
