Date,Open,High,Low,Close,Volume,Adj Close
2015-08-26,5.31,5.81,5.15,5.55,30793000,5.55
2015-08-25,6.04,6.04,5.15,5.24,32392800,5.24
2015-08-24,5.67,5.92,5.58,5.75,20614100,5.75
2015-08-21,6.20,6.28,6.07,6.23,20022000,6.23
2015-08-20,6.61,6.74,6.42,6.45,14171300,6.45
2015-08-19,6.76,6.82,6.57,6.61,16045600,6.61
2015-08-18,7.11,7.19,6.83,6.87,15366600,6.87
2015-08-17,7.32,7.35,6.96,7.19,31774600,7.19
2015-08-14,7.18,7.30,7.18,7.23,19778000,7.23
2015-08-13,7.28,7.28,6.98,7.01,39340300,7.01
2015-08-12,7.20,7.20,6.83,6.99,61691600,6.99
2015-08-11,8.55,8.63,7.31,7.42,66507400,7.42
2015-08-10,8.50,8.71,8.32,8.51,10358400,8.51
2015-08-07,8.54,8.59,8.38,8.41,6674800,8.41
2015-08-06,8.43,8.59,8.18,8.56,11305000,8.56
2015-08-05,8.52,8.55,8.27,8.30,12121400,8.30
2015-08-04,7.90,8.50,7.76,8.47,18812100,8.47
2015-08-03,7.90,8.01,7.63,7.75,13655500,7.75
2015-07-31,7.94,8.15,7.76,7.79,14685100,7.79
2015-07-30,8.20,8.44,7.97,7.99,26209500,7.99
2015-07-29,8.50,8.50,8.02,8.11,45359100,8.11
2015-07-28,8.76,8.76,8.76,8.76,000,8.76
2015-07-27,8.76,8.76,8.76,8.76,000,8.76
2015-07-24,8.76,8.76,8.76,8.76,000,8.76
2015-07-23,8.76,8.76,8.76,8.76,000,8.76
2015-07-22,8.76,8.76,8.76,8.76,000,8.76
2015-07-21,8.76,8.76,8.76,8.76,000,8.76
2015-07-20,8.76,8.76,8.76,8.76,000,8.76
2015-07-17,8.76,8.76,8.76,8.76,000,8.76
2015-07-16,8.76,8.76,8.76,8.76,000,8.76
2015-07-15,8.76,8.76,8.76,8.76,000,8.76
2015-07-14,8.76,8.76,8.76,8.76,000,8.76
2015-07-13,8.76,8.76,8.76,8.76,000,8.76
2015-07-10,8.76,8.76,8.76,8.76,000,8.76
2015-07-09,8.76,8.76,8.76,8.76,000,8.76
2015-07-08,8.76,8.76,8.76,8.76,000,8.76
2015-07-07,8.76,8.76,8.76,8.76,000,8.76
2015-07-06,8.76,8.76,8.76,8.76,000,8.76
2015-07-03,8.76,8.76,8.76,8.76,000,8.76
2015-07-02,8.76,8.76,8.76,8.76,000,8.76
2015-07-01,8.76,8.76,8.76,8.76,000,8.76
2015-06-30,8.76,8.76,8.76,8.76,000,8.76
2015-06-29,8.95,9.35,8.42,8.76,18692200,8.76
2015-06-26,9.00,9.42,8.97,8.99,14489500,8.99
2015-06-25,9.60,9.60,9.23,9.47,21540900,9.47
2015-06-24,9.25,9.75,9.21,9.45,23224200,9.45
2015-06-23,8.98,9.33,8.90,9.30,13613200,9.30
2015-06-22,8.62,8.99,8.62,8.88,12227200,8.88
2015-06-19,8.91,9.02,8.54,8.65,46732000,8.65
2015-06-18,8.50,9.12,8.50,8.94,17593000,8.94
2015-06-17,8.50,8.69,8.16,8.58,10899700,8.58
2015-06-16,8.79,8.79,8.33,8.35,10000000,8.35
2015-06-15,8.78,8.86,8.70,8.76,9926300,8.76
2015-06-12,8.67,8.95,8.67,8.79,7376200,8.79
2015-06-11,9.20,9.26,8.60,8.70,15313300,8.70
2015-06-10,9.16,9.50,8.97,9.02,14740100,9.02
2015-06-09,9.53,9.53,8.98,9.10,9723800,9.10
2015-06-08,9.05,9.55,9.05,9.37,17260200,9.37
2015-06-05,9.32,9.34,9.00,9.06,19489100,9.06
2015-06-04,9.31,9.55,8.91,9.31,17613800,9.31
2015-06-03,9.55,9.62,9.22,9.28,11106400,9.28
2015-06-02,9.88,9.88,9.41,9.43,7105700,9.43
2015-06-01,9.50,9.86,9.28,9.78,7752700,9.78
2015-05-29,9.55,9.66,9.41,9.53,15021600,9.53
2015-05-28,9.90,10.00,9.26,9.48,12299300,9.48
2015-05-27,10.10,10.16,9.88,9.90,8574700,9.848
2015-05-26,10.18,10.18,9.89,10.00,14386300,9.947
2015-05-25,9.78,9.78,9.78,9.78,000,9.728
2015-05-22,9.86,9.95,9.63,9.78,7096800,9.728
2015-05-21,9.91,9.97,9.61,9.88,8710200,9.828
2015-05-20,9.95,10.14,9.86,10.02,16539900,9.967
2015-05-19,9.60,9.94,9.48,9.87,22557400,9.818
2015-05-18,9.35,9.57,9.26,9.48,7232000,9.43
2015-05-15,9.30,9.40,9.10,9.34,8838000,9.291
2015-05-14,9.35,9.50,9.04,9.17,8165700,9.122
2015-05-13,9.55,9.55,9.10,9.17,12233900,9.122
2015-05-12,9.38,9.60,9.24,9.49,16851200,9.44
2015-05-11,9.28,9.32,9.05,9.26,11822300,9.211
2015-05-08,8.88,9.35,8.84,9.14,25543200,9.092
2015-05-07,9.00,9.00,8.40,8.42,24377000,8.376
2015-05-06,8.87,9.39,8.87,9.02,24459200,8.972
2015-05-05,9.63,9.66,8.93,9.06,21981800,9.012
2015-05-04,9.50,9.67,9.31,9.66,13245000,9.609
2015-05-01,9.36,9.36,9.36,9.36,000,9.311
2015-04-30,9.36,9.70,9.23,9.36,15324000,9.311
2015-04-29,9.90,9.90,9.41,9.55,10960000,9.50
2015-04-28,9.80,10.00,9.56,9.73,16755500,9.679
2015-04-27,9.18,9.77,9.18,9.66,16097600,9.609
2015-04-24,9.33,9.56,8.93,9.18,26519500,9.132
2015-04-23,9.88,9.98,9.33,9.36,10594900,9.311
2015-04-22,9.48,10.08,9.27,9.72,24571200,9.669
2015-04-21,9.16,9.48,9.00,9.46,17891400,9.41
2015-04-20,8.94,9.63,8.40,9.15,28426000,9.102
2015-04-17,9.17,9.36,8.99,9.03,24760700,8.982
2015-04-16,8.80,9.03,8.66,8.97,16140700,8.923
2015-04-15,9.12,9.20,8.85,8.85,19803200,8.803
2015-04-14,9.30,9.50,9.08,9.17,20272000,9.122
2015-04-13,9.64,9.74,9.30,9.37,27214500,9.321
2015-04-10,9.90,9.90,9.65,9.80,23708900,9.748
2015-04-09,9.60,10.20,9.03,9.52,37243300,9.47
2015-04-08,9.33,9.35,8.93,9.33,38463700,9.281
2015-04-07,8.70,8.70,8.70,8.70,000,8.654
2015-04-06,8.70,8.70,8.70,8.70,000,8.654
2015-04-03,8.70,8.70,8.70,8.70,000,8.654
2015-04-02,8.29,8.71,8.13,8.70,36616200,8.654
2015-04-01,7.90,8.30,7.90,8.29,31595300,8.246
2015-03-31,7.75,8.00,7.74,7.91,39569100,7.868
2015-03-30,7.28,7.79,7.27,7.71,40122900,7.669
2015-03-27,7.00,7.00,6.80,6.94,14489200,6.903
2015-03-26,6.90,6.97,6.78,6.85,12174100,6.814
2015-03-25,6.98,6.99,6.80,6.89,7251900,6.854
2015-03-24,6.86,7.05,6.86,6.96,7451000,6.923
2015-03-23,7.05,7.05,6.82,6.93,7548300,6.893
2015-03-20,7.13,7.13,6.93,7.03,8987300,6.993
2015-03-19,7.00,7.08,6.87,7.03,11042800,6.993
2015-03-18,6.82,7.11,6.80,6.94,18764100,6.903
2015-03-17,6.74,7.09,6.71,6.95,27352400,6.913
2015-03-16,6.70,6.74,6.55,6.70,8690000,6.665
2015-03-13,6.34,6.58,6.34,6.57,12527800,6.535
2015-03-12,6.43,6.46,6.22,6.23,9142200,6.197
2015-03-11,6.19,6.47,6.19,6.32,12955300,6.287
2015-03-10,6.36,6.36,6.16,6.20,14980000,6.167
2015-03-09,6.24,6.33,6.17,6.26,6740000,6.227
2015-03-06,6.32,6.42,6.25,6.31,14084400,6.277
2015-03-05,6.52,6.58,6.17,6.25,28608000,6.217
2015-03-04,6.78,6.85,6.50,6.52,11735300,6.486
2015-03-03,6.96,7.07,6.86,6.87,10477800,6.834
2015-03-02,7.12,7.12,6.90,7.02,10559000,6.983
2015-02-27,7.00,7.08,6.82,6.88,11272300,6.844
2015-02-26,6.80,6.98,6.75,6.96,13813100,6.923
2015-02-25,6.98,6.98,6.68,6.78,10039400,6.744
2015-02-24,6.60,6.88,6.58,6.84,16638400,6.804
2015-02-23,6.62,6.72,6.46,6.52,8970200,6.486
2015-02-20,6.59,6.59,6.59,6.59,000,6.555
2015-02-19,6.59,6.59,6.59,6.59,000,6.555
2015-02-18,6.64,6.66,6.46,6.59,4601700,6.555
2015-02-17,6.31,6.64,6.31,6.63,12116300,6.595
2015-02-16,6.60,6.60,6.40,6.41,7939200,6.376
2015-02-13,6.69,6.69,6.55,6.63,7374000,6.595
2015-02-12,6.59,6.76,6.54,6.69,14963700,6.655
2015-02-11,6.80,6.80,6.50,6.53,12472900,6.496
2015-02-10,6.58,6.62,6.36,6.53,14760000,6.496
2015-02-09,6.69,6.82,6.51,6.60,5846400,6.565
2015-02-06,6.71,6.91,6.70,6.84,6963100,6.804
2015-02-05,6.99,7.10,6.90,6.99,13232000,6.953
2015-02-04,6.80,6.88,6.60,6.73,27651100,6.694
2015-02-03,7.20,7.20,6.78,6.88,19068300,6.844
2015-02-02,7.20,7.30,7.09,7.16,18172800,7.122
2015-01-30,7.17,7.49,7.12,7.44,21847900,7.401
2015-01-29,6.94,7.17,6.94,7.09,10113700,7.053
2015-01-28,6.95,7.12,6.88,7.02,11482600,6.983
2015-01-27,7.40,7.44,7.11,7.16,13362000,7.122
2015-01-26,7.21,7.44,7.21,7.42,19601200,7.381
2015-01-23,7.27,7.45,7.27,7.34,16642000,7.301
2015-01-22,7.15,7.28,7.03,7.21,17628900,7.172
2015-01-21,6.70,7.20,6.70,7.15,20929400,7.112
2015-01-20,6.37,6.69,6.37,6.66,11950100,6.625
2015-01-19,6.74,6.74,6.28,6.39,18290000,6.356
2015-01-16,6.70,7.05,6.70,6.93,11355000,6.893
2015-01-15,7.13,7.13,6.75,6.85,15953100,6.814
2015-01-14,7.10,7.14,6.96,7.13,8427000,7.092
2015-01-13,7.38,7.38,6.96,7.06,11936100,7.023
2015-01-12,7.00,7.08,6.87,7.08,17204300,7.043
2015-01-09,7.09,7.09,6.89,6.92,10980200,6.883
2015-01-08,7.00,7.04,6.80,6.97,20124000,6.933
2015-01-07,6.64,6.95,6.64,6.94,36091600,6.903
2015-01-06,6.51,6.71,6.30,6.64,31109700,6.605
2015-01-05,6.28,6.53,6.18,6.45,20769900,6.416
2015-01-02,6.30,6.34,6.20,6.27,4816600,6.237
2015-01-01,6.27,6.27,6.27,6.27,000,6.237
2014-12-31,6.20,6.28,6.15,6.27,3268900,6.237
2014-12-30,6.23,6.28,6.12,6.17,15443200,6.137
2014-12-29,6.30,6.46,6.21,6.28,10112900,6.247
2014-12-26,6.22,6.22,6.22,6.22,000,6.187
2014-12-25,6.22,6.22,6.22,6.22,000,6.187
2014-12-24,6.41,6.45,6.21,6.22,3284300,6.187
2014-12-23,6.29,6.43,6.25,6.31,15232100,6.277
2014-12-22,6.50,6.50,6.16,6.21,26846500,6.177
2014-12-19,6.52,6.62,6.39,6.47,21064600,6.436
2014-12-18,6.42,6.54,6.42,6.46,22462300,6.426
2014-12-17,6.68,6.69,6.31,6.42,31063600,6.386
2014-12-16,6.42,6.63,6.26,6.59,23489200,6.555
2014-12-15,6.42,6.46,6.26,6.31,9494500,6.277
2014-12-12,6.47,6.59,6.21,6.27,17126900,6.237
2014-12-11,6.22,6.68,6.22,6.49,65833400,6.456
2014-12-10,6.13,6.19,6.00,6.16,16302000,6.128
2014-12-09,6.04,6.24,5.99,6.07,29240300,6.038
2014-12-08,5.85,6.05,5.80,5.99,15708300,5.958
2014-12-05,5.90,5.94,5.73,5.75,14760900,5.72
2014-12-04,5.75,5.90,5.62,5.87,23398400,5.839
2014-12-03,6.09,6.09,5.68,5.71,22259000,5.68
2014-12-02,5.85,5.97,5.71,5.93,21910600,5.899
2014-12-01,6.00,6.15,5.91,5.98,24844000,5.948
2014-11-28,6.00,6.00,5.81,5.95,40203700,5.919
2014-11-27,5.68,5.73,5.53,5.59,13580000,5.561
2014-11-26,5.50,5.66,5.42,5.64,15819800,5.61
2014-11-25,5.48,5.50,5.36,5.42,7872600,5.391
2014-11-24,5.40,5.54,5.34,5.50,16674000,5.471
2014-11-21,5.26,5.28,5.21,5.23,8029100,5.202
2014-11-20,5.30,5.35,5.25,5.26,5841700,5.232
2014-11-19,5.26,5.38,5.18,5.30,4368900,5.272
2014-11-18,5.28,5.34,5.20,5.24,6887600,5.212
2014-11-17,5.53,5.55,5.27,5.28,9260000,5.252
2014-11-14,5.50,5.65,5.41,5.47,17251200,5.441
2014-11-13,5.50,5.53,5.39,5.53,16282200,5.501
2014-11-12,5.34,5.50,5.34,5.44,11102500,5.411
2014-11-11,5.52,5.60,5.32,5.34,14866900,5.312
2014-11-10,5.38,5.57,5.34,5.50,21614500,5.471
2014-11-07,5.26,5.48,5.26,5.33,21456000,5.302
2014-11-06,5.30,5.31,5.18,5.26,9656900,5.232
2014-11-05,5.17,5.32,5.17,5.30,21856000,5.272
2014-11-04,5.06,5.20,5.05,5.17,18248300,5.143
2014-11-03,5.00,5.14,4.94,5.06,13866000,5.033
2014-10-31,5.05,5.07,4.96,5.02,12235700,4.994
2014-10-30,4.89,5.03,4.86,5.02,13310500,4.994
2014-10-29,4.75,4.91,4.75,4.89,15118300,4.864
2014-10-28,4.68,4.79,4.65,4.76,5902800,4.735
2014-10-27,4.67,4.71,4.60,4.65,3772400,4.625
2014-10-24,4.70,4.70,4.65,4.68,3676100,4.655
2014-10-23,4.73,4.77,4.66,4.71,7510000,4.685
2014-10-22,4.65,4.76,4.65,4.68,7664200,4.655
2014-10-21,4.64,4.67,4.60,4.62,4620000,4.596
2014-10-20,4.60,4.68,4.60,4.64,20626000,4.616
2014-10-17,4.84,4.85,4.54,4.56,40087000,4.536
2014-10-16,4.82,4.99,4.80,4.84,24836200,4.814
2014-10-15,4.78,5.07,4.74,4.89,44407700,4.864
2014-10-14,4.78,4.95,4.75,4.76,13201600,4.735
2014-10-13,4.86,4.89,4.79,4.81,8631500,4.785
2014-10-10,4.95,4.98,4.86,4.90,6462800,4.874
2014-10-09,5.02,5.05,4.97,5.00,4558000,4.974
2014-10-08,4.98,5.04,4.94,5.02,7825600,4.994
2014-10-07,5.00,5.06,4.97,5.05,7442000,5.023
2014-10-06,4.81,5.04,4.81,5.01,6550300,4.984
2014-10-03,4.90,4.98,4.84,4.97,8846200,4.944
2014-10-02,4.91,4.91,4.91,4.91,000,4.884
2014-10-01,4.91,4.91,4.91,4.91,000,4.884
2014-09-30,4.89,4.92,4.84,4.91,8617300,4.884
2014-09-29,4.87,4.95,4.85,4.95,7244000,4.924
2014-09-26,4.96,4.97,4.88,4.91,5966800,4.884
2014-09-25,4.90,4.99,4.90,4.96,3698000,4.934
2014-09-24,5.03,5.03,4.92,4.95,4026000,4.924
2014-09-23,4.90,4.96,4.90,4.93,3390000,4.904
2014-09-22,5.00,5.00,4.92,4.95,7064000,4.924
2014-09-19,5.00,5.04,4.95,4.99,3630000,4.964
2014-09-18,5.03,5.04,4.97,5.00,2704000,4.974
2014-09-17,4.99,5.06,4.96,5.06,3242500,5.033
2014-09-16,4.90,5.06,4.90,4.97,4039000,4.944
2014-09-15,5.00,5.03,4.92,5.00,3455000,4.974
2014-09-12,4.95,5.03,4.95,4.99,2936900,4.964
2014-09-11,5.03,5.05,4.95,5.00,2612000,4.974
2014-09-10,5.06,5.11,4.98,4.99,7472300,4.964
2014-09-09,5.14,5.14,5.14,5.14,000,5.113
2014-09-08,5.13,5.16,5.03,5.14,2406000,5.113
2014-09-05,5.15,5.18,5.08,5.16,5796300,5.133
2014-09-04,5.12,5.20,5.02,5.18,8742700,5.153
2014-09-03,5.00,5.10,4.92,5.09,12899100,5.063
2014-09-02,4.98,5.04,4.97,5.04,9561400,5.013
2014-09-01,4.77,4.98,4.77,4.98,10230000,4.954
2014-08-29,4.79,4.82,4.75,4.80,3559500,4.775
2014-08-28,4.89,4.91,4.76,4.79,5624000,4.765
2014-08-27,4.88,4.96,4.87,4.89,4764000,4.864
2014-08-26,4.97,5.02,4.86,4.88,4468000,4.854
2014-08-25,4.94,5.07,4.87,4.97,9168700,4.944
2014-08-22,5.00,5.03,4.91,4.96,3824000,4.934
2014-08-21,4.87,5.04,4.85,5.00,14910800,4.974
2014-08-20,4.85,4.91,4.82,4.82,4020000,4.795
2014-08-19,4.90,4.92,4.82,4.85,4392000,4.824
2014-08-18,4.89,4.93,4.84,4.86,2628000,4.834
2014-08-15,4.90,4.98,4.89,4.90,2438000,4.874
2014-08-14,4.96,4.99,4.89,4.90,4274000,4.874
2014-08-13,4.95,4.98,4.88,4.98,5200700,4.954
2014-08-12,4.94,4.95,4.89,4.95,2948700,4.924
2014-08-11,4.84,4.95,4.82,4.94,5832500,4.914
2014-08-08,4.84,4.86,4.72,4.77,5046600,4.745
2014-08-07,4.92,4.95,4.80,4.82,6011600,4.795
2014-08-06,4.95,4.95,4.85,4.92,3993400,4.894
2014-08-05,5.00,5.04,4.94,4.95,8777600,4.924
2014-08-04,4.80,5.06,4.80,5.05,25523600,5.023
2014-08-01,4.69,4.82,4.67,4.77,5200200,4.745
2014-07-31,4.70,4.76,4.67,4.75,4618100,4.725
2014-07-30,4.80,4.80,4.69,4.70,8057900,4.675
2014-07-29,4.83,4.83,4.75,4.80,3781300,4.775
2014-07-28,4.73,4.85,4.71,4.80,12826400,4.775
2014-07-25,4.73,4.75,4.67,4.73,4206500,4.705
2014-07-24,4.65,4.75,4.65,4.72,6141500,4.695
2014-07-23,4.70,4.78,4.70,4.76,7817000,4.735
2014-07-22,4.60,4.70,4.60,4.67,3987200,4.645
2014-07-21,4.66,4.66,4.59,4.61,3190000,4.586
2014-07-18,4.57,4.64,4.53,4.63,4110000,4.606
2014-07-17,4.68,4.69,4.61,4.63,3336000,4.606
2014-07-16,4.68,4.71,4.66,4.69,4062000,4.665
2014-07-15,4.74,4.78,4.65,4.66,7030000,4.635
2014-07-14,4.80,4.80,4.71,4.74,14260800,4.715
2014-07-11,4.61,4.68,4.60,4.68,15804700,4.655
2014-07-10,4.62,4.62,4.57,4.61,2708000,4.586
2014-07-09,4.62,4.62,4.56,4.57,3760500,4.546
2014-07-08,4.66,4.66,4.61,4.61,6073300,4.586
2014-07-07,4.56,4.67,4.55,4.62,4813300,4.596
2014-07-04,4.53,4.58,4.53,4.55,4332800,4.526
2014-07-03,4.52,4.54,4.49,4.51,9199300,4.486
2014-07-02,4.62,4.62,4.51,4.51,9098500,4.486
2014-07-01,4.54,4.54,4.54,4.54,000,4.516
2014-06-30,4.48,4.58,4.46,4.54,7664000,4.516
2014-06-27,4.51,4.51,4.43,4.46,4168200,4.436
2014-06-26,4.46,4.51,4.45,4.49,4386000,4.466
2014-06-25,4.46,4.49,4.43,4.44,4088600,4.417
2014-06-24,4.46,4.52,4.41,4.46,3456100,4.436
2014-06-23,4.48,4.54,4.43,4.45,4888300,4.427
2014-06-20,4.46,4.48,4.35,4.45,12513800,4.427
2014-06-19,4.56,4.61,4.47,4.48,10695500,4.456
2014-06-18,4.67,4.69,4.55,4.58,5798000,4.556
2014-06-17,4.69,4.71,4.61,4.64,5224000,4.616
2014-06-16,4.80,4.80,4.66,4.72,4773100,4.695
2014-06-13,4.65,4.78,4.63,4.77,14953300,4.745
2014-06-12,4.72,4.72,4.65,4.68,2345400,4.655
2014-06-11,4.70,4.87,4.65,4.67,11791100,4.645
2014-06-10,4.59,4.71,4.59,4.68,16155900,4.655
2014-06-09,4.40,4.57,4.38,4.55,9366000,4.526
2014-06-06,4.44,4.44,4.37,4.38,4076000,4.357
2014-06-05,4.44,4.48,4.43,4.44,4089500,4.372
2014-06-04,4.55,4.55,4.43,4.43,3184800,4.362
2014-06-03,4.44,4.52,4.43,4.50,6416000,4.431
2014-06-02,4.43,4.43,4.43,4.43,000,4.362
2014-05-30,4.44,4.47,4.38,4.43,3446500,4.362
2014-05-29,4.43,4.48,4.39,4.40,5917200,4.332
2014-05-28,4.39,4.51,4.39,4.42,11320000,4.352
2014-05-27,4.45,4.45,4.39,4.41,1506300,4.342
2014-05-26,4.46,4.46,4.39,4.45,4040000,4.381
2014-05-23,4.40,4.46,4.36,4.43,6995900,4.362
2014-05-22,4.44,4.52,4.38,4.41,7622100,4.342
2014-05-21,4.46,4.49,4.43,4.48,2924000,4.411
2014-05-20,4.48,4.50,4.43,4.44,2984200,4.372
2014-05-19,4.46,4.50,4.38,4.44,3619500,4.372
2014-05-16,4.51,4.54,4.46,4.52,3889200,4.45
2014-05-15,4.46,4.56,4.44,4.56,4490000,4.49
2014-05-14,4.44,4.54,4.42,4.47,8642200,4.401
2014-05-13,4.46,4.50,4.42,4.45,5089800,4.381
2014-05-12,4.42,4.56,4.41,4.42,7391200,4.352
2014-05-09,4.56,4.56,4.41,4.46,5588000,4.391
2014-05-08,4.49,4.59,4.45,4.57,9163900,4.499
2014-05-07,4.48,4.52,4.40,4.51,8874000,4.44
2014-05-06,4.45,4.45,4.45,4.45,000,4.381
2014-05-05,4.43,4.48,4.35,4.45,3583200,4.381
2014-05-02,4.45,4.50,4.39,4.43,6680900,4.362
2014-05-01,4.40,4.40,4.40,4.40,000,4.332
2014-04-30,4.40,4.41,4.33,4.40,6683300,4.332
2014-04-29,4.36,4.39,4.25,4.38,7634900,4.312
2014-04-28,4.36,4.36,4.28,4.33,5086000,4.263
2014-04-25,4.25,4.38,4.25,4.32,7797200,4.253
2014-04-24,4.27,4.40,4.25,4.32,13435600,4.253
2014-04-23,4.26,4.28,4.20,4.24,13720200,4.175
2014-04-22,4.51,4.56,4.21,4.28,32852400,4.214
2014-04-21,4.57,4.57,4.57,4.57,000,4.499
2014-04-18,4.57,4.57,4.57,4.57,000,4.499
2014-04-17,4.57,4.60,4.55,4.57,4720300,4.499
2014-04-16,4.56,4.60,4.55,4.57,8178000,4.499
2014-04-15,4.67,4.67,4.57,4.58,7409000,4.509
2014-04-14,4.65,4.72,4.60,4.64,5394000,4.568
2014-04-11,4.86,4.86,4.61,4.65,18471600,4.578
2014-04-10,4.75,4.91,4.68,4.86,23684400,4.785
2014-04-09,4.64,4.74,4.64,4.72,16486000,4.647
2014-04-08,4.60,4.66,4.55,4.64,10996400,4.568
2014-04-07,4.67,4.68,4.55,4.56,23938000,4.49
2014-04-04,4.62,4.74,4.62,4.67,13882600,4.598
