Date,Open,High,Low,Close,Volume,Adj Close
2015-07-01,53.05,53.05,53.05,53.05,000,52.6151
2015-06-30,52.15,53.55,51.75,53.05,2221900,52.6151
2015-06-29,53.00,53.40,51.00,52.30,3190400,51.8712
2015-06-26,53.85,53.85,52.80,53.35,2301700,52.9126
2015-06-25,53.80,54.10,53.50,53.85,1330400,53.4085
2015-06-24,53.80,54.40,53.80,54.25,1300900,53.8052
2015-06-23,53.55,54.00,53.20,53.70,2419700,53.2597
2015-06-22,53.10,53.90,52.85,53.55,2408800,53.111
2015-06-19,53.60,53.85,52.90,53.10,3716100,52.6647
2015-06-18,54.50,54.50,52.85,53.35,2087500,52.9126
2015-06-17,52.60,54.00,52.55,53.75,3289100,53.3093
2015-06-16,53.00,53.35,52.60,52.75,2428900,52.3175
2015-06-15,53.00,53.75,52.80,53.00,1721700,52.5655
2015-06-12,53.80,53.80,53.00,53.55,6700100,53.111
2015-06-11,52.80,53.35,52.35,53.05,2916500,52.6151
2015-06-10,53.75,53.95,52.10,52.50,4347800,52.0696
2015-06-09,53.90,54.15,53.00,53.05,4789600,52.6151
2015-06-08,54.90,55.45,54.05,54.15,4780100,53.7061
2015-06-05,57.00,57.00,55.10,55.40,5513300,54.9458
2015-06-04,57.60,57.80,55.25,56.95,5219000,56.4831
2015-06-03,57.0909,57.6818,56.8182,57.5454,3603300,51.2622
2015-06-02,56.8182,57.7273,56.8182,57.1364,3381900,50.8978
2015-06-01,56.9091,57.8182,56.8182,57.1364,3192900,50.8978
2015-05-29,56.4546,57.3636,56.3636,56.8636,3800900,50.6548
2015-05-28,57.9546,58.1818,56.50,56.8182,3948000,50.6144
2015-05-27,58.6818,58.9091,57.6818,57.8182,3683300,51.5052
2015-05-26,58.6364,59.4546,58.50,59.3182,2944100,52.8414
2015-05-25,58.4091,58.4091,58.4091,58.4091,000,52.0315
2015-05-22,57.9546,58.6364,57.7273,58.4091,2388700,52.0315
2015-05-21,58.2727,58.2727,57.2727,57.5454,1572900,51.2622
2015-05-20,57.3636,57.7727,57.1364,57.2273,2610900,50.9788
2015-05-19,56.8182,57.50,56.7727,57.3182,2774700,51.0598
2015-05-18,56.9546,57.5909,56.5454,57.2273,2529200,50.9788
2015-05-15,55.9546,57.6364,55.9546,57.4546,4108500,51.1813
2015-05-14,55.8182,56.4546,55.5909,56.3182,3835100,50.1689
2015-05-13,55.9091,56.6364,55.8182,56.3182,3002500,50.1689
2015-05-12,56.3636,57.0909,56.2727,56.5454,3690600,50.3713
2015-05-11,57.4091,57.4091,56.2727,56.9091,3015300,50.6953
2015-05-08,57.0909,57.0909,55.7273,56.4546,2398500,50.2905
2015-05-07,56.8182,56.8182,55.7273,56.1364,4333400,50.007
2015-05-06,56.5909,57.3636,56.2727,56.3182,6281600,50.1689
2015-05-05,58.4091,58.50,55.3636,57.4091,12263100,51.1407
2015-05-04,56.8636,58.8182,56.8182,58.7273,4388600,52.315
2015-05-01,56.6364,56.6364,56.6364,56.6364,000,50.4524
2015-04-30,55.4546,56.8636,55.1364,56.6364,7365700,50.4524
2015-04-29,54.8182,56.1818,54.5909,55.6818,5049400,49.602
2015-04-28,54.5909,55.1364,54.2727,55.0909,3683900,49.0757
2015-04-27,53.8636,55.1364,53.8636,55.0909,4429000,49.0757
2015-04-24,53.6364,53.9091,52.9546,53.7273,1994400,47.8609
2015-04-23,54.00,54.2727,53.3636,53.6364,2719100,47.78
2015-04-22,53.7727,53.8636,53.2727,53.8636,2360400,47.9824
2015-04-21,53.8182,53.9546,53.0454,53.7727,3109400,47.9014
2015-04-20,53.0909,53.7273,52.7727,52.9546,2924700,47.1726
2015-04-17,53.7273,54.0454,53.2273,53.8182,1742700,47.9419
2015-04-16,53.7727,53.9091,53.00,53.6364,2365800,47.78
2015-04-15,54.5454,54.5454,53.1818,53.2273,3250300,47.4155
2015-04-14,54.00,54.2727,53.0909,53.8182,4379100,47.9419
2015-04-13,54.5454,55.00,53.3182,53.9091,4047200,48.0229
2015-04-10,52.7273,54.5454,52.7273,54.5454,7401200,48.5897
2015-04-09,51.50,53.6364,50.8182,53.0909,7783900,47.294
2015-04-08,51.0909,51.0909,50.50,50.9091,4434000,45.3505
2015-04-07,50.3636,50.3636,50.3636,50.3636,000,44.8645
2015-04-06,50.3636,50.3636,50.3636,50.3636,000,44.8645
2015-04-03,50.3636,50.3636,50.3636,50.3636,000,44.8645
2015-04-02,50.6364,50.8636,50.0909,50.3636,2891400,44.8645
2015-04-01,49.9546,50.9091,49.5909,50.7727,6141000,45.229
2015-03-31,49.3182,49.9546,49.3182,49.50,4684800,44.0952
2015-03-30,49.1818,49.7727,49.1818,49.6364,3234700,44.2167
2015-03-27,49.1818,49.2273,48.5454,49.00,4506000,43.6498
2015-03-26,49.2727,49.2727,48.5454,48.9091,4910600,43.5688
2015-03-25,53.00,54.20,53.00,54.10,6915500,48.1929
2015-03-24,51.95,53.50,51.6501,53.3999,11574500,47.5693
2015-03-23,51.50,51.85,50.6499,51.50,7079700,45.8769
2015-03-20,50.5501,51.40,50.30,50.80,8206400,45.2533
2015-03-19,50.80,51.15,50.50,50.80,4000700,45.2533
2015-03-18,50.30,50.90,50.0999,50.6499,3403000,45.1196
2015-03-17,52.00,52.00,50.0999,50.20,3925000,44.7188
2015-03-16,51.1001,51.55,51.05,51.1001,1734000,45.5206
2015-03-13,51.05,51.7499,51.05,51.40,2198500,45.7878
2015-03-12,51.80,51.80,50.90,51.35,3612100,45.7432
2015-03-11,51.00,51.70,51.00,51.60,2898800,45.9659
2015-03-10,51.70,52.05,51.05,51.05,2880800,45.476
2015-03-09,50.80,51.40,50.75,51.1001,3863600,45.5206
2015-03-06,52.45,52.45,51.25,51.30,3394700,45.6987
2015-03-05,52.7501,53.25,51.70,51.90,3149800,46.2331
2015-03-04,53.05,53.9499,52.60,52.70,2298200,46.9458
2015-03-03,53.05,54.15,52.90,53.20,2314500,47.3912
2015-03-02,53.00,53.35,52.10,53.05,3097500,47.2576
2015-02-27,53.90,54.80,52.8499,53.00,5572800,47.213
2015-02-26,54.35,54.60,53.80,53.8501,3157300,47.9703
2015-02-25,54.80,54.90,54.30,54.45,2074100,48.5047
2015-02-24,55.00,55.15,54.20,54.25,1485200,48.3266
2015-02-23,55.15,55.15,54.45,55.00,1750900,48.9947
2015-02-20,55.15,55.15,55.15,55.15,000,49.1283
2015-02-19,55.15,55.15,55.15,55.15,000,49.1283
2015-02-18,54.9501,55.5999,54.60,55.15,1764500,49.1283
2015-02-17,54.10,54.70,54.10,54.45,1604200,48.5047
2015-02-16,54.00,54.80,54.00,54.70,996500,48.7275
2015-02-13,54.00,54.4001,53.8501,54.30,3009300,48.3711
2015-02-12,54.00,54.45,53.80,53.9499,2846400,48.0593
2015-02-11,54.4999,54.60,53.75,54.00,3232500,48.1039
2015-02-10,54.55,55.10,54.15,55.00,1986200,48.9947
2015-02-09,54.4001,55.25,54.35,54.45,2823300,48.5047
2015-02-06,55.5001,55.5001,54.60,54.70,1649300,48.7275
2015-02-05,55.00,55.75,54.85,55.00,2153600,48.9947
2015-02-04,55.0499,55.5001,54.60,54.9501,3306000,48.9502
2015-02-03,55.80,56.0501,54.80,55.5001,2594700,49.4401
2015-02-02,55.45,56.80,55.35,56.50,5485600,50.3309
2015-01-30,55.5999,56.45,55.35,55.40,5686200,49.351
2015-01-29,55.10,56.00,54.85,55.5001,3953300,49.4401
2015-01-28,55.70,57.20,55.20,55.40,5942000,49.351
2015-01-27,56.00,56.1499,55.10,55.85,3124100,49.7518
2015-01-26,55.00,56.25,54.55,56.00,3639100,49.8855
2015-01-23,53.50,55.5001,53.15,54.90,7691800,48.9056
2015-01-22,53.45,53.45,52.50,53.3001,3064800,47.4804
2015-01-21,53.3999,53.80,52.8499,53.50,1545100,47.6585
2015-01-20,52.90,53.45,52.70,53.20,2540000,47.3912
2015-01-19,53.50,53.90,52.35,52.45,4684300,46.7231
2015-01-16,53.90,54.25,53.90,54.05,3840500,48.1484
2015-01-15,53.55,54.30,53.20,54.05,3509400,48.1484
2015-01-14,53.45,54.80,53.20,53.3001,4940100,47.4804
2015-01-13,53.45,53.45,52.90,53.45,5070100,47.6139
2015-01-12,53.65,54.00,53.00,53.45,5385300,47.6139
2015-01-09,53.45,53.70,53.00,53.25,4340300,47.4358
2015-01-08,53.75,53.75,52.95,53.20,3299800,47.3912
2015-01-07,53.45,53.65,52.50,53.3999,4045800,47.5693
2015-01-06,54.15,54.15,53.05,53.45,3241100,47.6139
2015-01-05,53.75,54.45,53.25,54.15,2354100,48.2375
2015-01-02,54.60,54.90,53.20,54.90,1575500,48.9056
2015-01-01,54.30,54.30,54.30,54.30,000,48.3711
2014-12-31,54.00,54.55,53.80,54.30,1643400,48.3711
2014-12-30,54.65,54.65,53.60,54.15,2299900,48.2375
2014-12-29,52.90,54.9501,52.90,53.8501,5530900,47.9703
2014-12-26,53.00,53.00,53.00,53.00,000,47.213
2014-12-25,53.00,53.00,53.00,53.00,000,47.213
2014-12-24,52.50,53.25,52.50,53.00,2151300,47.213
2014-12-23,52.00,52.70,51.95,52.55,2385200,46.8122
2014-12-22,51.95,52.45,51.55,52.40,4152800,46.6786
2014-12-19,52.00,52.00,51.30,51.80,2970600,46.1441
2014-12-18,50.85,51.25,50.20,51.15,3110500,45.5651
2014-12-17,50.85,51.00,50.0999,50.6499,3673400,45.1196
2014-12-16,51.00,51.40,50.45,50.60,2648500,45.0751
2014-12-15,51.40,51.40,50.75,51.35,1593300,45.7432
2014-12-12,51.40,52.50,51.40,51.70,1709400,46.055
2014-12-11,51.40,52.00,51.30,51.7499,2592900,46.0995
2014-12-10,51.40,52.45,51.1999,51.7499,1690300,46.0995
2014-12-09,52.50,52.50,51.55,51.80,2407700,46.1441
2014-12-08,52.50,52.80,52.2001,52.60,2592900,46.8567
2014-12-05,52.15,52.90,51.95,52.2999,2786700,46.5894
2014-12-04,52.00,52.2001,51.15,52.00,2740400,46.3222
2014-12-03,52.40,52.50,51.25,51.90,3385000,46.2331
2014-12-02,50.70,51.70,50.30,51.6501,3766000,46.0105
2014-12-01,50.60,51.00,50.30,50.70,6501600,45.1642
2014-11-28,52.35,52.40,51.95,52.00,2370200,46.3222
2014-11-27,52.15,52.25,51.60,51.90,2265800,46.2331
2014-11-26,52.00,52.40,51.30,52.15,3150500,46.4559
2014-11-25,51.90,52.40,51.80,52.25,2270800,46.5449
2014-11-24,52.10,52.45,51.7499,51.90,4090700,46.2331
2014-11-21,51.1999,51.50,51.05,51.1999,1736000,45.6095
2014-11-20,51.60,51.6501,51.1001,51.1999,2157100,45.6095
2014-11-19,51.60,51.60,51.05,51.40,2444400,45.7878
2014-11-18,51.60,52.00,51.1001,51.25,2110000,45.6541
2014-11-17,52.05,52.10,51.60,51.6501,3024700,46.0105
2014-11-14,51.60,52.25,51.55,52.00,3148300,46.3222
2014-11-13,51.45,52.15,51.1001,51.70,1539200,46.055
2014-11-12,51.90,51.90,51.25,51.50,1801300,45.8769
2014-11-11,52.00,52.10,51.55,51.80,2195000,46.1441
2014-11-10,52.15,52.25,51.40,51.60,2778700,45.9659
2014-11-07,51.00,51.25,50.0001,50.15,5242400,44.6742
2014-11-06,51.95,52.2001,51.1001,51.15,2958000,45.5651
2014-11-05,51.70,52.2001,51.60,51.95,2400200,46.2777
2014-11-04,52.50,52.50,52.00,52.10,2155800,46.4113
2014-11-03,52.45,52.65,52.15,52.35,2054300,46.634
2014-10-31,52.40,52.55,52.00,52.35,4225500,46.634
2014-10-30,51.70,52.35,51.60,51.85,3202400,46.1887
2014-10-29,52.40,52.40,51.70,52.2001,6573500,46.5005
2014-10-28,51.35,52.05,51.35,52.00,5884100,46.3222
2014-10-27,52.2999,52.2999,51.15,51.50,4773600,45.8769
2014-10-24,52.80,53.35,52.15,52.2999,2697900,46.5894
2014-10-23,53.10,53.50,52.80,52.95,3428400,47.1686
2014-10-22,52.80,53.65,52.35,53.55,5632500,47.703
2014-10-21,52.00,52.15,51.60,51.95,2413100,46.2777
2014-10-20,51.90,52.35,51.60,51.6501,1721900,46.0105
2014-10-17,51.50,52.40,51.40,51.70,2755600,46.055
2014-10-16,51.95,51.95,51.15,51.50,4000500,45.8769
2014-10-15,52.8499,52.90,51.50,52.2999,4309600,46.5894
2014-10-14,50.90,51.60,50.5501,51.35,3505100,45.7432
2014-10-13,49.95,50.90,49.80,50.70,2145300,45.1642
2014-10-10,51.15,51.55,50.20,50.30,4149200,44.8079
2014-10-09,51.80,52.2001,51.35,51.55,3062700,45.9213
2014-10-08,51.40,51.90,51.1999,51.30,4370000,45.6987
2014-10-07,51.90,51.95,51.1001,51.70,5281800,46.055
2014-10-06,50.80,51.95,50.60,51.80,10408600,46.1441
2014-10-03,49.25,50.5501,48.70,50.50,12620700,44.986
2014-10-02,50.30,50.30,50.30,50.30,000,44.8079
2014-10-01,50.30,50.30,50.30,50.30,000,44.8079
2014-09-30,50.95,50.95,48.85,50.30,12238600,44.8079
2014-09-29,51.30,51.7499,50.60,51.25,10269900,45.6541
2014-09-26,52.50,52.70,52.2001,52.2999,3746500,46.5894
2014-09-25,53.50,53.80,52.70,52.80,4123400,47.0349
2014-09-24,53.10,53.50,52.60,53.15,9678400,47.3467
2014-09-23,53.9499,54.9501,53.45,53.60,10068900,47.7476
2014-09-22,54.20,54.4999,53.25,54.35,5277300,48.4157
2014-09-19,55.80,55.80,54.75,55.10,8600200,49.0838
2014-09-18,55.80,56.1499,55.25,55.65,4125500,49.5737
2014-09-17,56.40,56.40,55.80,56.25,3716500,50.1082
2014-09-16,55.75,56.40,55.45,56.1499,4043700,50.0191
2014-09-15,55.5999,56.0501,55.10,55.80,3696800,49.7074
2014-09-12,56.20,56.40,55.35,55.80,4376400,49.7074
2014-09-11,55.0499,56.10,55.0499,56.00,4448300,49.8855
2014-09-10,55.65,55.65,54.05,55.20,7593500,49.1728
2014-09-09,56.00,56.00,56.00,56.00,000,49.5523
2014-09-08,54.65,56.10,54.60,56.00,4842000,49.5523
2014-09-05,54.70,55.45,54.55,54.85,4951400,48.5347
2014-09-04,54.9501,55.00,54.55,54.9501,6625600,48.6233
2014-09-03,52.60,55.15,52.35,55.00,8764200,48.6675
2014-09-02,52.10,52.60,51.60,51.80,5311200,45.8359
2014-09-01,51.1999,52.15,51.1999,51.95,2377200,45.9687
2014-08-29,51.90,52.2999,51.1999,51.35,9124800,45.4377
2014-08-28,53.20,53.3999,51.70,51.95,8635900,45.9687
2014-08-27,51.60,53.60,51.40,53.50,10271400,47.3402
2014-08-26,51.00,51.70,50.80,51.40,2568100,45.482
2014-08-25,50.70,51.50,50.70,51.1999,2732400,45.3049
2014-08-22,51.50,51.70,50.6499,50.70,1841700,44.8625
2014-08-21,51.05,51.70,50.70,51.1999,3169100,45.3049
2014-08-20,49.85,51.90,49.75,51.05,5630600,45.1723
2014-08-19,49.25,50.0001,49.10,50.0001,2372800,44.2432
2014-08-18,49.60,49.85,49.05,49.25,1153200,43.5795
2014-08-15,49.90,50.0001,49.65,49.80,1479100,44.0662
2014-08-14,50.0001,50.0001,49.30,49.75,2342100,44.022
2014-08-13,49.35,49.85,49.20,49.75,2196200,44.022
2014-08-12,49.30,49.75,48.80,48.9999,2354200,43.3582
2014-08-11,47.8001,49.65,47.60,49.60,4704800,43.8892
2014-08-08,48.9999,49.20,47.10,47.3499,6612800,41.8982
2014-08-07,48.40,48.9999,47.95,48.75,2969600,43.1371
2014-08-06,48.10,48.55,48.05,48.40,1615100,42.8274
2014-08-05,48.9001,48.95,48.3501,48.50,2288200,42.9158
2014-08-04,48.65,48.95,48.20,48.80,1986600,43.1813
2014-08-01,49.30,49.4501,47.95,48.50,5493400,42.9158
2014-07-31,49.30,49.80,49.15,49.4501,8557900,43.7565
2014-07-30,48.00,49.40,47.75,48.80,6093300,43.1813
2014-07-29,46.7999,48.05,46.75,48.00,3765700,42.4735
2014-07-28,46.75,47.30,46.7001,46.7001,3387900,41.3232
2014-07-25,47.05,47.45,46.45,46.60,3918000,41.2346
2014-07-24,47.30,47.50,46.90,47.45,3719500,41.9868
2014-07-23,46.50,47.30,46.45,47.30,4404300,41.854
2014-07-22,45.95,46.60,45.80,46.35,2402900,41.0134
2014-07-21,45.85,46.7999,45.80,45.90,2299000,40.6152
2014-07-18,45.95,46.55,45.6999,46.55,3377900,41.1904
2014-07-17,46.40,46.55,46.10,46.40,3605200,41.0576
2014-07-16,45.85,46.50,45.85,46.30,2706100,40.9692
2014-07-15,45.6001,45.75,45.1499,45.6999,4094700,40.4382
2014-07-14,45.40,45.85,45.1499,45.25,2986400,40.0401
2014-07-11,45.30,46.45,44.80,45.25,3765500,40.0401
2014-07-10,45.6001,45.80,45.10,45.35,1890500,40.1286
2014-07-09,46.35,46.35,45.0501,45.1499,3587800,39.9515
2014-07-08,46.65,46.75,46.10,46.35,1645400,41.0134
2014-07-07,47.00,47.00,46.30,46.50,2008900,41.1461
2014-07-04,46.55,46.95,46.45,46.95,1242700,41.5443
2014-07-03,47.00,47.15,46.35,46.40,3331700,41.0576
2014-07-02,45.65,47.00,45.65,47.00,4266200,41.5886
2014-07-01,45.35,45.35,45.35,45.35,000,40.1286
2014-06-30,46.20,46.50,45.00,45.35,2953200,40.1286
2014-06-27,46.20,46.40,45.75,46.00,2009200,40.7037
2014-06-26,46.05,46.50,45.75,46.1501,2535200,40.8365
2014-06-25,45.35,46.20,45.20,46.00,1677000,40.7037
2014-06-24,45.75,45.85,44.85,45.30,4199200,40.0843
2014-06-23,46.7001,47.40,45.30,45.35,4538700,40.1286
2014-06-20,46.60,47.30,46.50,46.60,3299200,41.2346
2014-06-19,46.55,47.30,46.40,46.50,2733700,41.1461
2014-06-18,46.85,47.15,46.40,46.7999,2812600,41.4115
2014-06-17,46.50,47.20,46.20,46.85,3590200,41.4558
2014-06-16,46.55,46.7001,46.1501,46.40,1941100,41.0576
2014-06-13,46.50,46.85,46.1501,46.40,2427800,41.0576
2014-06-12,46.75,46.90,45.75,46.35,4125000,41.0134
2014-06-11,47.2501,47.2501,45.90,46.30,4457600,40.9692
2014-06-10,48.1363,48.2727,47.4091,47.9091,6661700,37.8843
2014-06-09,47.4091,48.1363,47.1363,48.00,3722800,37.9562
2014-06-06,47.2727,47.3636,46.8182,46.9091,5334800,37.0935
2014-06-05,45.9091,48.4546,45.9091,47.2727,9261400,37.3811
2014-06-04,46.8636,46.8636,45.6364,45.6364,4534500,36.0871
2014-06-03,46.6818,46.9546,46.3181,46.9546,7584800,37.1295
2014-06-02,45.9091,45.9091,45.9091,45.9091,000,36.3027
2014-05-30,45.9091,46.3637,45.5455,45.9091,9618500,36.3027
2014-05-29,45.2727,45.7728,45.2727,45.7273,4963700,36.159
2014-05-28,50.00,50.60,49.60,49.90,4060000,39.4586
2014-05-27,49.6501,50.20,49.6501,49.8499,3194000,39.419
2014-05-26,49.55,50.15,49.4001,49.8499,3395700,39.419
2014-05-23,48.90,49.50,48.7501,49.45,3058100,39.1028
2014-05-22,48.65,49.2001,48.40,49.05,3186100,38.7865
2014-05-21,48.20,49.05,48.20,49.00,2173200,38.7469
2014-05-20,48.70,49.05,47.8499,48.60,3217000,38.4306
2014-05-19,48.40,48.55,47.70,48.55,3134000,38.3911
2014-05-16,48.00,48.80,47.90,48.70,3384200,38.5097
2014-05-15,48.20,48.60,47.65,48.45,5232000,38.312
2014-05-14,47.8499,48.60,47.55,48.35,3567800,38.2329
2014-05-13,48.00,48.35,47.65,48.20,5159800,38.1143
2014-05-12,45.55,47.80,45.35,47.3999,5717200,37.4817
2014-05-09,45.00,45.80,45.00,45.55,2684400,36.0188
2014-05-08,46.30,46.55,45.45,45.55,2975500,36.0188
2014-05-07,47.55,47.55,45.85,46.20,4395200,36.5328
