Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,22.25,22.25,22.25,22.25,000,21.542
2015-02-19,22.25,22.25,22.25,22.25,000,21.542
2015-02-18,22.40,22.40,22.10,22.25,3817300,21.542
2015-02-17,22.45,22.45,22.15,22.15,2924200,21.445
2015-02-16,22.40,22.65,22.10,22.45,2885500,21.736
2015-02-13,21.85,22.50,21.85,22.50,4682300,21.784
2015-02-12,21.85,22.05,21.70,21.85,3985700,21.155
2015-02-11,22.20,22.30,21.75,22.00,2949800,21.30
2015-02-10,22.00,22.35,21.90,22.30,7417800,21.591
2015-02-09,22.20,22.50,21.90,22.00,5546600,21.30
2015-02-06,22.50,22.70,22.35,22.45,3150600,21.736
2015-02-05,22.55,22.75,22.15,22.35,3584800,21.639
2015-02-04,22.55,22.80,22.35,22.60,4966700,21.881
2015-02-03,22.75,22.85,22.40,22.50,4601300,21.784
2015-02-02,22.85,22.90,22.60,22.85,4421500,22.123
2015-01-30,22.90,23.15,22.75,22.85,7200500,22.123
2015-01-29,22.55,22.90,22.55,22.75,5452000,22.026
2015-01-28,21.95,22.70,21.90,22.70,7893800,21.978
2015-01-27,22.25,22.25,21.75,21.95,10173100,21.252
2015-01-26,21.85,22.35,21.80,22.15,8602700,21.445
2015-01-23,21.55,21.95,21.55,21.90,6258100,21.203
2015-01-22,21.50,21.80,21.50,21.70,3662900,21.01
2015-01-21,21.20,21.50,21.15,21.45,3255400,20.768
2015-01-20,21.15,21.35,21.10,21.15,4429100,20.477
2015-01-19,21.15,21.45,21.05,21.20,4244200,20.526
2015-01-16,21.35,21.40,21.15,21.25,3391000,20.574
2015-01-15,21.20,21.50,21.10,21.20,5853900,20.526
2015-01-14,21.40,21.60,21.20,21.25,2050500,20.574
2015-01-13,21.30,21.55,21.20,21.40,3789500,20.719
2015-01-12,21.10,21.45,21.05,21.20,8493700,20.526
2015-01-09,21.25,21.45,21.05,21.10,3568400,20.429
2015-01-08,21.25,21.60,21.20,21.30,2882900,20.622
2015-01-07,21.05,21.40,21.00,21.20,3390600,20.526
2015-01-06,21.75,21.75,21.05,21.25,4369100,20.574
2015-01-05,21.40,21.85,21.30,21.55,6524900,20.864
2015-01-02,21.80,21.95,21.45,21.90,2573800,21.203
2015-01-01,21.75,21.75,21.75,21.75,000,21.058
2014-12-31,21.60,21.95,21.60,21.75,2175000,21.058
2014-12-30,22.10,22.30,21.55,21.75,2356600,21.058
2014-12-29,21.40,22.00,21.40,21.90,2693800,21.203
2014-12-26,21.40,21.40,21.40,21.40,000,20.719
2014-12-25,21.40,21.40,21.40,21.40,000,20.719
2014-12-24,21.30,21.50,21.15,21.40,970800,20.719
2014-12-23,21.45,21.50,21.20,21.35,5979500,20.671
2014-12-22,21.35,21.65,21.30,21.55,3122400,20.864
2014-12-19,21.25,21.50,21.20,21.35,4358100,20.671
2014-12-18,21.00,21.60,21.00,21.35,4763200,20.671
2014-12-17,21.20,21.30,20.90,21.10,3897200,20.429
2014-12-16,21.10,21.25,21.00,21.15,3943200,20.477
2014-12-15,21.30,21.50,21.20,21.35,3907500,20.671
2014-12-12,21.40,21.80,21.40,21.70,4451900,21.01
2014-12-11,21.20,21.85,21.20,21.65,5362800,20.961
2014-12-10,21.60,22.00,21.50,21.65,3701000,20.961
2014-12-09,21.75,22.00,21.50,21.70,6527000,21.01
2014-12-08,22.25,22.40,22.05,22.25,3806900,21.542
2014-12-05,22.40,22.50,22.00,22.05,6929500,21.349
2014-12-04,22.40,22.40,22.05,22.10,4852300,21.397
2014-12-03,22.85,22.90,22.00,22.20,6260900,21.494
2014-12-02,22.80,22.85,22.40,22.80,2882800,22.075
2014-12-01,22.85,23.05,22.45,22.60,4711700,21.881
2014-11-28,23.55,23.60,23.30,23.30,3703000,22.559
2014-11-27,23.85,23.90,23.30,23.30,2468300,22.559
2014-11-26,23.50,23.80,23.25,23.60,3667200,22.849
2014-11-25,23.55,23.70,23.40,23.55,6648000,22.801
2014-11-24,22.80,23.50,22.80,23.35,4277400,22.607
2014-11-21,22.50,22.75,22.40,22.50,3197400,21.784
2014-11-20,22.55,22.85,22.35,22.50,3370300,21.784
2014-11-19,22.65,22.80,22.35,22.55,2746900,21.833
2014-11-18,22.95,23.20,22.50,22.65,1867000,21.929
2014-11-17,23.50,23.50,22.95,23.00,1949600,22.268
2014-11-14,22.95,23.25,22.95,23.15,2129100,22.414
2014-11-13,22.90,23.15,22.75,23.10,2535200,22.365
2014-11-12,23.10,23.15,22.70,22.95,2996100,22.22
2014-11-11,22.90,23.10,22.80,23.00,4045100,22.268
2014-11-10,23.20,23.45,22.80,22.90,4952500,22.172
2014-11-07,23.25,23.40,22.65,22.85,5250100,22.123
2014-11-06,23.35,23.55,22.90,23.05,5521300,22.317
2014-11-05,23.80,23.80,23.25,23.45,3473500,22.704
2014-11-04,23.80,24.40,23.75,24.00,3883900,23.237
2014-11-03,24.25,24.50,23.95,24.15,2399900,23.382
2014-10-31,23.75,24.40,23.55,24.20,4464200,23.43
2014-10-30,23.50,23.75,23.30,23.50,6400000,22.752
2014-10-29,23.35,23.45,23.00,23.45,3441800,22.704
2014-10-28,22.65,23.40,22.65,23.35,3666400,22.607
2014-10-27,23.40,23.40,22.65,22.75,1180300,22.026
2014-10-24,22.85,23.15,22.65,23.05,1958800,22.317
2014-10-23,22.80,23.10,22.65,23.10,1248800,22.365
2014-10-22,22.85,23.15,22.75,23.05,2500600,22.317
2014-10-21,22.50,22.85,22.45,22.75,2683500,22.026
2014-10-20,22.95,22.95,22.55,22.65,3487400,21.929
2014-10-17,22.85,23.00,22.60,22.80,3012500,22.075
2014-10-16,22.90,22.95,22.60,22.75,3894300,22.026
2014-10-15,22.65,23.40,22.55,23.35,2873600,22.607
2014-10-14,23.00,23.45,22.70,22.90,2205300,22.172
2014-10-13,22.80,23.25,22.75,23.25,2181100,22.51
2014-10-10,23.25,23.25,22.95,23.10,3838200,22.365
2014-10-09,23.10,23.40,22.75,23.20,2864000,22.462
2014-10-08,22.75,23.05,22.55,22.90,3563100,22.172
2014-10-07,22.45,23.00,22.45,22.90,5660000,22.172
2014-10-06,22.40,22.85,22.10,22.80,5017600,22.075
2014-10-03,22.20,22.75,21.75,22.60,8064800,21.881
2014-10-02,22.10,22.10,22.10,22.10,000,21.397
2014-10-01,22.10,22.10,22.10,22.10,000,21.397
2014-09-30,22.55,22.55,22.05,22.10,3997800,21.397
2014-09-29,23.00,23.00,22.10,22.55,4428200,21.833
2014-09-26,23.45,23.75,23.35,23.40,3402600,22.656
2014-09-25,23.75,24.20,23.60,23.75,3580600,22.994
2014-09-24,23.40,23.65,23.40,23.60,2978000,22.849
2014-09-23,23.45,23.80,23.35,23.45,2234200,22.704
2014-09-22,23.35,23.80,23.30,23.35,3498700,22.607
2014-09-19,23.80,23.95,23.40,23.60,6016200,22.849
2014-09-18,24.15,24.30,23.75,23.80,2882200,23.043
2014-09-17,24.60,24.60,24.15,24.25,3315200,23.479
2014-09-16,24.65,24.75,24.35,24.45,2292200,23.672
2014-09-15,24.50,24.60,24.15,24.50,2359300,23.721
2014-09-12,24.60,24.90,24.40,24.80,1833400,24.011
2014-09-11,25.40,25.45,24.50,24.85,4490900,23.895
2014-09-10,25.60,25.60,25.05,25.35,2551000,24.376
2014-09-09,25.55,25.55,25.55,25.55,000,24.568
2014-09-08,25.30,25.65,25.05,25.55,2292100,24.568
2014-09-05,25.60,25.70,25.20,25.30,4833700,24.328
2014-09-04,25.95,26.00,25.60,25.90,2485500,24.905
2014-09-03,25.50,26.05,25.30,25.95,4885100,24.953
2014-09-02,25.20,25.75,25.15,25.50,4491600,24.52
2014-09-01,25.60,25.70,25.00,25.15,3926000,24.183
2014-08-29,25.75,25.80,25.20,25.60,4726800,24.616
2014-08-28,25.45,26.15,25.00,25.95,5470300,24.953
2014-08-27,25.90,26.30,25.60,25.65,2897200,24.664
2014-08-26,25.70,26.45,25.70,25.90,4360800,24.905
2014-08-25,25.35,26.20,25.15,25.70,6509800,24.712
2014-08-22,24.60,25.50,24.55,25.45,10310600,24.472
2014-08-21,24.40,24.70,24.25,24.65,4669200,23.703
2014-08-20,24.10,24.65,23.90,24.65,12317600,23.703
2014-08-19,23.30,23.95,23.30,23.85,3401500,22.933
2014-08-18,23.40,23.45,23.20,23.40,2996000,22.501
2014-08-15,23.45,23.50,23.30,23.40,5779000,22.501
2014-08-14,23.55,23.70,23.40,23.55,3069800,22.645
2014-08-13,23.70,23.75,23.45,23.65,2045600,22.741
2014-08-12,23.70,23.70,23.45,23.50,3485300,22.597
2014-08-11,23.55,23.75,23.45,23.70,2323000,22.789
2014-08-08,23.40,23.60,23.30,23.55,2701000,22.645
2014-08-07,23.20,23.50,23.20,23.45,3144600,22.549
2014-08-06,23.45,23.60,23.35,23.35,5141500,22.453
2014-08-05,23.55,24.00,23.30,23.85,6899800,22.933
2014-08-04,23.70,23.85,23.50,23.80,2447000,22.885
2014-08-01,23.95,24.00,23.60,23.80,5845500,22.885
2014-07-31,24.40,24.40,23.95,24.05,9021100,23.126
2014-07-30,23.80,24.50,23.60,24.45,8405000,23.51
2014-07-29,23.40,23.70,23.25,23.65,4788100,22.741
2014-07-28,23.65,23.65,23.40,23.40,3728900,22.501
2014-07-25,23.70,23.95,23.50,23.65,3661900,22.741
2014-07-24,23.80,24.00,23.60,23.90,3615200,22.981
2014-07-23,23.70,23.90,23.55,23.80,4325800,22.885
2014-07-22,23.40,23.75,23.20,23.60,2490700,22.693
2014-07-21,23.25,23.45,23.20,23.35,1858000,22.453
2014-07-18,23.30,23.50,23.00,23.45,2219300,22.549
2014-07-17,23.50,23.65,23.40,23.45,2715000,22.549
2014-07-16,23.60,23.60,23.30,23.45,2737700,22.549
2014-07-15,23.65,23.75,23.40,23.45,3720000,22.549
2014-07-14,23.65,23.75,23.50,23.60,2374300,22.693
2014-07-11,23.60,23.80,23.50,23.60,6525600,22.693
2014-07-10,24.05,24.05,23.75,23.80,1824000,22.885
2014-07-09,24.10,24.20,23.85,23.90,3098000,22.981
2014-07-08,24.00,24.25,23.90,24.10,2442600,23.174
2014-07-07,24.15,24.35,24.00,24.20,1662000,23.27
2014-07-04,23.95,24.15,23.95,24.10,1272900,23.174
2014-07-03,24.30,24.40,23.95,24.00,8906700,23.078
2014-07-02,24.25,24.80,24.10,24.30,6871700,23.366
2014-07-01,23.90,23.90,23.90,23.90,000,22.981
2014-06-30,24.10,24.40,23.65,23.90,6028000,22.981
2014-06-27,24.00,24.15,23.85,24.05,2762500,23.126
2014-06-26,23.65,24.00,23.65,23.95,3195500,23.029
2014-06-25,23.65,23.80,23.50,23.65,6418700,22.741
2014-06-24,23.55,23.70,23.30,23.50,2371100,22.597
2014-06-23,23.60,24.25,23.45,23.55,6117300,22.645
2014-06-20,23.80,24.00,23.50,23.65,4009600,22.741
2014-06-19,23.90,24.00,23.80,23.80,7607200,22.885
2014-06-18,23.80,24.00,23.65,23.85,7180000,22.933
2014-06-17,23.85,24.05,23.55,23.75,26092000,22.837
2014-06-16,23.50,23.85,23.50,23.80,3365000,22.885
2014-06-13,23.35,23.65,23.25,23.45,5511500,22.549
2014-06-12,23.65,23.65,23.25,23.30,5548700,22.404
2014-06-11,23.85,23.95,23.60,23.70,6214600,22.789
2014-06-10,24.30,24.35,23.80,24.00,3490400,23.078
2014-06-09,24.55,24.55,24.05,24.10,3390000,23.174
2014-06-06,24.55,24.55,24.10,24.15,3122500,23.222
2014-06-05,24.60,24.65,24.25,24.40,2035400,23.462
2014-06-04,24.80,24.80,24.30,24.45,3424500,23.51
2014-06-03,24.75,24.90,24.45,24.90,6129000,23.943
2014-06-02,24.60,24.60,24.60,24.60,000,23.654
2014-05-30,24.50,24.70,24.00,24.60,4849100,23.654
2014-05-29,23.85,24.40,23.70,24.35,2824900,23.414
2014-05-28,24.00,24.30,23.60,23.90,5099700,22.981
2014-05-27,23.90,23.90,23.60,23.80,1962200,22.885
2014-05-26,23.70,24.00,23.50,23.75,2370500,22.837
2014-05-23,23.55,23.90,23.45,23.75,4613600,22.837
2014-05-22,23.40,23.55,23.25,23.40,3300400,22.501
2014-05-21,23.60,23.65,23.35,23.45,3020500,22.549
2014-05-20,23.60,23.85,23.50,23.60,2982400,22.693
2014-05-19,23.90,23.90,23.40,23.65,3752300,22.741
2014-05-16,23.60,23.90,23.45,23.90,5698100,22.981
2014-05-15,23.70,23.80,23.20,23.70,2090100,22.789
2014-05-14,23.20,23.75,22.95,23.60,6228000,22.693
2014-05-13,23.50,23.60,22.85,23.35,5676200,22.453
2014-05-12,22.50,23.45,22.10,23.00,4448000,22.116
2014-05-09,22.30,22.45,21.95,22.30,2242100,21.443
2014-05-08,22.60,22.90,22.25,22.35,3977100,21.491
2014-05-07,22.95,23.15,22.30,22.35,7498100,21.491
2014-05-06,22.95,22.95,22.95,22.95,000,22.068
2014-05-05,23.05,23.50,22.80,22.95,3799600,22.068
2014-05-02,23.30,23.40,22.85,23.20,3904600,22.308
2014-05-01,23.05,23.05,23.05,23.05,000,22.164
2014-04-30,23.35,23.35,22.50,23.05,8241000,22.164
2014-04-29,22.30,23.30,22.30,23.30,6234700,22.404
2014-04-28,22.40,22.60,22.05,22.30,3338600,21.443
2014-04-25,23.20,23.35,22.90,23.00,4310600,21.558
2014-04-24,23.25,23.60,23.15,23.40,5720700,21.933
2014-04-23,23.80,24.00,23.30,23.45,5043000,21.98
2014-04-22,23.75,24.00,23.65,23.85,2023000,22.355
2014-04-21,23.70,23.70,23.70,23.70,000,22.214
2014-04-18,23.70,23.70,23.70,23.70,000,22.214
2014-04-17,23.75,23.85,23.45,23.70,3333500,22.214
2014-04-16,23.85,24.10,23.55,23.65,4539900,22.168
2014-04-15,24.00,24.00,23.60,23.70,4593700,22.214
2014-04-14,23.90,24.10,23.60,23.95,4693600,22.449
2014-04-11,24.60,24.60,23.65,23.80,10264400,22.308
2014-04-10,23.90,24.20,23.70,24.05,7807000,22.542
2014-04-09,23.30,23.90,23.30,23.55,6358300,22.074
2014-04-08,23.10,23.40,22.75,23.40,3749300,21.933
2014-04-07,23.25,23.35,22.75,23.20,3754500,21.746
