Date,Open,High,Low,Close,Volume,Adj Close
2015-10-13,3.12,3.27,3.11,3.19,78119800,3.19
2015-10-12,3.10,3.20,3.08,3.14,68964300,3.14
2015-10-09,3.07,3.20,3.05,3.08,114065200,3.08
2015-10-08,3.01,3.06,2.97,3.03,80879200,3.03
2015-10-07,2.91,3.06,2.86,3.03,133698000,3.03
2015-10-06,2.92,2.95,2.84,2.88,62976100,2.88
2015-10-05,2.85,2.90,2.83,2.87,61293200,2.87
2015-10-02,2.71,2.81,2.67,2.77,70292500,2.77
2015-10-01,2.68,2.68,2.68,2.68,000,2.68
2015-09-30,2.61,2.70,2.61,2.68,50119700,2.68
2015-09-29,2.56,2.62,2.52,2.61,52906900,2.61
2015-09-28,2.66,2.66,2.66,2.66,000,2.66
2015-09-25,2.65,2.69,2.60,2.66,81114600,2.66
2015-09-24,2.70,2.72,2.63,2.67,77419400,2.67
2015-09-23,2.82,2.82,2.65,2.72,109398300,2.72
2015-09-22,2.85,2.93,2.83,2.84,65455000,2.84
2015-09-21,2.87,2.91,2.83,2.84,60662000,2.84
2015-09-18,2.89,2.93,2.88,2.90,65300800,2.90
2015-09-17,2.88,2.93,2.84,2.87,84089000,2.87
2015-09-16,2.83,2.90,2.80,2.84,99118800,2.84
2015-09-15,2.86,2.86,2.76,2.77,61689000,2.77
2015-09-14,2.94,2.95,2.78,2.85,83451800,2.85
2015-09-11,2.85,2.99,2.84,2.91,232867500,2.91
2015-09-10,2.68,2.85,2.68,2.82,145904000,2.82
2015-09-09,2.69,2.86,2.66,2.81,242321200,2.81
2015-09-08,2.55,2.67,2.54,2.65,239155100,2.65
2015-09-07,2.51,2.61,2.51,2.53,89584300,2.53
2015-09-04,2.60,2.62,2.50,2.54,133256200,2.54
2015-09-03,2.66,2.66,2.66,2.66,000,2.66
2015-09-02,2.64,2.77,2.62,2.66,81512500,2.66
2015-09-01,2.86,2.90,2.66,2.67,95661100,2.67
2015-08-31,3.00,3.02,2.83,2.88,100185800,2.88
2015-08-28,2.92,3.05,2.88,3.02,200264800,3.02
2015-08-27,2.89,2.90,2.57,2.84,322122700,2.84
2015-08-26,3.01,3.05,2.89,2.89,83425200,2.89
2015-08-25,3.00,3.07,2.92,2.98,89182500,2.98
2015-08-24,3.02,3.08,2.91,3.02,92369600,3.02
2015-08-21,3.19,3.20,3.13,3.18,79922200,3.18
2015-08-20,3.28,3.32,3.21,3.27,67553200,3.27
2015-08-19,3.37,3.39,3.28,3.33,33181500,3.33
2015-08-18,3.48,3.50,3.32,3.34,57330000,3.34
2015-08-17,3.44,3.48,3.41,3.44,36904000,3.44
2015-08-14,3.46,3.49,3.42,3.46,33686000,3.46
2015-08-13,3.52,3.54,3.42,3.45,43952300,3.45
2015-08-12,3.52,3.55,3.42,3.48,65488300,3.48
2015-08-11,3.65,3.70,3.53,3.58,48767500,3.58
2015-08-10,3.56,3.66,3.54,3.63,29347000,3.63
2015-08-07,3.51,3.62,3.50,3.57,49512200,3.57
2015-08-06,3.45,3.53,3.42,3.51,32475700,3.51
2015-08-05,3.47,3.51,3.45,3.47,21248600,3.47
2015-08-04,3.46,3.52,3.40,3.47,34644800,3.47
2015-08-03,3.46,3.47,3.41,3.46,27297000,3.46
2015-07-31,3.50,3.54,3.40,3.46,53228900,3.46
2015-07-30,3.50,3.54,3.45,3.47,57360000,3.47
2015-07-29,3.52,3.54,3.41,3.47,53992300,3.47
2015-07-28,3.50,3.63,3.46,3.50,41455800,3.50
2015-07-27,3.66,3.70,3.45,3.54,90949500,3.54
2015-07-24,3.74,3.77,3.68,3.72,36043500,3.72
2015-07-23,3.75,3.80,3.73,3.78,27229000,3.78
2015-07-22,3.71,3.75,3.65,3.73,39629700,3.73
2015-07-21,3.78,3.80,3.72,3.78,53875100,3.78
2015-07-20,3.80,3.82,3.72,3.80,43717200,3.80
2015-07-17,3.69,3.84,3.69,3.77,60121500,3.77
2015-07-16,3.60,3.74,3.57,3.71,54924000,3.71
2015-07-15,3.72,3.75,3.60,3.64,62786500,3.64
2015-07-14,3.71,3.83,3.67,3.70,62011000,3.70
2015-07-13,3.76,3.81,3.68,3.76,71881600,3.76
2015-07-10,3.73,3.87,3.71,3.78,113609500,3.78
2015-07-09,3.40,3.73,3.28,3.65,200606800,3.65
2015-07-08,3.50,3.52,3.20,3.36,234558500,3.36
2015-07-07,4.00,4.00,3.55,3.61,149884600,3.61
2015-07-06,4.10,4.21,3.56,3.89,183817900,3.89
2015-07-03,4.23,4.23,3.98,4.04,107939000,4.04
2015-07-02,4.22,4.26,4.08,4.16,74387800,4.16
2015-07-01,4.32,4.32,4.32,4.32,000,4.20
2015-06-30,4.25,4.40,4.16,4.32,96341100,4.20
2015-06-29,4.33,4.39,4.01,4.22,127676200,4.10
2015-06-26,4.45,4.51,4.35,4.39,94148300,4.26
2015-06-25,4.64,4.70,4.47,4.53,551358700,4.40
2015-06-24,4.70,4.75,4.66,4.73,52617600,4.59
2015-06-23,4.63,4.70,4.56,4.65,68136800,4.52
2015-06-22,4.57,4.62,4.51,4.60,57494700,4.47
2015-06-19,4.63,4.72,4.52,4.59,272668400,4.46
2015-06-18,4.58,4.64,4.52,4.56,60805300,4.43
2015-06-17,4.46,4.59,4.40,4.55,57539400,4.42
2015-06-16,4.64,4.64,4.40,4.44,106542900,4.31
2015-06-15,4.64,4.70,4.56,4.59,66569500,4.46
2015-06-12,4.69,4.73,4.63,4.73,64372700,4.59
2015-06-11,4.71,4.73,4.63,4.66,45513000,4.53
2015-06-10,4.64,4.78,4.57,4.61,68455200,4.48
2015-06-09,4.78,4.78,4.54,4.63,83255500,4.50
2015-06-08,4.80,4.82,4.73,4.77,66135600,4.63
2015-06-05,4.85,4.98,4.80,4.84,86832500,4.70
2015-06-04,4.88,4.93,4.61,4.87,97526700,4.73
2015-06-03,4.88,4.89,4.81,4.85,47200700,4.71
2015-06-02,4.93,4.96,4.83,4.87,88413900,4.73
2015-06-01,4.90,5.00,4.81,4.92,121066300,4.78
2015-05-29,4.95,4.96,4.85,4.91,321079200,4.77
2015-05-28,5.17,5.18,4.81,4.92,159394600,4.78
2015-05-27,5.17,5.18,5.09,5.13,101588700,4.98
2015-05-26,5.18,5.23,5.11,5.15,198657000,5.00
2015-05-25,5.04,5.04,5.04,5.04,000,4.89
2015-05-22,5.00,5.08,4.98,5.04,122129600,4.89
2015-05-21,4.97,5.02,4.89,4.91,81180000,4.77
2015-05-20,4.82,5.04,4.78,4.97,185370700,4.83
2015-05-19,4.73,4.80,4.71,4.79,89691200,4.65
2015-05-18,4.67,4.77,4.62,4.70,61617900,4.56
2015-05-15,4.62,4.70,4.55,4.64,46346500,4.51
2015-05-14,4.75,4.75,4.56,4.61,81159800,4.48
2015-05-13,4.74,4.75,4.65,4.69,52495100,4.55
2015-05-12,4.76,4.77,4.68,4.71,70510700,4.57
2015-05-11,4.80,4.81,4.73,4.76,72180000,4.62
2015-05-08,4.63,4.77,4.61,4.74,92453000,4.60
2015-05-07,4.65,4.72,4.55,4.58,105910900,4.45
2015-05-06,4.71,4.81,4.59,4.63,101794700,4.50
2015-05-05,4.81,4.82,4.63,4.68,175417700,4.54
2015-05-04,4.66,4.88,4.66,4.74,191960000,4.60
2015-05-01,4.62,4.62,4.62,4.62,000,4.49
2015-04-30,4.62,4.63,4.55,4.62,71226100,4.49
2015-04-29,4.66,4.68,4.56,4.62,119143400,4.49
2015-04-28,4.73,4.80,4.65,4.66,133353000,4.53
2015-04-27,4.55,4.75,4.55,4.71,226627600,4.57
2015-04-24,4.50,4.54,4.37,4.48,105525400,4.35
2015-04-23,4.63,4.65,4.47,4.48,89319900,4.35
2015-04-22,4.56,4.65,4.55,4.57,116607600,4.44
2015-04-21,4.62,4.64,4.54,4.56,99891700,4.43
2015-04-20,4.72,4.73,4.41,4.50,150555000,4.37
2015-04-17,4.80,4.84,4.66,4.69,133697600,4.55
2015-04-16,4.65,4.79,4.63,4.78,108652500,4.64
2015-04-15,4.75,4.81,4.62,4.68,99103300,4.54
2015-04-14,4.75,4.90,4.72,4.73,630362700,4.59
2015-04-13,4.87,4.98,4.87,4.96,185659200,4.82
2015-04-10,4.89,5.01,4.64,4.81,587506100,4.67
2015-04-09,4.85,5.16,4.66,4.87,466381900,4.73
2015-04-08,4.18,4.60,4.17,4.57,392702400,4.44
2015-04-07,4.07,4.07,4.07,4.07,000,3.95
2015-04-06,4.07,4.07,4.07,4.07,000,3.95
2015-04-03,4.07,4.07,4.07,4.07,000,3.95
2015-04-02,3.98,4.10,3.98,4.07,202260400,3.95
2015-04-01,3.85,3.95,3.83,3.94,97791500,3.83
2015-03-31,3.90,3.98,3.80,3.84,143231400,3.73
2015-03-30,3.74,3.83,3.74,3.77,110715400,3.66
2015-03-27,3.69,3.72,3.65,3.69,35663100,3.58
2015-03-26,3.63,3.68,3.61,3.66,56065400,3.55
2015-03-25,3.67,3.68,3.64,3.66,22380300,3.55
2015-03-24,3.69,3.69,3.64,3.65,30401400,3.54
2015-03-23,3.73,3.73,3.66,3.68,38616400,3.57
2015-03-20,3.72,3.72,3.68,3.69,25758000,3.58
2015-03-19,3.70,3.73,3.69,3.70,31526200,3.59
2015-03-18,3.65,3.70,3.62,3.66,36440200,3.55
2015-03-17,3.70,3.71,3.60,3.63,78909400,3.53
2015-03-16,3.72,3.74,3.67,3.69,21011500,3.58
2015-03-13,3.70,3.74,3.68,3.70,20664700,3.59
2015-03-12,3.69,3.72,3.65,3.69,30754200,3.58
2015-03-11,3.68,3.72,3.64,3.65,43337100,3.54
2015-03-10,3.76,3.76,3.68,3.70,25529100,3.59
2015-03-09,3.77,3.79,3.71,3.76,38126500,3.65
2015-03-06,3.76,3.82,3.73,3.81,55707300,3.70
2015-03-05,3.72,3.76,3.70,3.73,27216500,3.62
2015-03-04,3.79,3.79,3.72,3.75,39038200,3.64
2015-03-03,3.80,3.86,3.75,3.76,38288800,3.65
2015-03-02,3.91,3.93,3.78,3.79,70767800,3.68
2015-02-27,3.84,3.87,3.81,3.82,55123800,3.71
2015-02-26,3.76,3.82,3.71,3.81,46846900,3.70
2015-02-25,3.74,3.78,3.71,3.76,29085600,3.65
2015-02-24,3.71,3.74,3.68,3.72,27048800,3.61
2015-02-23,3.71,3.73,3.66,3.71,18683700,3.60
2015-02-20,3.69,3.69,3.69,3.69,000,3.58
2015-02-19,3.69,3.69,3.69,3.69,000,3.58
2015-02-18,3.70,3.71,3.68,3.69,9720000,3.58
2015-02-17,3.65,3.74,3.65,3.68,47193000,3.57
2015-02-16,3.63,3.66,3.61,3.63,17781000,3.53
2015-02-13,3.65,3.66,3.61,3.62,31887000,3.52
2015-02-12,3.61,3.66,3.60,3.65,16516000,3.54
2015-02-11,3.63,3.65,3.57,3.61,46218300,3.51
2015-02-10,3.64,3.67,3.62,3.64,28395600,3.53
2015-02-09,3.62,3.67,3.57,3.64,34256000,3.53
2015-02-06,3.68,3.71,3.62,3.64,27669100,3.53
2015-02-05,3.77,3.83,3.64,3.68,36566000,3.57
2015-02-04,3.66,3.76,3.66,3.69,33255100,3.58
2015-02-03,3.69,3.69,3.60,3.65,39740000,3.54
2015-02-02,3.65,3.69,3.60,3.66,34184100,3.55
2015-01-30,3.76,3.77,3.65,3.68,52309800,3.57
2015-01-29,3.78,3.80,3.70,3.74,38038000,3.63
2015-01-28,3.80,3.84,3.79,3.82,38241600,3.71
2015-01-27,3.83,3.85,3.77,3.84,41040400,3.73
2015-01-26,3.81,3.84,3.78,3.83,30688500,3.72
2015-01-23,3.87,3.87,3.80,3.84,59145200,3.73
2015-01-22,3.76,3.85,3.76,3.80,57116000,3.69
2015-01-21,3.69,3.79,3.67,3.75,77646100,3.64
2015-01-20,3.65,3.76,3.65,3.69,56059100,3.58
2015-01-19,3.72,3.75,3.54,3.63,138678200,3.53
2015-01-16,3.80,3.82,3.73,3.77,57966800,3.66
2015-01-15,3.82,3.87,3.80,3.83,40891800,3.72
2015-01-14,3.87,3.90,3.81,3.84,51254000,3.73
2015-01-13,3.80,3.88,3.79,3.85,55721800,3.74
2015-01-12,3.85,3.85,3.79,3.82,83949000,3.71
2015-01-09,3.93,3.94,3.86,3.87,103779000,3.76
2015-01-08,4.00,4.03,3.90,3.91,59113900,3.80
2015-01-07,4.02,4.05,3.95,3.98,36906500,3.86
2015-01-06,4.05,4.13,4.00,4.03,89295000,3.91
2015-01-05,4.00,4.22,3.95,4.13,176275200,4.01
2015-01-02,3.79,4.03,3.78,3.99,91338200,3.87
2015-01-01,3.78,3.78,3.78,3.78,000,3.67
2014-12-31,3.80,3.80,3.73,3.78,14185500,3.67
2014-12-30,3.88,3.90,3.74,3.79,43196900,3.68
2014-12-29,3.86,3.95,3.85,3.86,64091500,3.75
2014-12-26,3.78,3.78,3.78,3.78,000,3.67
2014-12-25,3.78,3.78,3.78,3.78,000,3.67
2014-12-24,3.80,3.84,3.73,3.78,20927300,3.67
2014-12-23,3.76,3.80,3.72,3.78,36943900,3.67
2014-12-22,3.65,3.85,3.63,3.72,78007700,3.61
2014-12-19,3.68,3.72,3.63,3.64,31523400,3.53
2014-12-18,3.68,3.71,3.62,3.65,32120100,3.54
2014-12-17,3.66,3.70,3.61,3.65,37799400,3.54
2014-12-16,3.62,3.70,3.62,3.65,35001100,3.54
2014-12-15,3.65,3.70,3.62,3.68,33773100,3.57
2014-12-12,3.70,3.76,3.68,3.71,41014000,3.60
2014-12-11,3.79,3.80,3.65,3.67,116059900,3.56
2014-12-10,3.84,3.90,3.80,3.82,66750200,3.71
2014-12-09,4.05,4.05,3.81,3.86,118028900,3.75
2014-12-08,4.11,4.18,4.05,4.06,114414500,3.94
2014-12-05,4.22,4.33,4.12,4.13,161143700,4.01
2014-12-04,4.15,4.24,4.10,4.19,158321400,4.07
2014-12-03,4.06,4.23,4.04,4.09,205734600,3.97
2014-12-02,3.94,4.07,3.89,4.03,83348900,3.91
2014-12-01,4.10,4.14,3.87,3.95,119054000,3.84
2014-11-28,4.08,4.15,4.05,4.14,105347400,4.02
2014-11-27,4.13,4.20,4.03,4.05,78775800,3.93
2014-11-26,4.10,4.13,4.04,4.10,116793000,3.98
2014-11-25,4.06,4.14,4.04,4.10,147186800,3.98
2014-11-24,4.00,4.11,4.00,4.10,432100400,3.98
2014-11-21,3.78,3.83,3.72,3.80,68993300,3.69
2014-11-20,3.79,3.79,3.72,3.77,17327000,3.66
2014-11-19,3.77,3.82,3.71,3.77,23199500,3.66
2014-11-18,3.82,3.85,3.75,3.77,35496000,3.66
2014-11-17,3.93,3.97,3.76,3.81,49913200,3.70
2014-11-14,3.93,3.93,3.85,3.90,30969300,3.79
2014-11-13,3.92,3.93,3.83,3.88,55519700,3.77
2014-11-12,3.74,3.93,3.72,3.92,139813200,3.81
2014-11-11,3.70,3.77,3.69,3.70,39625400,3.59
2014-11-10,3.73,3.74,3.68,3.69,38912100,3.58
2014-11-07,3.65,3.76,3.60,3.65,47218000,3.54
2014-11-06,3.66,3.67,3.62,3.64,14278200,3.53
2014-11-05,3.72,3.72,3.62,3.66,21858200,3.55
2014-11-04,3.67,3.72,3.64,3.69,31514900,3.58
2014-11-03,3.68,3.72,3.62,3.67,38117300,3.56
2014-10-31,3.54,3.69,3.53,3.67,108020000,3.56
2014-10-30,3.53,3.54,3.46,3.50,25561000,3.40
2014-10-29,3.47,3.57,3.45,3.54,78387100,3.44
2014-10-28,3.38,3.46,3.38,3.44,23916000,3.34
2014-10-27,3.41,3.41,3.33,3.39,60619700,3.29
2014-10-24,3.46,3.49,3.43,3.44,28266100,3.34
2014-10-23,3.50,3.52,3.43,3.46,34084000,3.36
2014-10-22,3.51,3.55,3.47,3.51,47168200,3.41
2014-10-21,3.47,3.52,3.45,3.50,15644800,3.40
2014-10-20,3.50,3.54,3.47,3.48,30588700,3.38
2014-10-17,3.51,3.51,3.42,3.48,56495100,3.38
2014-10-16,3.43,3.51,3.40,3.47,35792000,3.37
2014-10-15,3.47,3.55,3.45,3.49,32202200,3.39
2014-10-14,3.45,3.52,3.43,3.45,43020100,3.35
2014-10-13,3.57,3.59,3.46,3.48,82545200,3.38
2014-10-10,3.65,3.65,3.58,3.62,41293900,3.52
2014-10-09,3.72,3.76,3.68,3.71,40859000,3.60
2014-10-08,3.67,3.72,3.66,3.70,37146700,3.59
2014-10-07,3.70,3.76,3.65,3.71,129448100,3.60
2014-10-06,3.53,3.60,3.46,3.55,46574700,3.45
2014-10-03,3.40,3.59,3.31,3.48,100735500,3.38
2014-10-02,3.42,3.42,3.42,3.42,000,3.32
2014-10-01,3.42,3.42,3.42,3.42,000,3.32
2014-09-30,3.43,3.44,3.37,3.42,58031200,3.32
2014-09-29,3.50,3.52,3.36,3.45,100283900,3.35
2014-09-26,3.61,3.61,3.53,3.57,45388500,3.47
2014-09-25,3.67,3.70,3.58,3.61,47615600,3.51
2014-09-24,3.63,3.67,3.62,3.64,41783600,3.53
2014-09-23,3.62,3.66,3.59,3.60,39088400,3.50
2014-09-22,3.66,3.66,3.60,3.61,51581200,3.51
2014-09-19,3.69,3.71,3.66,3.70,63408800,3.59
2014-09-18,3.65,3.71,3.62,3.64,44275000,3.53
2014-09-17,3.76,3.81,3.56,3.64,150916300,3.53
2014-09-16,3.79,3.95,3.74,3.75,87624400,3.64
2014-09-15,3.91,3.91,3.91,3.91,000,3.80
2014-09-12,3.84,3.92,3.84,3.91,42633000,3.80
2014-09-11,3.86,3.88,3.82,3.83,34706700,3.72
2014-09-10,3.92,3.92,3.84,3.85,40334800,3.74
2014-09-09,3.91,3.91,3.91,3.91,000,3.80
2014-09-08,3.90,3.93,3.89,3.91,43222400,3.80
2014-09-05,3.94,3.95,3.85,3.89,82291100,3.78
2014-09-04,3.97,4.00,3.94,3.95,49421000,3.84
2014-09-03,3.90,3.98,3.90,3.97,96754100,3.86
2014-09-02,3.86,3.90,3.82,3.90,60843000,3.79
2014-09-01,3.94,3.98,3.83,3.85,83256000,3.74
2014-08-29,3.92,4.01,3.92,3.97,106220600,3.86
2014-08-28,4.18,4.18,3.90,3.92,184459300,3.81
2014-08-27,4.22,4.25,4.19,4.22,21795900,4.10
2014-08-26,4.22,4.25,4.19,4.21,21389900,4.09
2014-08-25,4.25,4.25,4.15,4.19,35677900,4.07
2014-08-22,4.18,4.26,4.18,4.25,18454900,4.13
2014-08-21,4.31,4.32,4.18,4.23,47491800,4.11
2014-08-20,4.30,4.36,4.30,4.32,28473900,4.20
2014-08-19,4.36,4.36,4.31,4.34,34612900,4.21
2014-08-18,4.35,4.36,4.27,4.34,21982900,4.21
2014-08-15,4.37,4.37,4.31,4.35,52135500,4.22
2014-08-14,4.22,4.39,4.22,4.33,71823900,4.20
2014-08-13,4.25,4.28,4.19,4.23,31579700,4.11
2014-08-12,4.30,4.33,4.24,4.27,32579200,4.15
2014-08-11,4.20,4.33,4.20,4.30,45008100,4.18
2014-08-08,4.22,4.24,4.12,4.19,34581500,4.07
2014-08-07,4.26,4.31,4.24,4.27,29134000,4.15
2014-08-06,4.30,4.33,4.26,4.33,32292400,4.20
2014-08-05,4.32,4.37,4.30,4.31,34647900,4.19
2014-08-04,4.37,4.38,4.30,4.31,49465000,4.19
2014-08-01,4.38,4.42,4.35,4.37,52611000,4.24
2014-07-31,4.35,4.47,4.35,4.46,117985200,4.33
2014-07-30,4.46,4.48,4.32,4.40,78799500,4.27
2014-07-29,4.45,4.46,4.40,4.44,69025000,4.31
2014-07-28,4.40,4.44,4.38,4.41,58811200,4.28
2014-07-25,4.44,4.46,4.34,4.39,69337600,4.26
2014-07-24,4.31,4.46,4.30,4.46,163422600,4.33
2014-07-23,4.15,4.54,4.14,4.31,320217700,4.19
2014-07-22,3.94,4.16,3.93,4.11,149650300,3.99
2014-07-21,4.00,4.00,3.89,3.93,19125400,3.82
2014-07-18,4.00,4.00,3.95,3.96,18502000,3.85
2014-07-17,4.05,4.06,4.01,4.04,26243800,3.92
2014-07-16,4.04,4.07,4.01,4.02,36138600,3.90
2014-07-15,4.06,4.07,4.01,4.03,19971800,3.91
2014-07-14,4.00,4.04,3.99,4.03,27265700,3.91
2014-07-11,3.98,4.01,3.97,4.00,24073000,3.88
2014-07-10,3.97,4.03,3.97,4.01,20608500,3.89
2014-07-09,3.99,4.01,3.95,3.97,54352800,3.86
2014-07-08,4.10,4.11,3.99,4.03,60273900,3.91
2014-07-07,4.06,4.14,4.06,4.11,43043600,3.99
2014-07-04,4.00,4.13,4.00,4.07,58241600,3.95
2014-07-03,3.91,3.98,3.89,3.97,35013700,3.86
2014-07-02,3.85,3.93,3.82,3.90,45530100,3.79
2014-07-01,3.85,3.85,3.85,3.85,000,3.74
2014-06-30,3.78,3.85,3.76,3.85,40616000,3.74
2014-06-27,3.81,3.81,3.75,3.80,23031600,3.69
2014-06-26,3.85,3.85,3.76,3.81,51187400,3.70
2014-06-25,3.91,3.93,3.78,3.80,39125600,3.69
2014-06-24,3.88,3.93,3.85,3.91,17696900,3.80
2014-06-23,3.99,4.00,3.85,3.88,26498400,3.77
2014-06-20,3.94,3.99,3.90,3.98,30964900,3.86
2014-06-19,3.99,4.04,3.91,3.94,43194500,3.83
2014-06-18,4.02,4.04,3.95,3.98,28002400,3.86
2014-06-17,4.01,4.08,4.01,4.01,19488700,3.89
2014-06-16,4.04,4.09,3.97,4.03,36826700,3.91
2014-06-13,4.14,4.16,4.05,4.06,26701000,3.94
2014-06-12,4.16,4.16,4.10,4.12,42945400,4.00
2014-06-11,4.09,4.22,4.08,4.17,64176000,4.05
2014-06-09,3.98,4.01,3.92,4.00,56415600,3.88
2014-06-06,3.91,4.05,3.90,4.02,262049200,3.90
2014-06-05,3.88,3.94,3.84,3.90,49818500,3.79
2014-06-04,3.82,3.88,3.77,3.86,55633800,3.75
2014-06-03,3.74,3.83,3.72,3.82,27642400,3.71
2014-06-02,3.70,3.70,3.70,3.70,000,3.59
2014-05-30,3.69,3.72,3.63,3.70,49995900,3.59
2014-05-29,3.74,3.81,3.66,3.69,40063000,3.58
2014-05-28,3.84,3.84,3.73,3.78,50088000,3.67
2014-05-27,3.88,3.89,3.80,3.84,29856300,3.73
2014-05-26,3.87,3.91,3.81,3.90,19096800,3.79
2014-05-23,3.79,3.91,3.74,3.87,52492000,3.76
2014-05-22,3.70,3.82,3.68,3.79,39387000,3.68
2014-05-21,3.67,3.72,3.62,3.69,18380000,3.58
2014-05-20,3.69,3.77,3.67,3.67,34160000,3.56
2014-05-19,3.70,3.74,3.60,3.69,54546800,3.58
2014-05-16,3.84,3.84,3.60,3.67,127258600,3.56
2014-05-15,3.90,3.93,3.85,3.91,25500100,3.80
2014-05-14,3.81,3.94,3.78,3.92,44163000,3.81
2014-05-13,3.80,3.86,3.77,3.78,44550000,3.67
2014-05-12,3.64,3.78,3.48,3.77,79686100,3.66
2014-05-09,3.80,3.83,3.59,3.60,90727000,3.50
2014-05-08,3.99,3.99,3.78,3.84,34857800,3.73
2014-05-07,4.03,4.03,3.93,4.00,25457800,3.88
2014-05-06,4.01,4.01,4.01,4.01,000,3.89
2014-05-05,3.97,4.03,3.90,4.01,20445700,3.89
2014-05-02,3.90,4.03,3.90,3.95,50245300,3.84
2014-05-01,3.90,3.90,3.90,3.90,000,3.79
2014-04-30,3.87,3.92,3.84,3.90,68822000,3.79
2014-04-29,3.99,3.99,3.83,3.90,62965700,3.79
2014-04-28,4.13,4.13,3.87,3.96,67828700,3.85
2014-04-25,4.21,4.23,4.13,4.15,24429700,4.03
2014-04-24,4.35,4.37,4.17,4.21,41450000,4.09
2014-04-23,4.31,4.36,4.30,4.34,23950600,4.21
2014-04-22,4.26,4.32,4.22,4.31,24783500,4.19
2014-04-21,4.23,4.23,4.23,4.23,000,4.11
2014-04-18,4.23,4.23,4.23,4.23,000,4.11
2014-04-17,4.26,4.26,4.19,4.23,18275000,4.11
2014-04-16,4.22,4.28,4.18,4.21,28072000,4.09
2014-04-15,4.37,4.39,4.21,4.22,45068600,4.10
2014-04-14,4.38,4.40,4.30,4.37,25901300,4.24
2014-04-11,4.23,4.43,4.23,4.34,85819300,4.21
2014-04-10,4.23,4.32,4.19,4.21,50327000,4.09
2014-04-09,4.25,4.29,4.20,4.22,20521700,4.10
2014-04-08,4.14,4.30,4.14,4.19,37570000,4.07
2014-04-07,4.30,4.30,4.15,4.17,30012800,4.05
2014-04-04,4.33,4.33,4.24,4.32,32650000,4.20
