Date,Open,High,Low,Close,Volume,Adj Close
2014-10-27,24.20,24.20,23.80,24.00,841300,23.406
2014-10-24,24.20,24.60,23.90,24.15,1306100,23.553
2014-10-23,24.35,25.20,24.10,24.25,1760700,23.65
2014-10-22,23.90,24.30,23.85,24.10,2771900,23.504
2014-10-21,23.80,23.95,23.50,23.70,1427500,23.114
2014-10-20,23.80,24.00,23.70,23.85,1263500,23.26
2014-10-17,24.00,24.00,23.50,23.55,3072600,22.968
2014-10-16,23.90,24.10,23.75,23.75,2511400,23.163
2014-10-15,24.00,24.40,24.00,24.20,4182300,23.601
2014-10-14,23.90,24.20,23.80,24.00,2248500,23.406
2014-10-13,23.55,24.30,23.55,24.05,3081800,23.455
2014-10-10,23.60,24.00,23.50,23.80,3397800,23.211
2014-10-09,23.55,24.05,23.50,23.70,3552000,23.114
2014-10-08,23.30,23.60,23.05,23.40,6371100,22.821
2014-10-07,23.75,23.90,23.60,23.65,3627500,23.065
2014-10-06,23.55,24.00,23.35,23.95,3805500,23.358
2014-10-03,23.85,24.15,23.60,23.70,3708400,23.114
2014-10-02,24.00,24.00,24.00,24.00,000,23.406
2014-10-01,24.00,24.00,24.00,24.00,000,23.406
2014-09-30,24.00,24.10,23.60,24.00,8475200,23.406
2014-09-29,24.30,24.30,23.75,24.20,6433800,23.601
2014-09-26,24.25,24.65,24.00,24.50,3100800,23.894
2014-09-25,24.65,24.70,24.30,24.35,4775100,23.748
2014-09-24,24.45,24.70,24.35,24.50,3275400,23.894
2014-09-23,24.60,24.95,24.40,24.50,3447900,23.679
2014-09-22,24.90,24.90,24.65,24.70,2524000,23.873
2014-09-19,25.20,25.30,24.70,25.10,5499800,24.259
2014-09-18,25.60,25.60,25.05,25.15,2081600,24.308
2014-09-17,25.40,25.60,25.30,25.50,3691700,24.646
2014-09-16,25.55,25.55,24.95,25.05,3127100,24.211
2014-09-15,25.55,25.55,25.05,25.10,2775100,24.259
2014-09-12,25.75,25.80,25.30,25.35,4154700,24.501
2014-09-11,25.85,25.85,25.55,25.65,7518100,24.791
2014-09-10,25.90,25.90,25.50,25.75,5210500,24.888
2014-09-09,25.90,25.90,25.90,25.90,000,25.033
2014-09-08,26.35,26.45,25.85,25.90,6766400,25.033
2014-09-05,26.35,26.45,26.15,26.20,3326400,25.323
2014-09-04,26.50,26.50,26.15,26.35,4410600,25.467
2014-09-03,26.20,26.45,26.15,26.35,5158200,25.467
2014-09-02,25.70,26.20,25.70,26.05,2813100,25.178
2014-09-01,25.75,25.90,25.50,25.60,1980100,24.743
2014-08-29,25.70,25.95,25.45,25.70,3348600,24.839
2014-08-28,25.90,26.15,25.70,25.75,3986400,24.888
2014-08-27,26.40,26.40,25.70,25.85,2536200,24.984
2014-08-26,26.35,26.40,26.10,26.20,2811700,25.323
2014-08-25,26.10,26.60,25.90,26.40,2363700,25.516
2014-08-22,26.10,26.30,25.90,26.10,2113000,25.226
2014-08-21,26.20,26.20,25.90,26.05,2979400,25.178
2014-08-20,26.00,26.30,25.95,26.10,5062100,25.226
2014-08-19,26.00,26.10,25.65,26.00,5614300,25.129
2014-08-18,26.00,26.20,25.90,26.00,2149600,25.129
2014-08-15,26.05,26.30,25.90,26.00,1432300,25.129
2014-08-14,26.20,26.45,25.85,26.00,2265600,25.129
2014-08-13,26.25,26.40,26.05,26.20,4789100,25.323
2014-08-12,25.80,26.45,25.75,26.35,4805400,25.467
2014-08-11,25.90,25.95,25.65,25.75,3051200,24.888
2014-08-08,25.65,25.65,25.20,25.60,3406000,24.743
2014-08-07,25.75,25.85,25.50,25.60,2817300,24.743
2014-08-06,25.60,25.95,25.55,25.75,2668100,24.888
2014-08-05,25.85,25.90,25.45,25.80,3892100,24.936
2014-08-04,26.50,26.50,25.55,25.70,4094300,24.839
2014-08-01,26.10,26.20,25.80,25.85,4056200,24.984
2014-07-31,26.60,26.85,26.15,26.30,4354100,25.419
2014-07-30,25.95,26.35,25.70,26.35,5688600,25.467
2014-07-29,25.65,25.75,25.10,25.65,6158400,24.791
2014-07-28,26.00,26.15,25.55,25.80,5488600,24.936
2014-07-25,26.10,26.20,25.90,26.00,5337000,25.129
2014-07-24,25.95,26.25,25.90,26.20,3613200,25.323
2014-07-23,25.75,26.10,25.70,25.90,10308500,25.033
2014-07-22,25.60,25.85,25.45,25.50,11634500,24.646
2014-07-21,25.60,25.85,25.35,25.40,2993700,24.549
2014-07-18,25.60,25.80,25.45,25.70,1497400,24.839
2014-07-17,25.80,25.90,25.45,25.90,2493800,25.033
2014-07-16,26.00,26.05,25.70,25.80,4417400,24.936
2014-07-15,25.45,26.10,25.15,25.80,6293700,24.936
2014-07-14,25.15,25.30,24.85,25.20,3314200,24.356
2014-07-11,25.30,25.45,24.75,25.00,5513600,24.163
2014-07-10,25.30,25.30,25.00,25.20,1943400,24.356
2014-07-09,25.45,25.60,25.05,25.15,4058300,24.308
2014-07-08,25.75,25.75,25.30,25.55,4331700,24.694
2014-07-07,25.60,25.90,25.50,25.75,5432400,24.888
2014-07-04,25.15,25.80,25.05,25.55,9495700,24.694
2014-07-03,25.00,25.10,24.65,24.95,4206900,24.114
2014-07-02,24.60,25.00,24.30,24.70,8232200,23.873
2014-07-01,24.20,24.20,24.20,24.20,000,23.389
2014-06-30,24.20,24.65,23.95,24.20,6095500,23.389
2014-06-27,24.25,24.30,24.10,24.25,2119800,23.438
2014-06-26,24.00,24.30,23.95,24.25,6320900,23.438
2014-06-25,24.05,24.15,23.90,23.95,3100700,23.148
2014-06-24,23.90,24.30,23.75,24.20,5233000,23.389
2014-06-23,24.15,24.40,23.55,23.85,8647200,23.051
2014-06-20,24.30,24.35,24.05,24.15,4757900,23.341
2014-06-19,24.25,24.45,23.80,24.20,16164600,23.389
2014-06-18,24.65,24.65,24.25,24.35,10434900,23.534
2014-06-17,24.40,24.70,24.25,24.60,11498200,23.776
2014-06-16,24.15,24.70,24.00,24.25,14572800,23.438
2014-06-13,23.10,24.30,23.10,24.15,25993100,23.341
2014-06-12,23.00,23.10,22.95,22.95,35252300,22.181
2014-06-11,23.05,23.15,22.95,22.95,14516200,22.181
2014-06-10,23.05,23.10,22.95,22.95,9162100,22.181
2014-06-09,22.85,23.00,22.85,22.95,6211800,22.181
2014-06-06,23.15,23.15,22.75,22.75,6364900,21.988
2014-06-05,23.00,23.05,22.75,22.95,8100300,22.181
2014-06-04,23.05,23.15,22.80,22.95,2625000,22.181
2014-06-03,23.20,23.20,22.75,22.90,9992200,22.133
2014-06-02,22.90,22.90,22.90,22.90,000,22.133
2014-05-30,23.25,23.60,22.75,22.90,7702700,22.133
2014-05-29,23.85,23.90,23.15,23.20,9330400,22.423
2014-05-28,23.80,24.05,23.70,23.85,7655700,23.051
2014-05-27,24.35,24.50,24.00,24.20,4037200,22.858
2014-05-26,24.10,24.45,24.10,24.35,2856800,23.00
2014-05-23,23.85,24.30,23.75,24.05,5202800,22.716
2014-05-22,23.85,24.05,23.70,23.70,5040300,22.386
2014-05-21,24.05,24.05,23.65,23.75,5053100,22.433
2014-05-20,23.90,24.15,23.90,24.00,4243200,22.669
2014-05-19,23.90,24.00,23.70,23.80,6162500,22.48
2014-05-16,23.75,23.85,23.20,23.85,3681700,22.527
2014-05-15,23.85,23.90,23.50,23.80,3113600,22.48
2014-05-14,23.90,24.10,23.65,23.75,3693800,22.433
2014-05-13,24.00,24.25,23.65,23.90,3408700,22.575
2014-05-12,23.40,24.15,23.20,23.80,6974700,22.48
2014-05-09,23.45,23.55,23.20,23.35,5191700,22.055
2014-05-08,23.60,23.60,23.25,23.50,4088500,22.197
2014-05-07,23.45,23.65,23.40,23.50,6020800,22.197
2014-05-06,23.45,23.45,23.45,23.45,000,22.15
2014-05-05,24.50,24.55,23.25,23.45,11364100,22.15
2014-05-02,24.30,24.50,24.25,24.30,4716400,22.952
2014-05-01,24.25,24.25,24.25,24.25,000,22.905
2014-04-30,24.45,24.65,24.05,24.25,4780900,22.905
2014-04-29,24.80,24.95,24.55,24.70,5288600,23.33
2014-04-28,24.80,25.05,24.50,24.60,4396400,23.236
2014-04-25,25.30,25.45,25.15,25.20,1263800,23.802
2014-04-24,25.40,25.50,25.15,25.30,1533200,23.897
2014-04-23,25.25,25.55,25.20,25.30,2201600,23.897
2014-04-22,25.70,25.70,25.10,25.15,2902400,23.755
2014-04-21,25.50,25.50,25.50,25.50,000,24.086
2014-04-18,25.50,25.50,25.50,25.50,000,24.086
2014-04-17,25.80,25.90,25.45,25.50,2232900,24.086
2014-04-16,25.55,26.00,25.55,25.75,4033000,24.322
2014-04-15,27.30,27.30,25.50,25.55,3584700,24.133
2014-04-14,27.05,27.60,26.95,27.05,2031200,25.55
2014-04-11,27.20,27.40,26.65,26.80,8056700,25.314
2014-04-10,25.90,26.75,25.60,26.65,4461600,25.172
2014-04-09,25.40,26.15,25.40,25.85,3753300,24.416
2014-04-08,25.35,25.50,25.05,25.40,4426900,23.991
2014-04-07,25.00,25.30,24.85,25.25,6016200,23.85
