Date,Open,High,Low,Close,Volume,Adj Close
2015-09-09,4.68,4.85,4.61,4.82,99041400,4.82
2015-09-08,4.45,4.67,4.43,4.60,68404800,4.60
2015-09-07,4.59,4.59,4.44,4.45,42148800,4.45
2015-09-04,4.38,4.46,4.36,4.44,33272900,4.44
2015-09-03,4.41,4.41,4.41,4.41,000,4.41
2015-09-02,4.48,4.51,4.36,4.41,61596200,4.41
2015-09-01,4.67,4.69,4.51,4.53,62903400,4.53
2015-08-31,4.78,4.78,4.64,4.75,55298100,4.75
2015-08-28,4.75,4.86,4.71,4.72,63206800,4.72
2015-08-27,4.74,4.85,4.65,4.77,113130100,4.77
2015-08-26,4.82,4.83,4.63,4.65,73404100,4.65
2015-08-25,4.65,4.88,4.63,4.73,91697100,4.73
2015-08-24,4.98,4.99,4.72,4.76,116866600,4.76
2015-08-21,5.08,5.15,5.01,5.07,52354700,5.07
2015-08-20,5.24,5.28,5.14,5.19,44146200,5.19
2015-08-19,5.30,5.42,5.28,5.30,65199600,5.30
2015-08-18,5.37,5.38,5.26,5.28,32043000,5.28
2015-08-17,5.38,5.41,5.28,5.33,41345300,5.33
2015-08-14,5.44,5.48,5.40,5.40,23359100,5.40
2015-08-13,5.42,5.50,5.40,5.43,31136900,5.43
2015-08-12,5.48,5.52,5.41,5.44,48507500,5.44
2015-08-11,5.61,5.64,5.53,5.55,39522000,5.55
2015-08-10,5.47,5.62,5.46,5.55,44363400,5.55
2015-08-07,5.46,5.56,5.45,5.54,41300500,5.54
2015-08-06,5.47,5.52,5.45,5.47,31410700,5.47
2015-08-05,5.48,5.56,5.46,5.49,20985400,5.49
2015-08-04,5.50,5.57,5.45,5.49,56388900,5.49
2015-08-03,5.49,5.55,5.45,5.54,36311700,5.54
2015-07-31,5.56,5.62,5.49,5.53,47624300,5.53
2015-07-30,5.64,5.65,5.52,5.56,38721600,5.56
2015-07-29,5.59,5.66,5.54,5.61,37001700,5.61
2015-07-28,5.56,5.69,5.50,5.60,61229000,5.60
2015-07-27,5.78,5.79,5.56,5.65,83192200,5.65
2015-07-24,5.79,5.88,5.79,5.83,24340900,5.83
2015-07-23,5.76,5.89,5.76,5.84,27445000,5.84
2015-07-22,5.89,5.89,5.74,5.81,52561300,5.81
2015-07-21,5.92,5.96,5.83,5.91,26704900,5.91
2015-07-20,5.91,5.96,5.85,5.89,33343600,5.89
2015-07-17,5.85,5.99,5.85,5.91,38934600,5.91
2015-07-16,5.81,5.89,5.80,5.88,37424700,5.88
2015-07-15,5.92,6.00,5.81,5.87,84554700,5.87
2015-07-14,5.86,5.92,5.79,5.86,79106100,5.86
2015-07-13,5.82,5.94,5.72,5.86,77258900,5.86
2015-07-10,5.65,5.91,5.60,5.76,142694500,5.76
2015-07-09,5.45,5.77,5.35,5.57,114288500,5.57
2015-07-08,5.58,5.63,5.29,5.50,215648800,5.50
2015-07-07,5.93,6.04,5.77,5.82,104412400,5.82
2015-07-06,6.20,6.25,5.74,5.97,122015700,5.97
2015-07-03,6.24,6.24,6.01,6.15,116802000,6.15
2015-07-02,6.18,6.29,6.11,6.20,80903600,6.20
2015-07-01,6.18,6.18,6.18,6.18,000,6.18
2015-06-30,6.06,6.25,6.02,6.18,97961500,6.18
2015-06-29,6.30,6.36,5.71,6.06,185913500,6.06
2015-06-26,6.45,6.50,6.31,6.34,89656300,6.34
2015-06-25,6.58,6.63,6.45,6.52,106389600,6.52
2015-06-24,6.52,6.58,6.48,6.49,53696600,6.49
2015-06-23,6.44,6.57,6.39,6.51,71939000,6.51
2015-06-22,6.33,6.45,6.32,6.43,35421500,6.43
2015-06-19,6.39,6.49,6.29,6.33,50540700,6.33
2015-06-18,6.38,6.46,6.31,6.39,46170400,6.39
2015-06-17,6.34,6.50,6.33,6.41,64982200,6.41
2015-06-16,6.41,6.47,6.28,6.34,80897700,6.34
2015-06-15,6.57,6.60,6.41,6.45,45844800,6.45
2015-06-12,6.59,6.65,6.49,6.61,42535200,6.61
2015-06-11,6.55,6.58,6.41,6.53,59964800,6.53
2015-06-10,6.57,6.69,6.50,6.50,63153700,6.50
2015-06-09,6.72,6.77,6.53,6.57,70641700,6.57
2015-06-08,6.50,6.77,6.47,6.72,96970800,6.72
2015-06-05,6.62,6.71,6.46,6.57,102383400,6.57
2015-06-04,6.58,6.78,6.47,6.62,86653500,6.62
2015-06-03,6.63,6.63,6.48,6.56,52535300,6.56
2015-06-02,6.64,6.64,6.53,6.55,44250900,6.55
2015-06-01,6.53,6.71,6.51,6.61,54284500,6.61
2015-05-29,6.63,6.66,6.53,6.56,69110500,6.56
2015-05-28,6.87,6.90,6.51,6.62,161313600,6.62
2015-05-27,6.99,6.99,6.80,6.86,61935800,6.86
2015-05-26,6.99,7.02,6.88,6.89,67273900,6.89
2015-05-25,6.83,6.83,6.83,6.83,000,6.83
2015-05-22,6.78,6.86,6.75,6.83,52291000,6.83
2015-05-21,6.79,6.85,6.69,6.71,19158300,6.71
2015-05-20,6.83,6.86,6.72,6.78,53346600,6.78
2015-05-19,6.58,6.77,6.57,6.75,56529200,6.75
2015-05-18,6.68,6.68,6.58,6.61,42763600,6.61
2015-05-15,6.65,6.72,6.51,6.68,65941000,6.68
2015-05-14,6.67,6.75,6.59,6.64,46015500,6.64
2015-05-13,6.84,6.85,6.64,6.67,44382600,6.67
2015-05-12,6.86,6.86,6.73,6.76,52814400,6.76
2015-05-11,6.85,6.88,6.71,6.86,47398300,6.86
2015-05-08,6.64,6.79,6.63,6.78,57302300,6.78
2015-05-07,6.69,6.74,6.59,6.63,47846900,6.63
2015-05-06,6.78,6.94,6.70,6.71,92257900,6.71
2015-05-05,7.18,7.18,6.80,6.83,85950000,6.83
2015-05-04,7.05,7.19,7.02,7.13,72816300,7.13
2015-05-01,7.05,7.05,7.05,7.05,000,7.05
2015-04-30,7.11,7.13,6.99,7.05,63158300,7.05
2015-04-29,7.16,7.21,7.04,7.11,58603900,7.11
2015-04-28,7.20,7.30,7.05,7.21,102018500,7.21
2015-04-27,6.96,7.23,6.91,7.20,102625900,7.20
2015-04-24,7.10,7.14,6.90,7.05,53674600,7.05
2015-04-23,7.13,7.23,7.02,7.05,92287500,7.05
2015-04-22,7.06,7.13,7.00,7.08,84905300,7.08
2015-04-21,7.04,7.09,6.89,7.06,134010800,7.06
2015-04-20,7.39,7.40,6.87,6.90,184222100,6.90
2015-04-17,7.36,7.36,7.12,7.13,102330800,7.13
2015-04-16,7.12,7.36,7.07,7.35,142258200,7.35
2015-04-15,7.11,7.30,7.03,7.16,165877700,7.16
2015-04-14,7.22,7.30,7.06,7.16,158291300,7.16
2015-04-13,6.98,7.24,6.77,7.20,212747000,7.20
2015-04-10,6.85,6.92,6.70,6.92,180256400,6.92
2015-04-09,6.81,7.13,6.60,6.70,289957300,6.70
2015-04-08,6.19,6.39,6.17,6.38,323992900,6.38
2015-04-07,5.97,5.97,5.97,5.97,000,5.97
2015-04-06,5.97,5.97,5.97,5.97,000,5.97
2015-04-03,5.97,5.97,5.97,5.97,000,5.97
2015-04-02,5.94,6.03,5.91,5.97,81562300,5.97
2015-04-01,5.90,5.93,5.82,5.89,61538600,5.89
2015-03-31,6.05,6.07,5.83,5.84,113955300,5.84
2015-03-30,5.73,5.85,5.72,5.83,125595400,5.83
2015-03-27,5.65,5.69,5.61,5.64,56259000,5.64
2015-03-26,5.70,5.71,5.66,5.68,53859700,5.68
2015-03-25,5.78,5.78,5.70,5.71,54999000,5.71
2015-03-24,5.84,5.84,5.72,5.78,75492800,5.78
2015-03-23,5.85,5.88,5.75,5.85,143220800,5.85
2015-03-20,6.00,6.01,5.94,5.99,44697700,5.99
2015-03-19,5.98,6.01,5.95,6.00,48691400,6.00
2015-03-18,5.95,5.98,5.87,5.95,64177800,5.95
2015-03-17,5.91,5.97,5.88,5.89,49892600,5.89
2015-03-16,5.85,5.92,5.81,5.89,33906700,5.89
2015-03-13,5.75,5.90,5.75,5.85,72558900,5.85
2015-03-12,5.64,5.83,5.64,5.76,72985700,5.76
2015-03-11,5.68,5.75,5.63,5.66,31765900,5.66
2015-03-10,5.72,5.76,5.67,5.69,36147900,5.69
2015-03-09,5.66,5.80,5.64,5.76,45766500,5.76
2015-03-06,5.75,5.75,5.64,5.69,23153300,5.69
2015-03-05,5.72,5.75,5.64,5.69,48450300,5.69
2015-03-04,5.82,5.84,5.71,5.75,55989900,5.75
2015-03-03,5.90,5.91,5.77,5.81,60867500,5.81
2015-03-02,5.95,5.95,5.87,5.90,38480600,5.90
2015-02-27,5.93,5.93,5.87,5.88,25846500,5.88
2015-02-26,5.88,5.93,5.83,5.91,47344700,5.91
2015-02-25,5.81,5.88,5.80,5.84,45576900,5.84
2015-02-24,5.83,5.86,5.76,5.82,35334600,5.82
2015-02-23,5.84,5.84,5.73,5.83,30747600,5.83
2015-02-20,5.81,5.81,5.81,5.81,000,5.81
2015-02-19,5.81,5.81,5.81,5.81,000,5.81
2015-02-18,5.81,5.82,5.76,5.81,11240800,5.81
2015-02-17,5.72,5.80,5.70,5.79,54273800,5.79
2015-02-16,5.70,5.73,5.64,5.66,33946000,5.66
2015-02-13,5.75,5.76,5.66,5.70,41314000,5.70
2015-02-12,5.66,5.75,5.65,5.74,39814800,5.74
2015-02-11,5.67,5.71,5.65,5.69,26100600,5.69
2015-02-10,5.63,5.70,5.62,5.67,23305800,5.67
2015-02-09,5.66,5.70,5.61,5.65,30416900,5.65
2015-02-06,5.75,5.80,5.68,5.70,46124500,5.70
2015-02-05,5.92,5.94,5.74,5.78,98823500,5.78
2015-02-04,5.79,5.81,5.71,5.74,33639100,5.74
2015-02-03,5.70,5.79,5.66,5.78,39296400,5.78
2015-02-02,5.68,5.74,5.63,5.71,43733000,5.71
2015-01-30,5.75,5.83,5.73,5.75,52950000,5.75
2015-01-29,5.78,5.83,5.70,5.75,67131200,5.75
2015-01-28,5.80,5.90,5.76,5.83,51241800,5.83
2015-01-27,5.92,5.93,5.81,5.84,80313700,5.84
2015-01-26,5.90,5.96,5.86,5.95,51341500,5.95
2015-01-23,5.85,5.93,5.83,5.91,68036600,5.91
2015-01-22,5.80,5.88,5.75,5.78,47660400,5.78
2015-01-21,5.67,5.86,5.67,5.83,81613400,5.83
2015-01-20,5.67,5.74,5.57,5.71,60070600,5.71
2015-01-19,5.88,5.88,5.50,5.63,130938500,5.63
2015-01-16,5.97,6.00,5.90,5.93,58615700,5.93
2015-01-15,5.97,6.01,5.85,5.98,57401400,5.98
2015-01-14,5.93,5.99,5.86,5.91,73570900,5.91
2015-01-13,5.90,5.92,5.83,5.87,67215300,5.87
2015-01-12,5.96,5.98,5.84,5.91,41496900,5.91
2015-01-09,6.02,6.10,5.90,5.93,117447300,5.93
2015-01-08,6.09,6.12,5.92,5.95,91039400,5.95
2015-01-07,6.08,6.13,6.00,6.05,89300300,6.05
2015-01-06,6.20,6.26,6.10,6.11,76140600,6.11
2015-01-05,6.27,6.33,6.17,6.22,110230700,6.22
2015-01-02,6.24,6.34,6.19,6.29,89565300,6.29
2015-01-01,6.22,6.22,6.22,6.22,000,6.22
2014-12-31,6.20,6.24,6.17,6.22,34676100,6.22
2014-12-30,6.15,6.25,6.04,6.17,125083200,6.17
2014-12-29,6.25,6.28,6.03,6.08,75754500,6.08
2014-12-26,5.94,5.94,5.94,5.94,000,5.94
2014-12-25,5.94,5.94,5.94,5.94,000,5.94
2014-12-24,6.00,6.04,5.93,5.94,14084900,5.94
2014-12-23,6.03,6.11,5.96,6.00,66890300,6.00
2014-12-22,5.91,6.10,5.86,6.03,114075300,6.03
2014-12-19,5.94,5.96,5.80,5.88,76025800,5.88
2014-12-18,5.91,5.98,5.81,5.84,80163900,5.84
2014-12-17,5.62,5.90,5.62,5.84,137996100,5.84
2014-12-16,5.63,5.76,5.61,5.62,39336200,5.62
2014-12-15,5.71,5.72,5.63,5.68,38508100,5.68
2014-12-12,5.75,5.89,5.73,5.75,40673700,5.75
2014-12-11,5.78,5.88,5.72,5.79,57296400,5.79
2014-12-10,5.82,5.98,5.74,5.88,71166700,5.88
2014-12-09,6.04,6.17,5.74,5.87,128621200,5.87
2014-12-08,5.95,6.17,5.92,6.07,116665600,6.07
2014-12-05,5.88,6.07,5.79,5.91,156396100,5.91
2014-12-04,5.66,5.88,5.65,5.83,107097400,5.83
2014-12-03,5.76,5.88,5.58,5.61,118725400,5.61
2014-12-02,5.53,5.81,5.53,5.71,86489700,5.71
2014-12-01,5.67,5.84,5.55,5.56,98466400,5.56
2014-11-28,5.36,5.85,5.36,5.77,243081400,5.77
2014-11-27,5.34,5.43,5.29,5.30,74030400,5.30
2014-11-26,5.18,5.30,5.14,5.28,41060500,5.28
2014-11-25,5.12,5.18,5.12,5.15,26757500,5.15
2014-11-24,5.18,5.21,5.13,5.19,51822300,5.19
2014-11-21,5.08,5.15,5.04,5.09,72305800,5.09
2014-11-20,5.15,5.18,5.06,5.08,47765400,5.08
2014-11-19,5.13,5.17,5.08,5.12,21883700,5.12
2014-11-18,5.26,5.26,5.08,5.14,62808500,5.14
2014-11-17,5.48,5.48,5.18,5.21,78426400,5.21
2014-11-14,5.40,5.45,5.34,5.43,49903900,5.43
2014-11-13,5.30,5.51,5.30,5.49,113971300,5.49
2014-11-12,5.15,5.34,5.15,5.32,67675200,5.32
2014-11-11,5.14,5.37,5.10,5.21,120344500,5.21
2014-11-10,5.15,5.18,5.08,5.09,56738400,5.09
2014-11-07,4.99,5.13,4.97,5.02,34457700,5.02
2014-11-06,5.01,5.02,4.96,5.01,11071800,5.01
2014-11-05,5.07,5.07,4.99,5.01,20041600,5.01
2014-11-04,5.00,5.08,4.97,5.04,20544100,5.04
2014-11-03,5.09,5.09,4.99,5.01,13455700,5.01
2014-10-31,4.98,5.07,4.93,5.05,57829300,5.05
2014-10-30,4.94,4.99,4.90,4.98,31654000,4.98
2014-10-29,4.99,5.05,4.97,5.00,34183000,5.00
2014-10-28,4.90,4.98,4.81,4.97,46209800,4.97
2014-10-27,4.90,4.90,4.79,4.87,35140800,4.87
2014-10-24,4.90,4.93,4.87,4.91,17986100,4.91
2014-10-23,4.88,4.95,4.88,4.93,32932900,4.93
2014-10-22,4.90,4.94,4.85,4.89,31942700,4.89
2014-10-21,4.86,4.89,4.83,4.84,13514700,4.84
2014-10-20,4.85,4.90,4.83,4.86,41522100,4.86
2014-10-17,4.79,4.84,4.76,4.80,57568700,4.80
2014-10-16,4.74,4.88,4.73,4.79,70067100,4.79
2014-10-15,4.75,4.81,4.72,4.76,42856700,4.76
2014-10-14,4.75,4.83,4.72,4.74,39346300,4.74
2014-10-13,4.80,4.80,4.73,4.78,21907800,4.78
2014-10-10,4.78,4.84,4.75,4.79,33528100,4.79
2014-10-09,4.82,4.90,4.82,4.86,31442600,4.86
2014-10-08,4.76,4.84,4.76,4.81,19563100,4.81
2014-10-07,4.79,4.85,4.79,4.82,21493900,4.82
2014-10-06,4.70,4.81,4.70,4.79,21914400,4.79
2014-10-03,4.68,4.76,4.66,4.72,25094300,4.72
2014-10-02,4.71,4.71,4.71,4.71,000,4.71
2014-10-01,4.71,4.71,4.71,4.71,000,4.71
2014-09-30,4.84,4.84,4.67,4.71,34298200,4.71
2014-09-29,4.72,4.79,4.72,4.77,44494500,4.77
2014-09-26,4.81,4.82,4.76,4.79,17130600,4.79
2014-09-25,4.84,4.89,4.74,4.79,33072100,4.79
2014-09-24,4.78,4.84,4.75,4.82,19466000,4.82
2014-09-23,4.80,4.83,4.76,4.78,18440200,4.78
2014-09-22,4.80,4.83,4.73,4.78,32848500,4.78
2014-09-19,4.95,4.95,4.80,4.86,66671400,4.86
2014-09-18,4.80,4.95,4.78,4.88,63595800,4.88
2014-09-17,4.85,4.90,4.82,4.83,30196600,4.83
2014-09-16,4.84,4.85,4.77,4.79,25945800,4.79
2014-09-15,4.85,4.87,4.80,4.84,28388500,4.84
2014-09-12,4.86,4.92,4.86,4.89,29157200,4.89
2014-09-11,4.89,4.95,4.87,4.90,25672500,4.90
2014-09-10,4.93,4.97,4.87,4.89,41686000,4.89
2014-09-09,5.00,5.00,5.00,5.00,000,5.00
2014-09-08,4.99,5.02,4.94,5.00,37655500,5.00
2014-09-05,4.94,4.97,4.92,4.95,51223800,4.95
2014-09-04,4.86,4.94,4.85,4.91,57463500,4.91
2014-09-03,4.81,4.89,4.78,4.86,98294900,4.86
2014-09-02,4.80,4.82,4.72,4.77,75868300,4.77
2014-09-01,4.85,4.89,4.81,4.81,53025900,4.81
2014-08-29,4.92,4.92,4.85,4.89,71322900,4.89
2014-08-28,5.00,5.02,4.92,4.94,29671900,4.94
2014-08-27,5.04,5.04,4.98,5.00,27348800,5.00
2014-08-26,4.98,5.04,4.97,5.02,13758600,5.02
2014-08-25,5.00,5.06,4.97,5.01,18202500,5.01
2014-08-22,4.93,5.05,4.93,5.05,19077700,5.05
2014-08-21,5.01,5.05,4.95,4.98,32518700,4.98
2014-08-20,5.00,5.08,5.00,5.06,19290300,5.06
2014-08-19,5.02,5.09,5.02,5.09,15104700,5.09
2014-08-18,5.06,5.10,5.01,5.03,14418400,5.03
2014-08-15,5.06,5.10,5.04,5.07,20277200,5.07
2014-08-14,5.13,5.13,5.04,5.07,15730600,5.07
2014-08-13,5.13,5.15,5.03,5.11,38131700,5.11
2014-08-12,5.09,5.09,5.05,5.08,25692200,5.08
2014-08-11,5.03,5.08,4.99,5.05,21406700,5.05
2014-08-08,5.03,5.03,4.92,4.94,35031000,4.94
2014-08-07,5.09,5.10,4.99,5.01,32828100,5.01
2014-08-06,5.08,5.11,5.05,5.09,36176800,5.09
2014-08-05,5.11,5.17,5.10,5.13,25367700,5.13
2014-08-04,5.13,5.19,5.10,5.13,30169000,5.13
2014-08-01,5.15,5.20,5.09,5.10,24150400,5.10
2014-07-31,5.23,5.28,5.15,5.17,35777100,5.17
2014-07-30,5.19,5.26,5.13,5.15,74559100,5.15
2014-07-29,5.20,5.25,5.18,5.22,55918000,5.22
2014-07-28,5.10,5.22,5.10,5.18,65656700,5.18
2014-07-25,5.09,5.10,5.04,5.10,40472700,5.10
2014-07-24,4.98,5.10,4.96,5.09,103531900,5.09
2014-07-23,4.90,4.97,4.88,4.96,69712200,4.96
2014-07-22,4.76,4.90,4.76,4.89,54879700,4.89
2014-07-21,4.81,4.86,4.77,4.78,22594300,4.78
2014-07-18,4.73,4.84,4.73,4.82,26863500,4.82
2014-07-17,4.79,4.83,4.77,4.81,23176500,4.81
2014-07-16,4.77,4.84,4.77,4.79,21399500,4.79
2014-07-15,4.84,4.84,4.76,4.79,13965000,4.79
2014-07-14,4.78,4.78,4.71,4.78,14098600,4.78
2014-07-11,4.72,4.78,4.71,4.74,22632600,4.74
2014-07-10,4.80,4.82,4.73,4.76,23263300,4.76
2014-07-09,4.81,4.86,4.73,4.78,21612200,4.78
2014-07-08,4.86,4.89,4.81,4.86,23370700,4.86
2014-07-07,4.87,4.87,4.81,4.84,17164900,4.84
2014-07-04,4.86,4.88,4.84,4.87,16315600,4.87
2014-07-03,4.80,4.88,4.80,4.86,51723100,4.86
2014-07-02,4.77,4.82,4.74,4.80,53525600,4.80
2014-07-01,4.70,4.70,4.70,4.70,000,4.70
2014-06-30,4.65,4.74,4.65,4.70,23831400,4.70
2014-06-27,4.67,4.70,4.64,4.69,17339300,4.69
2014-06-26,4.66,4.71,4.62,4.71,36308700,4.71
2014-06-25,4.68,4.70,4.57,4.61,39486300,4.61
2014-06-24,4.70,4.72,4.63,4.67,24078200,4.67
2014-06-23,4.68,4.78,4.63,4.64,31185500,4.64
2014-06-20,4.66,4.71,4.65,4.67,20845800,4.67
2014-06-19,4.70,4.71,4.62,4.65,25179900,4.65
2014-06-18,4.69,4.74,4.65,4.69,26608300,4.69
2014-06-17,4.74,4.75,4.68,4.69,33311400,4.69
2014-06-16,4.67,4.76,4.65,4.72,31660300,4.72
2014-06-13,4.71,4.75,4.68,4.70,27660500,4.70
2014-06-12,4.69,4.72,4.66,4.71,17015500,4.71
2014-06-11,4.66,4.72,4.66,4.69,15112400,4.69
2014-06-10,4.68,4.72,4.64,4.71,32113700,4.71
2014-06-09,4.68,4.68,4.62,4.66,22064800,4.66
2014-06-06,4.66,4.66,4.60,4.65,43321500,4.65
2014-06-05,4.55,4.65,4.55,4.64,26145200,4.64
2014-06-04,4.65,4.65,4.57,4.60,16710000,4.60
2014-06-03,4.60,4.64,4.57,4.64,57188300,4.64
2014-06-02,4.51,4.51,4.51,4.51,000,4.51
2014-05-30,4.55,4.57,4.48,4.51,32209900,4.51
2014-05-29,4.58,4.58,4.48,4.51,31915700,4.51
2014-05-28,4.53,4.58,4.47,4.54,34229300,4.54
2014-05-27,4.53,4.53,4.45,4.49,15298300,4.49
2014-05-26,4.48,4.53,4.44,4.52,28620600,4.52
2014-05-23,4.53,4.54,4.46,4.49,66027800,4.49
2014-05-22,4.77,4.84,4.72,4.82,72496000,4.50305
2014-05-21,4.67,4.76,4.62,4.73,50406600,4.41897
2014-05-20,4.66,4.69,4.64,4.67,25706700,4.36291
2014-05-19,4.62,4.66,4.60,4.66,32369400,4.35357
2014-05-16,4.62,4.68,4.60,4.67,36536500,4.36291
2014-05-15,4.70,4.71,4.63,4.70,24639500,4.39094
2014-05-14,4.60,4.70,4.50,4.69,63258500,4.3816
2014-05-13,4.59,4.59,4.52,4.56,27295700,4.26015
2014-05-12,4.56,4.59,4.46,4.54,54454800,4.24146
2014-05-09,4.58,4.58,4.48,4.52,34181000,4.22278
2014-05-08,4.57,4.58,4.50,4.53,32187900,4.23212
2014-05-07,4.60,4.63,4.47,4.49,56142100,4.19475
2014-05-06,4.63,4.63,4.63,4.63,000,4.32555
2014-05-05,4.68,4.68,4.54,4.63,28477000,4.32555
2014-05-02,4.57,4.73,4.57,4.67,28588200,4.36291
2014-05-01,4.62,4.62,4.62,4.62,000,4.3162
2014-04-30,4.68,4.71,4.60,4.62,55433400,4.3162
2014-04-29,4.75,4.76,4.65,4.75,48102600,4.43765
2014-04-28,4.73,4.75,4.68,4.72,25847100,4.40963
2014-04-25,4.75,4.80,4.68,4.69,31835300,4.3816
2014-04-24,4.71,4.79,4.66,4.77,50243400,4.45634
2014-04-23,4.72,4.72,4.63,4.65,40302400,4.34423
2014-04-22,4.62,4.67,4.60,4.66,33774300,4.35357
2014-04-21,4.67,4.67,4.67,4.67,000,4.36291
2014-04-18,4.67,4.67,4.67,4.67,000,4.36291
2014-04-17,4.68,4.72,4.64,4.67,41596200,4.36291
2014-04-16,4.63,4.73,4.63,4.65,67605300,4.34423
2014-04-15,5.01,5.01,4.59,4.63,112084000,4.32555
2014-04-14,4.93,4.97,4.87,4.95,68692600,4.6245
2014-04-11,4.85,4.97,4.81,4.92,194659700,4.59648
2014-04-10,4.65,4.83,4.56,4.81,182907900,4.49371
2014-04-09,4.67,4.72,4.62,4.67,64773900,4.36291
2014-04-08,4.57,4.67,4.54,4.65,63939800,4.34423
