Date,Open,High,Low,Close,Volume,Adj Close
2015-05-21,37.25,39.00,37.20,38.90,18131100,38.90
2015-05-20,37.35,37.40,36.75,37.20,10244200,37.20
2015-05-19,37.50,37.90,36.85,37.40,15913100,37.40
2015-05-18,37.65,37.65,36.70,37.25,8979900,37.25
2015-05-15,36.85,37.65,36.20,37.60,14889200,37.60
2015-05-14,36.60,37.15,36.25,36.55,10473800,36.55
2015-05-13,37.70,37.75,36.85,36.95,11022200,36.95
2015-05-12,37.30,37.85,37.00,37.25,8595500,37.25
2015-05-11,37.90,38.30,37.10,37.55,11091500,37.55
2015-05-08,38.00,38.35,37.15,37.80,13910300,37.80
2015-05-07,37.55,38.05,37.00,37.10,14256400,37.10
2015-05-06,39.60,39.60,38.15,38.20,15329600,38.20
2015-05-05,38.95,39.50,38.60,39.35,22600800,39.35
2015-05-04,37.90,38.80,37.05,38.65,15710600,38.65
2015-05-01,37.50,37.50,37.50,37.50,000,37.50
2015-04-30,37.20,37.65,36.95,37.50,15400900,37.50
2015-04-29,38.10,38.35,37.50,37.65,19234700,37.65
2015-04-28,38.85,39.15,38.00,38.40,12574200,38.40
2015-04-27,39.30,39.50,38.65,39.05,11247600,39.05
2015-04-24,37.45,39.25,37.05,38.90,19514300,38.90
2015-04-23,38.00,38.20,37.25,37.55,12678200,37.55
2015-04-22,39.00,39.00,37.65,38.10,13352700,38.10
2015-04-21,38.20,38.65,37.50,38.55,13892200,38.55
2015-04-20,39.30,39.35,37.05,37.10,13816400,37.10
2015-04-17,38.50,38.75,38.15,38.55,15661400,38.55
2015-04-16,36.55,38.45,36.35,37.95,16666600,37.95
2015-04-15,37.70,37.70,36.00,36.55,25698700,36.55
2015-04-14,38.95,39.25,37.25,37.30,26484900,37.30
2015-04-13,41.00,41.15,39.00,39.45,28193200,39.45
2015-04-10,42.45,42.50,40.10,41.05,28325300,41.05
2015-04-09,40.05,43.00,40.05,40.80,54831000,40.80
2015-04-08,36.25,38.90,36.10,38.65,36026300,38.65
2015-04-07,35.95,35.95,35.95,35.95,000,35.95
2015-04-06,35.95,35.95,35.95,35.95,000,35.95
2015-04-03,35.95,35.95,35.95,35.95,000,35.95
2015-04-02,36.00,36.10,35.45,35.95,6851900,35.95
2015-04-01,35.30,36.25,34.80,35.95,12959100,35.95
2015-03-31,36.45,36.45,35.05,35.30,13284500,35.30
2015-03-30,36.10,36.25,35.65,36.00,9727500,36.00
2015-03-27,36.45,36.45,35.50,35.85,6913000,35.85
2015-03-26,35.65,36.45,35.40,35.90,9870600,35.90
2015-03-25,35.60,36.20,35.60,35.95,9306700,35.95
2015-03-24,35.35,35.55,35.00,35.45,18007000,35.45
2015-03-23,36.10,36.40,34.90,35.55,11643100,35.55
2015-03-20,35.75,36.20,35.10,36.10,18639400,36.10
2015-03-19,34.20,35.75,34.20,35.50,22754200,35.50
2015-03-18,33.45,34.60,32.80,34.35,14317400,34.35
2015-03-17,34.40,34.40,33.10,33.60,15223400,33.60
2015-03-16,33.60,34.30,33.20,33.85,12877600,33.85
2015-03-13,34.90,35.50,33.60,34.20,15266600,34.20
2015-03-12,34.00,35.10,33.15,35.00,26984600,35.00
2015-03-11,34.60,35.00,33.85,33.90,25000000,33.90
2015-03-10,36.70,36.75,35.00,35.10,22658400,35.10
2015-03-09,37.10,37.80,36.75,36.85,13157600,36.85
2015-03-06,37.55,38.35,37.40,37.70,15754700,37.70
2015-03-05,38.40,38.90,37.60,37.85,18791100,37.85
2015-03-04,39.90,40.00,38.70,38.85,12347800,38.85
2015-03-03,39.55,41.00,39.35,40.00,19090600,40.00
2015-03-02,39.10,39.45,38.40,39.20,9391000,39.20
2015-02-27,38.55,40.00,38.55,39.40,18127400,39.40
2015-02-26,38.20,38.85,38.20,38.55,16348700,38.55
2015-02-25,39.10,39.20,37.70,38.80,43110500,38.80
2015-02-24,42.05,42.25,40.65,40.90,14932300,40.90
2015-02-23,43.60,43.60,41.70,42.05,14248100,42.05
2015-02-20,43.45,43.45,43.45,43.45,000,43.45
2015-02-19,43.45,43.45,43.45,43.45,000,43.45
2015-02-18,44.15,44.20,43.35,43.45,4850700,43.45
2015-02-17,43.30,43.75,43.05,43.50,8483500,43.50
2015-02-16,43.80,43.80,42.95,43.30,7315000,43.30
2015-02-13,42.00,43.80,42.00,43.45,19383300,43.45
2015-02-12,43.05,43.20,41.45,41.80,15386600,41.80
2015-02-11,42.10,43.65,42.10,42.80,12384300,42.80
2015-02-10,41.55,43.50,41.25,42.35,11403200,42.35
2015-02-09,42.80,42.80,41.50,41.75,13792400,41.75
2015-02-06,40.40,43.15,40.25,43.00,20923800,43.00
2015-02-05,41.30,41.30,39.80,40.15,9374200,40.15
2015-02-04,41.35,41.60,40.30,40.70,12221700,40.70
2015-02-03,41.60,41.85,40.75,41.00,9918700,41.00
2015-02-02,40.30,41.15,40.05,41.10,12815400,41.10
2015-01-30,41.80,42.30,40.35,40.90,17580200,40.90
2015-01-29,42.80,43.50,42.05,42.20,16286500,42.20
2015-01-28,43.55,43.90,42.65,43.20,20509300,43.20
2015-01-27,42.00,43.70,41.90,43.55,36259800,43.55
2015-01-26,40.00,41.10,39.80,40.90,20982600,40.90
2015-01-23,39.50,40.35,38.30,39.50,27605000,39.50
2015-01-22,38.40,39.00,38.10,38.90,11448000,38.90
2015-01-21,37.15,38.40,37.15,37.75,10161500,37.75
2015-01-20,37.00,37.65,36.70,37.00,16211400,37.00
2015-01-19,38.05,38.05,36.80,37.05,22225400,37.05
2015-01-16,40.00,40.25,38.15,38.35,31500400,38.35
2015-01-15,40.35,40.60,39.90,40.15,9653700,40.15
2015-01-14,40.80,40.85,40.00,40.05,9193100,40.05
2015-01-13,39.30,40.60,39.30,40.00,14254300,40.00
2015-01-12,39.75,40.35,38.70,38.95,15564000,38.95
2015-01-09,41.10,41.50,39.80,40.15,13600400,40.15
2015-01-08,42.00,42.30,39.85,41.00,14108500,41.00
2015-01-07,39.60,42.00,38.65,41.65,22798400,41.65
2015-01-06,40.60,40.85,39.50,39.85,26632400,39.85
2015-01-05,42.35,43.00,41.45,41.65,13962300,41.65
2015-01-02,43.20,43.85,42.30,42.85,8829800,42.85
2015-01-01,43.65,43.65,43.65,43.65,000,43.65
2014-12-31,43.15,43.80,42.60,43.65,5826900,43.65
2014-12-30,44.50,44.80,43.60,43.85,8932500,43.85
2014-12-29,44.00,44.85,43.90,44.10,10392800,44.10
2014-12-26,43.65,43.65,43.65,43.65,000,43.65
2014-12-25,43.65,43.65,43.65,43.65,000,43.65
2014-12-24,41.90,44.30,41.90,43.65,9237600,43.65
2014-12-23,42.25,42.75,41.80,42.05,13135600,42.05
2014-12-22,43.00,43.35,42.25,42.40,13997400,42.40
2014-12-19,43.80,44.65,43.10,43.35,17915100,43.35
2014-12-18,43.00,43.60,41.70,43.35,23822800,43.35
2014-12-17,45.00,45.00,41.45,42.00,44110800,42.00
2014-12-16,46.90,47.40,45.65,45.75,14581500,45.75
2014-12-15,47.35,47.65,46.70,47.45,7737500,47.45
2014-12-12,47.50,48.30,47.05,48.05,10333600,48.05
2014-12-11,46.85,47.85,46.30,47.00,14362800,47.00
2014-12-10,45.95,48.25,45.95,47.90,12869600,47.90
2014-12-09,46.00,46.50,45.05,46.40,18351500,46.40
2014-12-08,47.75,48.05,46.55,46.80,9834900,46.80
2014-12-05,47.00,49.45,47.00,48.05,12586000,48.05
2014-12-04,48.50,48.60,46.60,47.15,23052000,47.15
2014-12-03,50.50,50.95,48.50,48.80,20593900,48.80
2014-12-02,50.90,51.65,50.25,51.40,11598700,51.40
2014-12-01,51.55,52.35,50.90,51.55,10595900,51.55
2014-11-28,54.00,54.00,52.65,52.95,8558400,52.95
2014-11-27,53.60,54.15,53.10,53.60,7446300,53.60
2014-11-26,53.15,54.15,52.60,53.45,9594700,53.45
2014-11-25,54.00,54.00,52.90,53.15,7579500,53.15
2014-11-24,54.50,54.70,53.55,53.70,14516000,53.70
2014-11-21,50.65,53.20,50.65,52.50,16287200,52.50
2014-11-20,51.00,51.20,49.70,50.40,15183900,50.40
2014-11-19,51.90,52.90,50.60,51.15,10987900,51.15
2014-11-18,53.35,53.60,51.40,51.75,13261900,51.75
2014-11-17,56.00,56.20,53.00,53.35,11703800,53.35
2014-11-14,54.00,55.00,53.85,54.85,9949600,54.85
2014-11-13,52.10,54.80,52.10,54.45,14641600,54.45
2014-11-12,52.95,53.25,51.55,52.80,10006600,52.80
2014-11-11,51.00,53.30,50.80,52.35,14419100,52.35
2014-11-10,51.15,51.85,50.80,51.05,12120200,51.05
2014-11-07,48.30,50.45,48.20,49.60,23253500,49.60
2014-11-06,50.00,50.20,49.05,49.20,17912800,49.20
2014-11-05,51.40,51.70,50.05,50.85,18669600,50.85
2014-11-04,53.15,55.50,51.60,52.40,28308600,52.40
2014-11-03,53.30,54.80,52.75,53.90,20761100,53.90
2014-10-31,51.00,53.20,51.00,52.95,18020800,52.95
2014-10-30,51.00,51.35,50.30,50.35,12178400,50.35
2014-10-29,48.50,51.15,48.50,50.70,25953900,50.70
2014-10-28,47.10,48.05,47.00,47.70,8013400,47.70
2014-10-27,48.50,48.50,46.85,47.10,11807000,47.10
2014-10-24,49.30,49.30,48.40,48.60,5290000,48.60
2014-10-23,49.10,49.65,48.70,49.40,6124000,49.40
2014-10-22,49.50,49.85,48.85,49.80,8702200,49.80
2014-10-21,49.25,49.50,48.15,49.05,7820400,49.05
2014-10-20,49.05,49.80,49.00,49.10,9927900,49.10
2014-10-17,47.50,49.00,47.35,48.75,15905300,48.75
2014-10-16,46.60,47.20,46.05,46.70,11667100,46.70
2014-10-15,45.90,47.35,45.40,46.95,11550800,46.95
2014-10-14,46.10,46.65,45.35,45.75,13386300,45.75
2014-10-13,46.50,47.00,45.75,46.65,11549700,46.65
2014-10-10,46.70,47.20,46.50,46.85,8320800,46.85
2014-10-09,48.10,48.50,47.40,47.90,8758000,47.90
2014-10-08,47.00,47.90,47.00,47.15,14900900,47.15
2014-10-07,48.30,49.45,47.70,48.45,23665300,48.45
2014-10-06,45.55,48.80,45.40,48.35,27091900,48.35
2014-10-03,44.85,45.45,42.95,45.35,23635600,45.35
2014-10-02,45.10,45.10,45.10,45.10,000,45.10
2014-10-01,45.10,45.10,45.10,45.10,000,45.10
2014-09-30,46.30,46.80,44.55,45.10,15632600,45.10
2014-09-29,47.15,47.30,45.55,46.35,18069100,46.35
2014-09-26,45.50,48.20,45.35,48.00,25621700,48.00
2014-09-25,48.65,48.65,46.30,46.35,17707000,46.35
2014-09-24,48.55,48.70,47.50,48.05,12630800,48.05
2014-09-23,50.05,50.35,48.50,48.80,15855100,48.80
2014-09-22,50.50,51.45,50.40,50.50,10418500,50.50
2014-09-19,50.20,51.70,50.15,51.35,17718600,51.35
2014-09-18,49.20,50.95,49.00,49.85,20905700,49.85
2014-09-17,51.50,51.60,48.25,49.30,29385600,49.30
2014-09-16,52.75,52.75,50.25,50.60,14506200,50.60
2014-09-15,53.75,53.90,51.65,52.30,17166200,52.30
2014-09-12,54.05,54.80,53.80,54.10,9470300,54.10
2014-09-11,54.50,54.70,53.70,54.20,11845800,54.20
2014-09-10,55.50,55.70,54.30,54.45,19770300,54.45
2014-09-09,56.00,56.00,56.00,56.00,000,56.00
2014-09-08,56.80,57.15,55.80,56.00,9610800,56.00
2014-09-05,57.85,57.95,56.30,56.65,11646100,56.65
2014-09-04,57.10,57.95,56.95,57.45,10554500,57.45
2014-09-03,57.00,57.50,56.10,57.30,14694100,57.30
2014-09-02,56.65,57.90,56.65,57.05,12129700,57.05
2014-09-01,57.85,58.20,56.25,56.70,16977400,56.70
2014-08-29,58.20,58.55,56.55,58.40,19036700,58.40
2014-08-28,59.10,59.60,58.00,58.70,13617500,58.70
2014-08-27,59.80,60.30,58.65,59.20,13655400,59.20
2014-08-26,60.85,60.85,60.05,60.10,8072800,60.10
2014-08-25,61.00,61.75,60.75,60.90,6358300,60.90
2014-08-22,61.50,62.25,61.25,61.35,5123600,61.35
2014-08-21,61.60,62.05,60.70,61.50,11786600,61.50
2014-08-20,62.90,62.90,61.30,61.60,15265100,61.60
2014-08-19,59.20,62.15,59.20,61.90,18272200,61.90
2014-08-18,59.80,59.95,59.20,59.85,5847500,59.85
2014-08-15,61.10,61.10,59.65,60.05,7820900,60.05
2014-08-14,60.15,61.15,59.80,60.55,10946800,60.55
2014-08-13,58.70,59.95,58.50,59.90,9871400,59.90
2014-08-12,58.70,59.65,58.70,59.35,6793100,59.35
2014-08-11,59.65,59.70,58.80,58.95,11333200,58.95
2014-08-08,59.00,59.75,58.05,59.55,16870800,59.55
2014-08-07,61.00,61.00,59.00,59.40,35807100,59.40
2014-08-06,63.50,63.70,62.65,63.45,7019300,63.45
2014-08-05,64.60,64.60,63.00,64.00,6442000,64.00
2014-08-04,65.05,65.60,64.30,64.60,4368600,64.60
2014-08-01,64.50,65.65,64.15,64.40,11637100,64.40
2014-07-31,66.10,66.45,64.75,65.95,9166900,65.95
2014-07-30,66.00,67.25,64.95,65.25,12941300,65.25
2014-07-29,65.70,66.35,65.40,66.00,12866100,66.00
2014-07-28,63.65,65.35,63.50,65.25,12930800,65.25
2014-07-25,63.50,64.10,63.05,63.65,6148400,63.65
2014-07-24,64.00,64.10,62.95,63.95,7090700,63.95
2014-07-23,63.30,64.20,63.15,63.75,7454500,63.75
2014-07-22,62.40,63.60,62.25,63.30,10327600,63.30
2014-07-21,61.10,63.80,61.10,63.30,16416500,63.30
2014-07-18,61.20,61.60,60.70,61.40,7243400,61.40
2014-07-17,62.50,62.50,61.40,62.00,6685400,62.00
2014-07-16,62.60,63.20,62.25,62.75,4766700,62.75
2014-07-15,63.15,63.20,62.15,62.95,8069200,62.95
2014-07-14,62.05,62.90,61.20,61.95,8544100,61.95
2014-07-11,61.55,63.25,61.55,62.65,7102400,62.65
2014-07-10,62.90,62.95,61.50,62.20,7188700,62.20
2014-07-09,63.00,63.50,61.55,62.40,16043000,62.40
2014-07-08,65.05,65.10,63.50,63.85,11110900,63.85
2014-07-07,66.55,66.55,64.80,65.65,7726100,65.65
2014-07-04,65.00,67.00,64.70,66.45,13564100,66.45
2014-07-03,65.00,65.20,64.05,64.75,9521200,64.75
2014-07-02,64.00,65.05,63.30,65.00,29966600,65.00
2014-07-01,62.00,62.00,62.00,62.00,000,62.00
2014-06-30,60.05,62.40,59.90,62.00,26302600,62.00
2014-06-27,59.90,60.35,59.25,59.85,11900400,59.85
2014-06-26,57.80,59.90,57.70,59.50,18663900,59.50
2014-06-25,57.10,57.75,56.85,57.40,7276800,57.40
2014-06-24,57.15,57.60,56.50,57.25,4639100,57.25
2014-06-23,58.00,58.35,56.35,56.95,9090000,56.95
2014-06-20,56.60,58.45,56.50,57.60,15273200,57.60
2014-06-19,56.50,56.95,56.20,56.60,7073700,56.60
2014-06-18,56.95,56.95,56.10,56.10,8274100,56.10
2014-06-17,57.70,57.70,56.20,56.75,11843300,56.75
2014-06-16,58.15,58.45,56.50,57.40,12238300,57.40
2014-06-13,58.10,58.80,57.35,58.20,6086200,58.20
2014-06-12,57.70,58.85,57.30,58.10,11586000,58.10
2014-06-11,56.95,58.30,56.50,57.65,20467300,57.65
2014-06-10,56.00,56.45,54.80,55.95,23150800,55.95
2014-06-09,58.30,58.60,56.50,56.80,15130600,56.80
2014-06-06,59.50,59.50,57.85,58.20,10602200,58.20
2014-06-05,59.20,60.05,58.80,59.30,7912300,59.30
2014-06-04,59.90,59.95,58.25,58.85,15196700,58.85
2014-06-03,62.35,62.35,59.30,60.05,17951600,60.05
2014-06-02,61.95,61.95,61.95,61.95,000,61.95
2014-05-30,59.20,62.30,59.20,61.95,24092800,61.95
2014-05-29,61.00,61.40,58.85,59.20,14786600,59.20
2014-05-28,61.60,61.60,59.85,61.00,11546900,61.00
2014-05-27,62.30,62.75,61.40,61.50,6386100,61.50
2014-05-26,62.20,62.80,61.80,61.90,8216900,61.90
2014-05-23,62.50,62.65,61.80,62.05,8879500,62.05
2014-05-22,62.00,63.20,61.80,62.55,13909500,62.55
2014-05-21,60.35,61.95,60.35,61.30,15633100,61.30
2014-05-20,59.30,60.90,59.05,60.35,17053200,60.35
2014-05-19,58.30,58.60,57.90,58.50,5928700,58.50
2014-05-16,58.10,58.60,57.60,58.60,8447300,58.60
2014-05-15,59.40,59.40,57.35,58.75,11463100,58.75
2014-05-14,59.00,59.45,57.90,58.90,11305000,58.90
2014-05-13,59.50,60.30,58.55,59.00,9234700,59.00
2014-05-12,59.00,59.85,57.15,59.35,22694900,59.35
2014-05-09,56.95,58.70,56.80,58.50,34133700,58.50
2014-05-08,59.75,59.80,54.25,55.40,62529600,55.40
2014-05-07,61.50,61.50,59.15,59.95,22297400,59.95
2014-05-06,62.10,62.10,62.10,62.10,000,62.10
2014-05-05,63.00,63.25,61.60,62.10,13009400,62.10
2014-05-02,62.00,62.80,60.85,62.70,15292200,62.70
2014-05-01,60.85,60.85,60.85,60.85,000,60.85
2014-04-30,63.00,64.00,60.80,60.85,30253300,60.85
2014-04-29,64.60,64.65,61.75,62.30,41271100,62.30
2014-04-28,66.95,67.50,65.10,65.30,17835900,65.30
2014-04-25,68.95,69.20,67.30,67.50,17030700,67.50
2014-04-24,69.00,69.65,67.80,69.45,8023100,69.45
2014-04-23,69.50,70.15,68.55,69.10,15365300,69.10
2014-04-22,68.00,68.80,67.85,68.05,7638100,68.05
2014-04-21,68.20,68.20,68.20,68.20,000,68.20
2014-04-18,68.20,68.20,68.20,68.20,000,68.20
2014-04-17,68.85,69.10,68.05,68.20,12044600,68.20
2014-04-16,68.05,68.75,67.65,67.75,10672300,67.75
2014-04-15,70.10,70.50,68.35,68.70,10729600,68.70
2014-04-14,70.60,71.15,69.20,70.05,7253000,70.05
2014-04-11,71.70,73.00,70.00,70.65,14906200,70.65
2014-04-10,69.60,73.25,67.75,72.85,25676800,72.85
2014-04-09,67.65,69.30,67.60,69.20,14869800,69.20
2014-04-08,67.80,68.75,66.80,66.90,17218800,66.90
2014-04-07,70.00,70.55,67.80,67.95,18561600,67.95
