Date,Open,High,Low,Close,Volume,Adj Close
2015-10-14,45.55,45.85,45.30,45.75,3388800,45.75
2015-10-13,45.80,45.80,45.25,45.30,2643900,45.30
2015-10-12,45.70,45.95,45.40,45.80,2061400,45.80
2015-10-09,45.90,46.00,45.10,45.45,5771800,45.45
2015-10-08,45.75,45.95,45.00,45.85,3879900,45.85
2015-10-07,45.05,46.00,44.85,45.95,5087900,45.95
2015-10-06,45.60,45.65,44.90,45.05,3298500,45.05
2015-10-05,45.20,45.30,44.50,44.95,2193200,44.95
2015-10-02,43.95,44.50,43.80,44.30,4770700,44.30
2015-10-01,43.50,43.50,43.50,43.50,000,43.50
2015-09-30,43.90,43.95,43.05,43.50,4901400,43.50
2015-09-29,42.95,43.20,42.20,43.15,6964400,43.15
2015-09-28,43.90,43.90,43.90,43.90,000,43.90
2015-09-25,42.90,44.10,42.35,43.90,6210700,43.90
2015-09-24,43.40,44.20,42.90,43.35,5207200,43.35
2015-09-23,44.00,44.50,42.80,43.90,6422000,43.90
2015-09-22,44.40,45.55,44.40,44.90,7767800,44.90
2015-09-21,44.40,45.00,43.75,44.60,4858500,44.60
2015-09-18,43.85,44.80,43.45,44.60,7102300,44.60
2015-09-17,44.00,44.20,43.55,43.85,7611000,43.85
2015-09-16,43.45,44.10,42.65,44.00,4388000,44.00
2015-09-15,42.90,43.45,42.35,42.70,4525800,42.70
2015-09-14,43.70,43.70,42.65,43.00,3049800,43.00
2015-09-11,44.00,44.00,42.65,42.95,5308100,42.95
2015-09-10,44.00,44.20,43.20,43.50,4127200,43.50
2015-09-09,44.65,45.00,44.00,44.65,6064700,44.65
2015-09-08,41.00,43.55,41.00,43.25,6676100,43.25
2015-09-07,40.65,41.70,40.10,40.10,4665900,40.10
2015-09-04,41.50,41.50,40.25,40.40,5122400,40.40
2015-09-03,41.45,41.45,41.45,41.45,000,41.45
2015-09-02,43.00,43.00,40.65,41.45,5405600,41.45
2015-09-01,43.10,43.85,42.25,42.50,5243700,42.50
2015-08-31,43.75,43.95,43.05,43.75,4631400,43.75
2015-08-28,45.00,45.00,43.45,43.50,5738900,43.50
2015-08-27,42.45,45.00,42.45,44.65,8110400,44.65
2015-08-26,41.55,43.00,41.55,41.80,5017500,41.80
2015-08-25,40.65,42.50,40.65,42.15,6665400,42.15
2015-08-24,42.35,43.00,41.50,41.80,7989800,41.80
2015-08-21,43.80,44.50,43.70,43.90,10029400,43.90
2015-08-20,44.10,44.70,43.60,44.50,7497100,44.50
2015-08-19,45.20,46.10,44.05,44.10,9164900,44.10
2015-08-18,45.80,45.80,44.05,44.15,5322500,44.15
2015-08-17,45.40,45.95,45.35,45.45,1778200,45.45
2015-08-14,46.25,46.40,45.65,45.95,3248100,45.95
2015-08-13,46.10,46.20,45.65,45.90,6546900,45.90
2015-08-12,47.30,47.30,45.40,45.45,9452600,45.45
2015-08-11,47.50,48.10,47.05,47.25,3728800,47.25
2015-08-10,48.20,48.35,47.20,47.30,4146900,47.30
2015-08-07,48.00,48.85,48.00,48.30,2648200,48.30
2015-08-06,49.40,49.40,48.10,48.15,3256200,48.15
2015-08-05,49.05,49.05,48.60,48.85,3220500,48.85
2015-08-04,49.10,49.10,48.20,48.20,3760000,48.20
2015-08-03,49.10,49.10,48.00,48.15,5333900,48.15
2015-07-31,49.55,49.55,49.05,49.20,3845700,49.20
2015-07-30,50.30,50.30,49.20,49.25,3684900,49.25
2015-07-29,50.00,50.05,49.15,49.60,3003100,49.60
2015-07-28,50.15,50.80,49.70,49.85,3590700,49.85
2015-07-27,51.50,51.55,49.60,50.05,5858900,50.05
2015-07-24,51.80,52.30,51.35,51.60,2875300,51.60
2015-07-23,51.55,52.00,51.50,51.60,2231600,51.60
2015-07-22,52.25,52.35,51.60,51.80,3737500,51.80
2015-07-21,52.95,52.95,52.35,52.50,1420100,52.50
2015-07-20,52.50,52.90,52.05,52.65,1375400,52.65
2015-07-17,52.10,52.80,51.75,52.70,3353000,52.70
2015-07-16,51.70,52.70,51.35,52.55,4191400,52.55
2015-07-15,52.35,52.50,51.35,51.70,5723700,51.70
2015-07-14,52.75,52.95,51.75,52.65,5541600,52.65
2015-07-13,51.40,52.95,50.60,52.90,7204000,52.90
2015-07-10,50.80,53.20,50.05,51.55,9415600,51.55
2015-07-09,49.65,51.90,48.60,50.50,13772400,50.50
2015-07-08,51.20,51.75,48.00,49.20,14952700,49.20
2015-07-07,52.55,52.75,51.40,51.75,5731100,51.75
2015-07-06,51.95,52.50,50.60,52.05,8311200,52.05
2015-07-03,52.20,52.30,51.25,51.65,3557800,51.65
2015-07-02,53.10,53.10,51.85,51.90,5797500,51.90
2015-07-01,51.60,51.60,51.60,51.60,000,51.60
2015-06-30,50.95,52.35,50.90,51.60,9426100,51.60
2015-06-29,52.00,52.05,50.25,50.80,5441400,50.80
2015-06-26,52.50,52.65,51.35,52.10,5666700,52.10
2015-06-25,52.50,52.95,52.50,52.70,2460000,52.70
2015-06-24,52.70,53.00,52.70,52.75,2043400,52.75
2015-06-23,52.60,53.20,52.50,52.75,2873800,52.75
2015-06-22,52.85,53.55,52.65,53.00,3687200,53.00
2015-06-19,52.50,52.95,52.25,52.40,6550000,52.40
2015-06-18,52.15,52.40,51.50,52.10,3160500,52.10
2015-06-17,51.15,52.25,50.75,51.60,4460300,51.60
2015-06-16,51.50,51.70,51.10,51.30,3453400,51.30
2015-06-15,51.95,52.00,51.50,51.85,2008300,51.85
2015-06-12,51.50,52.25,51.50,52.20,4092000,52.20
2015-06-11,51.50,52.15,51.50,51.75,3725900,51.75
2015-06-10,52.10,52.40,51.10,51.50,13511400,51.50
2015-06-09,52.85,52.85,51.80,52.10,3882700,52.10
2015-06-08,53.25,53.50,52.40,52.60,5420000,52.60
2015-06-05,53.95,54.25,53.05,53.50,4330100,53.50
2015-06-04,54.70,54.90,53.05,54.10,6173200,54.10
2015-06-03,54.65,55.00,54.10,54.45,4916200,54.45
2015-06-02,54.00,54.60,53.75,54.25,4895700,54.25
2015-06-01,53.50,54.60,53.30,54.00,6999100,54.00
2015-05-29,53.25,53.80,53.10,53.50,15931300,53.50
2015-05-28,54.70,54.70,53.00,53.65,8806300,53.65
2015-05-27,54.50,54.55,54.20,54.30,6036800,54.30
2015-05-26,55.00,55.05,54.10,54.40,7778800,54.40
2015-05-25,55.20,55.20,55.20,55.20,000,55.20
2015-05-22,55.40,55.50,55.10,55.20,4553600,55.20
2015-05-21,54.80,55.35,54.60,55.05,4899000,55.05
2015-05-20,55.10,55.35,54.30,54.45,6010800,54.45
2015-05-19,55.45,55.55,55.00,55.05,2975400,55.05
2015-05-18,56.00,56.00,55.00,55.10,3461000,55.10
2015-05-15,55.65,56.05,55.10,56.00,4209200,56.00
2015-05-14,54.95,55.60,54.95,55.40,3467500,55.40
2015-05-13,56.10,56.10,54.55,55.35,6101600,55.35
2015-05-12,56.00,56.20,55.50,55.65,5627500,55.65
2015-05-11,57.85,57.85,55.55,56.40,6845000,56.40
2015-05-08,56.45,56.75,55.90,56.65,6329500,56.65
2015-05-07,57.00,57.15,55.80,56.05,6644900,56.05
2015-05-06,57.30,57.30,56.10,56.85,9251000,56.85
2015-05-05,59.00,59.00,57.35,58.20,6937300,58.20
2015-05-04,56.45,59.15,56.40,58.75,13592800,58.75
2015-05-01,56.05,56.05,56.05,56.05,000,56.05
2015-04-30,55.60,56.25,55.60,56.05,7990100,56.05
2015-04-29,57.80,58.10,55.50,55.80,17150500,55.80
2015-04-28,58.70,59.20,58.15,59.15,6590300,57.89
2015-04-27,58.15,59.30,58.00,58.70,8193700,57.44959
2015-04-24,57.50,58.05,57.00,57.90,6214400,56.66663
2015-04-23,57.00,57.50,56.60,56.75,4334800,55.54113
2015-04-22,56.25,57.40,56.10,56.95,6414400,55.73687
2015-04-21,56.20,56.50,55.20,56.25,4477400,55.05178
2015-04-20,56.20,56.20,55.00,55.40,5029200,54.21988
2015-04-17,55.95,56.10,55.40,55.85,5897200,54.6603
2015-04-16,56.40,56.70,55.55,55.65,10634800,54.46456
2015-04-15,57.90,57.90,56.80,56.85,5931200,55.63899
2015-04-14,57.75,58.05,57.20,57.35,6823600,56.12834
2015-04-13,58.85,58.85,56.45,57.75,17691400,56.51982
2015-04-10,59.25,59.40,58.25,58.85,11028500,57.59639
2015-04-09,57.25,59.80,56.65,58.65,15919500,57.40065
2015-04-08,56.80,56.80,55.75,56.25,7432900,55.05178
2015-04-07,55.25,55.25,55.25,55.25,000,54.07308
2015-04-06,55.25,55.25,55.25,55.25,000,54.07308
2015-04-03,55.25,55.25,55.25,55.25,000,54.07308
2015-04-02,54.85,55.40,54.50,55.25,5025500,54.07308
2015-04-01,54.15,55.15,54.05,54.50,8626800,53.33905
2015-03-31,54.25,54.45,53.40,54.15,9166100,52.99651
2015-03-30,53.20,54.15,53.20,53.90,5455000,52.75184
2015-03-27,53.30,53.80,52.60,53.60,4688800,52.45822
2015-03-26,52.55,53.40,52.35,53.30,4415100,52.16462
2015-03-25,52.40,52.95,52.05,52.65,6333500,51.52846
2015-03-24,52.45,52.70,51.95,52.10,5896800,50.99018
2015-03-23,53.00,53.25,52.45,52.70,12015700,51.5774
2015-03-20,51.85,53.25,51.65,53.00,13597300,51.87101
2015-03-19,51.35,53.15,51.00,53.00,14185600,51.87101
2015-03-18,49.95,51.60,49.50,50.75,8547000,49.66894
2015-03-17,50.65,50.90,49.65,49.75,10836000,48.69024
2015-03-16,52.30,52.30,50.60,50.75,13810700,49.66894
2015-03-13,53.55,53.55,52.35,52.50,6374800,51.38166
2015-03-12,53.75,53.95,52.95,53.10,4870500,51.96888
2015-03-11,53.50,54.05,53.10,53.80,3707200,52.65397
2015-03-10,54.85,54.85,53.55,53.60,5059600,52.45822
2015-03-09,54.15,54.55,54.15,54.45,3914200,53.29012
2015-03-06,55.50,55.95,54.85,55.00,5274200,53.8284
2015-03-05,56.60,56.60,54.55,54.90,7497200,53.73054
2015-03-04,57.25,57.25,56.00,56.25,4404400,55.05178
2015-03-03,56.95,57.25,56.20,56.80,4703300,55.59006
2015-03-02,57.50,57.50,56.10,56.45,6143800,55.24752
2015-02-27,58.15,58.45,56.50,56.55,11067700,55.34539
2015-02-26,58.85,59.40,58.10,58.25,6707200,57.00917
2015-02-25,60.70,60.70,59.00,59.10,3627300,57.84107
2015-02-24,60.70,60.70,59.45,59.60,2315100,58.33041
2015-02-23,60.60,60.80,60.00,60.45,3198700,59.16231
2015-02-20,59.80,59.80,59.80,59.80,000,58.52615
2015-02-19,59.80,59.80,59.80,59.80,000,58.52615
2015-02-18,59.80,60.50,59.60,59.80,2114400,58.52615
2015-02-17,60.30,60.75,59.25,59.35,4165100,58.08574
2015-02-16,59.90,60.70,59.90,60.30,2635000,59.0155
2015-02-13,60.00,60.45,59.65,59.90,3682500,58.62403
2015-02-12,59.95,59.95,58.60,59.00,3125000,57.7432
2015-02-11,60.30,60.50,59.40,59.65,3325000,58.37935
2015-02-10,60.30,60.85,59.30,60.70,3529600,59.40698
2015-02-09,61.00,61.10,59.70,59.80,3875100,58.52615
2015-02-06,62.50,62.50,61.20,61.45,2095600,60.14101
2015-02-05,62.30,62.75,61.70,61.95,2455600,60.63036
2015-02-04,62.00,62.40,61.35,61.70,3492700,60.38568
2015-02-03,62.55,63.00,60.45,61.25,6465000,59.94527
2015-02-02,62.95,63.50,62.30,62.80,3391500,61.46225
2015-01-30,62.80,63.90,62.70,63.00,5692500,61.65799
2015-01-29,62.40,62.80,62.30,62.70,2379700,61.36438
2015-01-28,62.00,62.90,61.60,62.50,4210700,61.16864
2015-01-27,61.85,62.00,61.50,61.55,2362000,60.23888
2015-01-26,62.00,62.00,60.90,61.25,1790500,59.94527
2015-01-23,60.95,61.75,60.80,61.70,3423700,60.38568
2015-01-22,60.10,60.90,59.55,60.55,1752500,59.26018
2015-01-21,59.75,60.50,59.35,60.40,2853600,59.11338
2015-01-20,59.20,60.00,59.00,59.35,1969700,58.08574
2015-01-19,60.00,60.00,58.80,59.25,2623400,57.98787
2015-01-16,60.05,60.75,60.05,60.10,2769300,58.81976
2015-01-15,60.55,61.20,60.25,60.95,2898300,59.65166
2015-01-14,62.00,62.00,60.45,60.55,2555300,59.26018
2015-01-13,61.00,61.35,60.80,61.15,4251300,59.8474
2015-01-12,59.40,61.55,59.40,61.00,7530100,59.70059
2015-01-09,58.75,59.45,58.30,59.35,7973000,58.08574
2015-01-08,58.50,58.50,57.40,58.20,5053200,56.96024
2015-01-07,57.50,57.60,56.05,57.10,7555400,55.88367
2015-01-06,56.70,57.15,56.40,57.00,4687500,55.7858
2015-01-05,56.70,58.20,56.50,57.75,4496300,56.51982
2015-01-02,56.50,57.50,56.10,57.25,3757900,56.03048
2015-01-01,56.00,56.00,56.00,56.00,000,54.8071
2014-12-31,56.60,56.65,55.90,56.00,1512400,54.8071
2014-12-30,56.80,56.95,55.85,56.20,2353600,55.00284
2014-12-29,56.00,56.65,55.90,56.25,3644100,55.05178
2014-12-26,55.60,55.60,55.60,55.60,000,54.41562
2014-12-25,55.60,55.60,55.60,55.60,000,54.41562
2014-12-24,55.35,55.65,55.35,55.60,1768700,54.41562
2014-12-23,55.05,55.65,55.05,55.35,2055000,54.17095
2014-12-22,55.00,55.45,55.00,55.30,3021900,54.12201
2014-12-19,54.50,55.05,54.45,54.90,3515500,53.73054
2014-12-18,54.20,54.60,54.10,54.40,4090600,53.24119
2014-12-17,55.00,55.10,54.00,54.40,5228800,53.24119
2014-12-16,55.25,55.75,54.35,54.85,3427300,53.6816
2014-12-15,54.55,55.50,54.35,55.20,3503600,54.02414
2014-12-12,54.05,55.90,54.05,55.40,7903700,54.21988
2014-12-11,54.50,54.70,54.05,54.25,4899300,53.09438
2014-12-10,54.60,55.90,54.60,55.05,3610500,53.87734
2014-12-09,54.85,55.65,54.70,55.10,3024000,53.92627
2014-12-08,56.00,56.00,55.35,55.65,3819600,54.46456
2014-12-05,55.10,55.80,54.90,55.20,9510700,54.02414
2014-12-04,55.15,55.45,54.90,55.00,3704800,53.8284
2014-12-03,55.30,55.85,54.70,54.80,6672200,53.63266
2014-12-02,55.85,55.95,54.70,54.95,5628300,53.77947
2014-12-01,55.65,55.90,54.65,54.75,10037300,53.58373
2014-11-28,56.90,56.90,55.80,55.95,2620700,54.75817
2014-11-27,56.60,56.95,56.25,56.45,2502200,55.24752
2014-11-26,56.00,56.95,55.90,56.60,3490000,55.39432
2014-11-25,56.20,57.55,55.95,56.20,4966300,55.00284
2014-11-24,55.90,57.50,55.90,56.05,4501500,54.85604
2014-11-21,54.75,55.30,54.75,55.15,1826500,53.97521
2014-11-20,55.45,55.45,54.80,55.00,3103400,53.8284
2014-11-19,55.05,55.75,54.85,55.00,2520800,53.8284
2014-11-18,55.20,55.45,54.80,54.90,4003300,53.73054
2014-11-17,55.85,56.20,55.25,55.50,2351300,54.31775
2014-11-14,56.10,56.10,55.60,55.80,1769900,54.61136
2014-11-13,55.95,56.25,55.70,55.95,2963500,54.75817
2014-11-12,55.85,56.20,55.40,55.95,3050800,54.75817
2014-11-11,55.55,55.95,55.05,55.90,3536000,54.70923
2014-11-10,56.80,56.80,54.60,55.05,3744600,53.87734
2014-11-07,55.00,55.60,54.55,55.05,2483000,53.87734
2014-11-06,55.25,55.50,54.95,55.00,2601700,53.8284
2014-11-05,55.40,55.55,54.90,55.20,3198400,54.02414
2014-11-04,55.75,56.20,55.00,55.30,6716700,54.12201
2014-11-03,57.05,57.30,56.00,56.35,3828400,55.14965
2014-10-31,56.85,57.45,56.60,57.30,3425800,56.07941
2014-10-30,57.00,57.10,55.90,56.40,3569900,55.19858
2014-10-29,56.40,57.30,56.10,56.65,3860700,55.44326
2014-10-28,55.00,56.15,54.90,56.00,3050200,54.8071
2014-10-27,56.30,56.30,55.00,55.30,2501600,54.12201
2014-10-24,56.25,56.25,54.90,55.75,3403200,54.56243
2014-10-23,56.30,56.45,55.70,56.25,1787900,55.05178
2014-10-22,55.85,56.30,55.30,56.20,3618800,55.00284
2014-10-21,55.85,55.90,54.80,55.05,3535400,53.87734
2014-10-20,56.00,56.15,55.05,55.20,1962600,54.02414
2014-10-17,55.00,55.70,54.95,55.35,3223300,54.17095
2014-10-16,55.25,55.30,54.40,54.85,6204200,53.6816
2014-10-15,56.00,56.15,55.15,55.25,4507000,54.07308
2014-10-14,55.20,56.85,55.05,55.25,3448000,54.07308
2014-10-13,54.80,55.75,54.35,55.35,4391400,54.17095
2014-10-10,55.50,55.80,55.05,55.40,4739400,54.21988
2014-10-09,56.50,56.70,56.00,56.25,2825500,55.05178
2014-10-08,56.00,56.60,55.70,56.15,1793700,54.95391
2014-10-07,56.95,56.95,56.05,56.65,3697400,55.44326
2014-10-06,54.85,56.75,54.60,56.70,11155200,55.49219
2014-10-03,53.85,55.75,53.30,55.35,12380300,54.17095
2014-10-02,55.20,55.20,55.20,55.20,000,54.02414
2014-10-01,55.20,55.20,55.20,55.20,000,54.02414
2014-09-30,54.75,55.30,53.90,55.20,12529900,54.02414
2014-09-29,56.85,56.85,53.80,55.20,13497700,54.02414
2014-09-26,57.10,57.55,56.60,57.35,2110300,56.12834
2014-09-25,58.45,58.80,57.50,57.55,2645700,56.32408
2014-09-24,57.65,58.30,57.65,57.90,2742100,56.66663
2014-09-23,58.00,58.35,57.60,57.90,4859900,56.66663
2014-09-22,58.80,59.10,58.25,58.35,4675800,57.10704
2014-09-19,60.40,60.85,58.85,59.15,6205400,57.89
2014-09-18,60.80,61.15,59.85,60.00,3568800,58.7219
2014-09-17,60.30,61.50,60.25,60.50,4891400,59.21124
2014-09-16,60.50,60.50,59.20,59.95,4157700,58.67296
2014-09-15,61.00,61.50,60.55,60.55,3477800,59.26018
2014-09-12,61.65,62.20,61.00,61.70,3372000,59.8474
2014-09-11,61.80,62.50,61.60,62.10,3317400,60.23538
2014-09-10,61.85,62.60,61.25,61.65,3572700,59.7989
2014-09-09,62.85,62.85,62.85,62.85,000,60.96286
2014-09-08,62.80,63.00,61.70,62.85,2746500,60.96286
2014-09-05,62.65,62.80,62.20,62.40,3114100,60.52638
2014-09-04,62.50,63.35,61.70,62.90,4364600,61.01136
2014-09-03,61.35,62.45,60.60,62.30,4248800,60.42938
2014-09-02,60.45,61.40,60.20,60.80,2693400,58.97442
2014-09-01,60.50,61.05,59.80,60.05,3132400,58.24694
2014-08-29,60.85,61.25,60.40,60.60,2594400,58.78042
2014-08-28,61.45,61.65,60.70,60.95,3388600,59.11991
2014-08-27,62.05,62.20,60.85,61.25,2361100,59.41091
2014-08-26,62.10,62.25,61.50,62.05,2342800,60.18688
2014-08-25,61.85,62.25,61.30,62.10,2170800,60.23538
2014-08-22,61.20,62.25,61.05,61.95,5356600,60.08989
2014-08-21,61.35,61.50,60.40,61.20,4177600,59.36241
2014-08-20,60.40,61.55,59.80,61.45,6589100,59.6049
2014-08-19,59.35,60.20,58.80,59.80,4560400,58.00444
2014-08-18,59.20,59.75,58.65,59.20,3547200,57.42246
2014-08-15,59.20,59.50,58.70,59.25,3206800,57.47096
2014-08-14,59.10,59.25,58.30,58.50,6393600,56.74348
2014-08-13,60.55,60.55,58.80,59.25,6444100,57.47096
2014-08-12,60.00,60.50,59.55,59.90,5213400,58.10144
2014-08-11,59.35,61.10,59.35,60.15,6755800,58.34394
2014-08-08,59.50,60.00,59.10,59.35,4101700,57.56795
2014-08-07,59.65,60.95,59.45,60.00,4119000,58.19844
2014-08-06,59.45,60.15,59.10,59.95,2648700,58.14994
2014-08-05,61.45,61.60,59.60,60.00,5797000,58.19844
2014-08-04,61.05,61.65,60.85,61.45,3737600,59.6049
2014-08-01,61.45,61.85,61.00,61.15,4881500,59.31391
2014-07-31,62.65,63.30,62.00,62.20,4409200,60.33238
2014-07-30,61.05,63.45,60.50,62.75,9113200,60.86587
2014-07-29,61.15,61.15,60.10,60.70,4475000,58.87742
2014-07-28,60.80,61.30,60.40,60.95,2908200,59.11991
2014-07-25,60.30,61.10,60.00,60.75,3400000,58.92592
2014-07-24,59.40,61.15,59.00,61.00,6570800,59.16841
2014-07-23,58.45,59.90,58.20,59.75,7160200,57.95595
2014-07-22,57.30,58.25,57.00,58.00,7527100,56.25849
2014-07-21,57.20,57.30,56.45,56.75,2340400,55.04602
2014-07-18,56.55,57.25,56.40,57.20,2082900,55.48251
2014-07-17,57.25,57.40,56.80,56.90,2189500,55.19152
2014-07-16,56.80,57.35,56.65,57.25,4062200,55.53101
2014-07-15,56.30,56.90,56.20,56.35,2907700,54.65803
2014-07-14,56.95,57.35,56.05,56.35,1763900,54.65803
2014-07-11,56.00,56.85,56.00,56.60,3100800,54.90053
2014-07-10,56.50,56.50,55.95,56.00,1552300,54.31854
2014-07-09,57.00,57.00,55.70,56.05,4201100,54.36704
2014-07-08,56.30,57.00,56.30,56.95,2925900,55.24002
2014-07-07,56.20,56.95,56.10,56.95,3860600,55.24002
2014-07-04,56.45,56.80,55.75,55.90,5034500,54.22155
2014-07-03,56.65,56.95,56.30,56.65,2675100,54.94903
2014-07-02,56.80,57.30,56.15,56.45,7491900,54.75503
2014-07-01,55.80,55.80,55.80,55.80,000,54.12455
2014-06-30,55.80,56.75,54.90,55.80,4543100,54.12455
2014-06-27,56.40,56.80,56.00,56.15,3608400,54.46404
2014-06-26,54.80,56.00,54.80,55.90,4816700,54.22155
2014-06-25,55.60,55.65,54.70,55.20,3977700,53.54256
2014-06-24,55.70,55.90,55.10,55.45,3001900,53.78506
2014-06-23,56.10,56.85,55.60,55.70,6279700,54.02755
2014-06-20,55.90,56.80,55.70,56.35,4171800,54.65803
2014-06-19,56.45,56.60,55.60,56.05,7922000,54.36704
2014-06-18,56.50,56.85,56.30,56.40,3220400,54.70653
2014-06-17,57.30,57.40,56.25,56.90,3607900,55.19152
2014-06-16,57.30,57.70,57.00,57.65,5047300,55.919
2014-06-13,55.70,57.90,55.20,57.55,9024000,55.822
2014-06-12,54.90,55.95,54.70,55.80,3514900,54.12455
2014-06-11,55.80,56.05,54.60,56.00,4721800,54.31854
2014-06-10,56.00,56.40,55.25,56.10,5420400,54.41554
2014-06-09,55.80,56.10,55.20,55.85,2599900,54.17305
2014-06-06,55.25,55.80,55.05,55.25,5524000,53.59106
2014-06-05,54.95,55.45,54.20,54.70,6246900,53.05758
2014-06-04,54.45,54.45,53.75,53.95,7948800,52.3301
2014-06-03,55.75,55.90,54.35,54.45,7693800,52.81508
2014-06-02,54.90,54.90,54.90,54.90,000,53.25157
2014-05-30,54.20,55.25,54.20,54.90,6351300,53.25157
2014-05-29,53.30,54.10,53.10,54.00,3738700,52.37859
2014-05-28,52.90,53.90,52.60,53.55,6825300,51.94211
2014-05-27,54.30,54.30,52.35,53.15,16256400,51.55412
2014-05-26,55.70,56.50,54.90,55.05,4981500,53.39707
2014-05-23,55.25,57.10,55.00,56.70,10659800,53.83356
2014-05-22,54.10,55.25,53.80,55.25,5245100,52.45686
2014-05-21,53.80,54.15,53.25,54.00,8400300,51.27006
2014-05-20,53.05,54.50,53.05,53.95,6839000,51.22258
2014-05-19,54.00,54.25,53.00,53.90,8246800,51.17511
2014-05-16,54.25,55.15,54.25,54.90,7762900,52.12456
2014-05-15,54.60,54.85,54.10,54.70,5479300,51.93467
2014-05-14,53.50,54.65,53.25,54.25,9766100,51.50742
2014-05-13,53.50,53.55,52.60,53.50,5870800,50.79533
2014-05-12,50.60,53.25,50.10,52.75,8106100,50.08325
2014-05-09,50.75,51.35,50.15,51.05,4628000,48.46919
2014-05-08,50.85,51.55,50.50,50.70,11562300,48.13689
2014-05-07,51.90,51.90,50.40,51.35,11673100,48.75402
2014-05-06,52.65,52.65,52.65,52.65,000,49.98831
2014-05-05,54.65,54.75,52.00,52.65,6531600,49.98831
2014-05-02,54.45,54.50,53.65,54.35,3197100,51.60236
2014-05-01,54.25,54.25,54.25,54.25,000,51.50742
2014-04-30,54.30,54.50,53.70,54.25,5558800,51.50742
2014-04-29,54.15,54.65,53.20,54.45,5017500,51.69731
2014-04-28,53.50,54.15,52.75,54.05,4857400,51.31753
2014-04-25,54.10,54.60,53.80,53.90,4351000,51.17511
2014-04-24,54.95,55.15,54.05,54.50,5860800,51.74478
2014-04-23,57.00,57.00,55.00,55.40,4773000,52.59928
2014-04-22,56.00,56.80,54.85,56.45,4484400,53.5962
2014-04-21,56.25,56.25,56.25,56.25,000,53.40631
2014-04-18,56.25,56.25,56.25,56.25,000,53.40631
2014-04-17,56.65,56.70,55.60,56.25,1447700,53.40631
