Date,Open,High,Low,Close,Volume,Adj Close
2015-09-28,65.50,65.50,65.50,65.50,000,64.954
2015-09-25,65.15,65.75,64.45,65.50,2358600,64.954
2015-09-24,65.20,65.40,64.85,65.00,2300600,64.458
2015-09-23,65.00,65.10,64.10,64.60,2889100,64.062
2015-09-22,65.05,65.70,64.90,65.00,1703200,64.458
2015-09-21,64.55,65.20,64.40,64.75,2189400,64.21
2015-09-18,64.70,65.60,64.70,65.05,3267000,64.508
2015-09-17,66.55,66.55,64.80,65.15,4811700,64.607
2015-09-16,65.10,66.35,65.10,66.10,5136600,65.549
2015-09-15,64.00,65.75,64.00,64.95,4233200,64.409
2015-09-14,64.90,64.90,64.00,64.45,1356600,63.913
2015-09-11,64.35,64.95,64.00,64.10,3297200,63.566
2015-09-10,65.30,65.30,64.30,64.40,2596300,63.863
2015-09-09,64.00,65.50,63.70,65.30,4650700,64.756
2015-09-08,62.80,64.25,62.00,64.10,3557000,63.566
2015-09-07,62.55,63.85,62.35,62.50,2954500,61.979
2015-09-04,63.30,63.30,62.30,62.40,2748300,61.88
2015-09-03,62.20,62.20,62.20,62.20,000,61.682
2015-09-02,63.40,63.40,62.10,62.20,3262900,61.682
2015-09-01,64.00,64.40,63.30,63.40,3222700,62.326
2015-08-31,64.15,64.45,63.60,64.15,3273100,63.064
2015-08-28,65.65,65.65,63.95,64.00,4155600,62.916
2015-08-27,64.45,64.95,63.80,64.50,3965400,63.408
2015-08-26,65.15,65.15,63.60,63.65,4205800,62.572
2015-08-25,63.00,64.15,62.20,63.05,7846600,61.982
2015-08-24,64.00,64.65,63.05,63.30,5280500,62.228
2015-08-21,65.50,65.55,64.95,64.95,4158800,63.85
2015-08-20,66.20,66.50,65.65,65.85,5252900,64.735
2015-08-19,67.30,67.30,66.25,66.30,3957100,65.177
2015-08-18,67.90,67.90,66.70,66.70,3843000,65.57
2015-08-17,67.40,67.85,67.35,67.75,3604300,66.603
2015-08-14,66.55,67.45,66.45,67.25,5217800,66.111
2015-08-13,66.20,66.60,65.80,66.15,3121200,65.03
2015-08-12,65.60,66.40,65.10,66.05,3956400,64.931
2015-08-11,65.90,66.00,65.10,65.20,2741700,64.096
2015-08-10,65.50,65.80,65.05,65.65,1991200,64.538
2015-08-07,65.55,65.90,65.55,65.75,1384000,64.636
2015-08-06,66.05,66.40,65.70,65.95,1730700,64.833
2015-08-05,66.70,66.70,66.05,66.20,1759700,65.079
2015-08-04,66.00,66.65,65.55,66.60,3653600,65.472
2015-08-03,65.65,66.15,65.55,65.75,1975200,64.636
2015-07-31,65.80,66.00,65.40,65.85,2084500,64.735
2015-07-30,65.35,65.90,65.30,65.35,1237600,64.243
2015-07-29,65.45,65.90,65.35,65.40,1429600,64.292
2015-07-28,65.35,66.00,64.90,65.65,3035000,64.538
2015-07-27,65.70,66.20,64.90,65.10,2498100,63.997
2015-07-24,65.95,66.20,65.45,65.75,2318800,64.636
2015-07-23,65.50,66.00,65.40,65.55,1065900,64.44
2015-07-22,66.10,66.10,65.45,65.55,2057900,64.44
2015-07-21,66.00,66.45,65.75,66.05,2403000,64.931
2015-07-20,65.95,66.00,65.65,65.95,1633800,64.833
2015-07-17,65.80,65.90,65.45,65.90,1338400,64.784
2015-07-16,65.15,65.70,65.15,65.55,1243800,64.44
2015-07-15,65.80,65.80,64.90,65.50,1715800,64.391
2015-07-14,65.00,65.55,64.85,65.30,2488900,64.194
2015-07-13,64.70,65.50,64.60,65.45,3204200,64.342
2015-07-10,64.20,65.25,64.20,65.10,5540700,63.997
2015-07-09,64.80,65.30,63.95,64.05,6535700,62.965
2015-07-08,65.80,66.00,62.75,64.45,9633700,63.358
2015-07-07,65.60,66.35,65.35,66.10,3745900,64.981
2015-07-06,66.05,66.25,65.00,65.35,3674300,64.243
2015-07-03,65.60,66.10,65.20,65.75,2618600,64.636
2015-07-02,65.60,65.75,65.10,65.20,3945900,64.096
2015-07-01,65.90,65.90,65.90,65.90,000,64.784
2015-06-30,64.90,66.25,64.90,65.90,3931300,64.784
2015-06-29,65.35,65.85,65.00,65.10,5924100,63.997
2015-06-26,66.20,66.20,65.30,65.70,2561700,64.587
2015-06-25,66.00,66.35,65.70,65.75,2159000,64.636
2015-06-24,66.65,66.85,65.95,66.05,2638500,64.931
2015-06-23,67.00,67.20,66.40,67.00,2374600,65.865
2015-06-22,66.40,66.70,65.95,66.60,2707800,65.472
2015-06-19,65.25,66.35,65.05,66.10,6754500,64.981
2015-06-18,64.35,65.00,64.35,64.95,1881900,63.85
2015-06-17,65.00,65.00,64.50,64.55,2395500,63.457
2015-06-16,64.55,65.00,64.35,64.85,3614800,63.752
2015-06-15,63.95,65.00,63.95,64.45,2844000,63.358
2015-06-12,65.25,65.35,64.75,65.10,3555700,63.997
2015-06-11,65.45,65.50,64.55,64.85,17375100,63.752
2015-06-10,66.05,66.05,64.75,64.85,4602600,63.752
2015-06-09,66.35,66.35,65.60,65.65,4067700,64.538
2015-06-08,67.20,67.30,65.80,65.85,5495500,64.735
2015-06-05,67.40,67.75,67.20,67.40,1802600,66.259
2015-06-04,67.85,67.85,66.80,67.25,3990300,66.111
2015-06-03,67.75,67.80,67.30,67.45,2066300,66.308
2015-06-02,67.50,67.85,67.10,67.35,3124400,66.209
2015-06-01,67.95,68.20,67.55,67.60,2989600,65.914
2015-05-29,68.10,68.15,67.50,67.80,3500300,66.109
2015-05-28,68.65,68.65,67.50,67.60,5649400,65.914
2015-05-27,68.75,68.75,68.10,68.35,2827300,66.646
2015-05-26,69.00,69.00,68.20,68.25,3062900,66.548
2015-05-25,69.00,69.00,69.00,69.00,000,67.28
2015-05-22,68.85,69.00,68.55,69.00,2009600,67.28
2015-05-21,68.40,68.95,68.25,68.50,1509700,66.792
2015-05-20,68.60,68.95,68.20,68.45,1832200,66.743
2015-05-19,68.80,68.90,68.05,68.40,1962400,66.694
2015-05-18,69.00,69.05,68.30,68.65,1913800,66.938
2015-05-15,68.55,69.00,68.25,69.00,2435400,67.28
2015-05-14,68.20,68.45,68.05,68.15,1054900,66.451
2015-05-13,67.95,68.45,67.95,67.95,2005800,66.256
2015-05-12,67.90,68.75,67.90,68.05,2841100,66.353
2015-05-11,69.10,69.10,67.60,68.25,2816100,66.548
2015-05-08,69.40,69.40,68.50,68.70,1976700,66.987
2015-05-07,69.00,69.00,68.50,68.95,4888700,67.231
2015-05-06,69.00,69.00,68.40,68.50,2209000,66.792
2015-05-05,69.00,69.00,68.55,68.80,2369000,67.085
2015-05-04,68.30,68.80,67.90,68.70,1884100,66.987
2015-05-01,67.95,67.95,67.95,67.95,000,66.256
2015-04-30,68.00,68.60,67.75,67.95,2570500,66.256
2015-04-29,68.50,68.55,67.95,68.45,2638800,66.743
2015-04-28,68.40,68.40,67.80,68.25,2987300,66.548
2015-04-27,68.50,68.50,67.85,68.25,2522100,66.548
2015-04-24,68.15,68.55,67.65,68.50,2364200,66.792
2015-04-23,67.60,68.50,67.55,67.90,2958100,66.207
2015-04-22,68.80,68.80,67.55,67.85,2623500,66.158
2015-04-21,68.40,68.50,67.65,68.35,2550900,66.646
2015-04-20,67.60,68.40,67.60,67.95,2571400,66.256
2015-04-17,68.40,68.40,67.65,67.90,2373200,66.207
2015-04-16,68.15,68.50,67.90,68.25,2700600,66.548
2015-04-15,69.00,69.00,68.15,68.30,5236500,66.597
2015-04-14,68.50,68.50,67.80,68.45,3512500,66.743
2015-04-13,68.50,68.50,67.40,68.15,3618900,66.451
2015-04-10,68.00,68.35,67.50,68.20,4243500,66.499
2015-04-09,66.50,67.95,66.05,67.65,6450500,65.963
2015-04-08,66.15,66.80,65.65,66.75,5872800,65.086
2015-04-07,65.45,65.45,65.45,65.45,000,63.818
2015-04-06,65.45,65.45,65.45,65.45,000,63.818
2015-04-03,65.45,65.45,65.45,65.45,000,63.818
2015-04-02,65.80,66.00,65.35,65.45,5466200,63.818
2015-04-01,67.75,67.75,65.80,66.10,5124900,64.452
2015-03-31,66.55,67.95,66.55,67.75,4219200,66.061
2015-03-30,66.60,67.50,66.50,66.90,2424000,65.232
2015-03-27,67.00,67.05,66.45,67.00,1654600,65.329
2015-03-26,66.40,67.00,66.40,66.95,2680800,65.281
2015-03-25,67.00,67.00,66.35,66.90,2281000,65.232
2015-03-24,65.80,66.85,65.70,66.75,3020900,65.086
2015-03-23,65.90,66.15,65.70,66.00,1866400,64.354
2015-03-20,66.00,66.40,65.25,65.50,3095800,63.867
2015-03-19,66.00,66.25,65.50,66.15,2140900,64.501
2015-03-18,65.60,65.90,65.15,65.70,2370200,64.062
2015-03-17,66.00,66.00,65.15,65.55,2108700,63.916
2015-03-16,64.90,65.75,64.75,65.55,2620300,63.916
2015-03-13,64.75,65.35,64.45,65.10,2865000,63.477
2015-03-12,66.20,66.20,64.25,64.55,3979500,62.94
2015-03-11,66.00,66.30,65.40,65.55,3036800,63.916
2015-03-10,66.75,67.20,66.75,67.00,3750100,64.354
2015-03-09,66.95,67.10,66.60,66.75,3759700,64.114
2015-03-06,67.30,67.50,67.10,67.20,4076100,64.546
2015-03-05,67.40,68.10,67.40,67.70,2438700,65.027
2015-03-04,68.05,68.45,67.50,67.65,2898000,64.979
2015-03-03,68.25,68.65,68.00,68.05,3266200,65.363
2015-03-02,69.50,69.50,68.30,68.50,4743800,65.795
2015-02-27,69.10,69.85,69.10,69.75,3260500,66.996
2015-02-26,69.30,69.50,68.60,69.30,2531100,66.564
2015-02-25,68.55,69.25,68.00,69.15,2531300,66.419
2015-02-24,69.00,69.00,67.70,68.40,2355200,65.699
2015-02-23,69.65,69.65,67.95,68.05,2447200,65.363
2015-02-20,68.15,68.15,68.15,68.15,000,65.459
2015-02-19,68.15,68.15,68.15,68.15,000,65.459
2015-02-18,67.80,68.20,67.45,68.15,1239700,65.459
2015-02-17,67.00,67.80,67.00,67.75,1954400,65.075
2015-02-16,67.25,67.70,67.00,67.20,2352000,64.546
2015-02-13,67.70,67.85,67.30,67.50,2081700,64.835
2015-02-12,67.75,67.75,67.00,67.30,2039800,64.642
2015-02-11,67.40,67.80,67.10,67.65,2513600,64.979
2015-02-10,68.00,68.00,67.20,67.40,1633300,64.739
2015-02-09,67.25,67.85,67.10,67.20,1365500,64.546
2015-02-06,68.60,68.60,67.60,67.70,1555700,65.027
2015-02-05,68.50,69.00,67.40,67.50,4607700,64.835
2015-02-04,67.50,69.20,67.50,68.25,3735800,65.555
2015-02-03,68.55,69.50,68.20,68.25,1751300,65.555
2015-02-02,69.50,69.50,68.55,69.00,3203000,66.275
2015-01-30,69.50,69.60,68.85,69.20,2270800,66.467
2015-01-29,69.45,69.50,69.05,69.50,2913500,66.756
2015-01-28,69.10,69.20,68.70,69.15,2117700,66.419
2015-01-27,68.40,69.00,68.40,69.00,2119600,66.275
2015-01-26,69.00,69.00,68.25,69.00,1832600,66.275
2015-01-23,68.20,68.80,68.10,68.75,2143300,66.035
2015-01-22,69.00,69.00,67.75,68.35,2461900,65.651
2015-01-21,68.60,68.75,67.95,68.65,2345300,65.939
2015-01-20,68.80,68.80,67.65,68.65,2804200,65.939
2015-01-19,68.00,68.50,67.50,68.50,3832400,65.795
2015-01-16,68.15,68.25,67.70,68.15,3232700,65.459
2015-01-15,67.25,68.30,67.25,67.95,4173600,65.267
2015-01-14,67.75,67.80,67.35,67.75,2890600,65.075
2015-01-13,66.95,67.55,66.95,67.45,2397300,64.787
2015-01-12,67.10,67.20,66.55,67.15,1566400,64.498
2015-01-09,67.00,67.15,66.60,66.80,2613300,64.162
2015-01-08,65.75,66.85,65.65,66.10,2053300,63.49
2015-01-07,66.00,66.05,65.35,65.85,2347200,63.25
2015-01-06,65.75,66.20,65.40,65.50,3623100,62.914
2015-01-05,66.50,66.90,66.00,66.10,2155900,63.49
2015-01-02,67.00,67.45,66.40,67.25,1649300,64.594
2015-01-01,67.25,67.25,67.25,67.25,000,64.594
2014-12-31,67.20,67.40,66.85,67.25,649500,64.594
2014-12-30,67.90,67.90,66.75,67.10,1785100,64.45
2014-12-29,67.30,67.90,67.05,67.75,3294500,65.075
2014-12-26,67.45,67.45,67.45,67.45,000,64.787
2014-12-25,67.45,67.45,67.45,67.45,000,64.787
2014-12-24,66.70,67.50,66.55,67.45,2773300,64.787
2014-12-23,66.80,66.80,66.25,66.40,1709100,63.778
2014-12-22,65.90,66.50,65.50,66.50,2164400,63.874
2014-12-19,65.60,65.65,65.05,65.50,2785500,62.914
2014-12-18,64.60,65.10,64.10,64.85,3533000,62.289
2014-12-17,65.30,65.30,64.60,64.75,2561200,62.193
2014-12-16,66.10,66.10,64.65,64.80,3292700,62.241
2014-12-15,65.35,65.40,64.85,64.90,1992500,62.337
2014-12-12,65.20,65.85,65.20,65.55,1875200,62.962
2014-12-11,65.90,65.90,65.00,65.40,2340300,62.818
2014-12-10,65.65,66.15,65.40,65.45,2391600,62.866
2014-12-09,66.05,66.55,65.80,66.00,1933300,63.394
2014-12-08,66.95,66.95,66.15,66.20,1325700,63.586
2014-12-05,65.80,66.90,65.80,66.80,3282100,64.162
2014-12-04,66.35,66.35,65.40,65.95,2174200,63.346
2014-12-03,66.25,66.60,65.65,65.75,1607000,63.154
2014-12-02,66.10,66.60,65.90,66.55,2252400,63.922
2014-12-01,67.00,67.30,66.10,66.20,4657300,63.067
2014-11-28,67.35,67.65,67.00,67.45,1698100,64.258
2014-11-27,67.35,67.45,66.65,66.85,1941300,63.686
2014-11-26,67.00,67.50,66.60,67.45,2818700,64.258
2014-11-25,66.40,66.85,66.35,66.65,2714400,63.496
2014-11-24,66.10,66.95,66.10,66.55,2208700,63.401
2014-11-21,66.15,66.45,65.80,66.35,1626100,63.21
2014-11-20,67.20,67.20,66.00,66.15,2011400,63.02
2014-11-19,67.00,67.00,66.35,66.60,1686100,63.448
2014-11-18,67.35,67.90,66.45,66.50,2029800,63.353
2014-11-17,68.35,68.35,67.35,67.55,1870300,64.353
2014-11-14,67.20,68.00,67.05,67.95,2117600,64.734
2014-11-13,67.70,68.00,67.25,68.00,2024500,64.782
2014-11-12,67.70,67.75,67.05,67.35,2233500,64.163
2014-11-11,67.85,67.85,67.20,67.60,2550200,64.401
2014-11-10,67.90,68.00,67.00,67.35,2724000,64.163
2014-11-07,67.25,67.25,66.55,67.15,2620900,63.972
2014-11-06,67.05,67.20,66.50,67.10,1602000,63.925
2014-11-05,66.55,67.00,66.55,67.00,3668100,63.829
2014-11-04,66.60,66.95,66.20,66.60,2207400,63.448
2014-11-03,66.95,66.95,66.40,66.50,1214400,63.353
2014-10-31,66.60,66.80,66.20,66.75,3731300,63.591
2014-10-30,66.60,66.60,66.15,66.45,2030600,63.305
2014-10-29,66.25,66.50,65.85,66.40,3628100,63.258
2014-10-28,64.85,66.25,64.85,66.15,2959300,63.02
2014-10-27,65.50,65.50,64.85,65.05,1212300,61.972
2014-10-24,65.25,65.40,64.50,65.35,1740400,62.257
2014-10-23,65.65,65.90,65.25,65.45,1501000,62.353
2014-10-22,65.70,66.00,65.35,65.95,2650900,62.829
2014-10-21,65.20,65.60,64.70,65.55,1854600,62.448
2014-10-20,65.20,65.50,65.05,65.20,2136500,62.115
2014-10-17,64.95,65.25,64.60,64.95,2180100,61.876
2014-10-16,64.80,65.45,64.65,65.25,2971000,62.162
2014-10-15,64.95,65.30,64.50,65.20,2543800,62.115
2014-10-14,64.40,64.95,64.25,64.70,2555900,61.638
2014-10-13,63.45,64.90,63.45,64.85,2803100,61.781
2014-10-10,64.05,64.30,63.55,63.70,1722000,60.686
2014-10-09,64.15,64.60,63.85,64.50,2269100,61.448
2014-10-08,64.10,64.10,63.60,63.90,2692900,60.876
2014-10-07,63.20,64.10,63.00,64.05,4058800,61.019
2014-10-06,62.35,63.25,62.00,62.70,3656700,59.733
2014-10-03,61.90,63.25,61.80,62.60,5583500,59.638
2014-10-02,62.35,62.35,62.35,62.35,000,59.399
2014-10-01,62.35,62.35,62.35,62.35,000,59.399
2014-09-30,62.75,62.95,62.05,62.35,4036000,59.399
2014-09-29,63.50,63.60,62.70,62.75,3429900,59.781
2014-09-26,63.15,64.10,63.10,63.85,1682400,60.828
2014-09-25,63.60,63.95,63.10,63.15,2151400,60.162
2014-09-24,63.60,64.00,63.50,63.65,1746000,60.638
2014-09-23,64.05,64.10,63.60,63.80,1557900,60.781
2014-09-22,63.60,63.85,63.40,63.60,2573800,60.59
2014-09-19,64.75,64.85,63.85,63.90,3269000,60.876
2014-09-18,65.00,65.15,64.35,64.50,2018700,61.448
2014-09-17,64.95,65.25,64.70,64.75,2873200,61.686
2014-09-16,64.50,64.75,64.20,64.55,1229400,61.495
2014-09-15,64.95,65.20,64.40,64.45,1515700,61.40
2014-09-12,65.25,65.25,64.70,64.95,1411400,61.876
2014-09-11,65.80,65.85,64.90,65.00,1976400,61.924
2014-09-10,65.85,66.15,65.30,65.40,2346800,62.305
2014-09-09,65.90,65.90,65.90,65.90,000,62.781
2014-09-08,66.70,66.75,65.85,65.90,1669100,62.781
2014-09-05,66.80,66.80,66.20,66.40,1600200,63.258
2014-09-04,67.00,67.00,66.20,66.80,2012200,63.639
2014-09-03,66.35,67.35,65.90,67.20,3594800,64.02
2014-09-02,66.00,66.30,65.80,66.25,1348600,63.115
2014-09-01,66.00,66.85,65.80,66.30,2416400,62.648
2014-08-29,66.35,66.50,65.50,65.60,3537500,61.987
2014-08-28,66.70,67.00,66.20,66.35,2649700,62.695
2014-08-27,67.50,67.50,66.85,67.00,1703800,63.31
2014-08-26,67.30,67.70,66.95,67.35,1725900,63.64
2014-08-25,67.50,67.75,66.90,67.50,1698100,63.782
2014-08-22,67.40,67.80,67.35,67.75,2542300,64.018
2014-08-21,67.10,67.50,66.45,67.45,2818700,63.735
2014-08-20,67.00,67.50,66.70,67.45,5138800,63.735
2014-08-19,65.90,66.75,65.55,66.70,4044900,63.026
2014-08-18,65.10,65.80,65.10,65.70,2163600,62.081
2014-08-15,65.45,65.50,65.05,65.35,2593800,61.75
2014-08-14,64.70,65.60,64.40,65.45,4564200,61.845
2014-08-13,64.65,64.75,64.20,64.70,1356900,61.136
2014-08-12,64.25,64.60,64.20,64.50,1092000,60.947
2014-08-11,64.65,64.70,64.30,64.45,1029400,60.90
2014-08-08,64.20,64.80,64.20,64.35,2177200,60.805
2014-08-07,63.90,64.50,63.85,64.40,1902800,60.853
2014-08-06,63.65,64.30,63.65,64.10,1957800,60.569
2014-08-05,63.70,63.95,63.55,63.65,2226200,60.144
2014-08-04,64.45,64.50,63.80,63.85,1802100,60.333
2014-08-01,64.20,64.65,64.10,64.20,1878600,60.664
2014-07-31,64.30,64.70,64.30,64.55,3002300,60.994
2014-07-30,64.00,64.50,63.85,64.45,3713000,60.90
2014-07-29,64.00,64.10,63.65,64.00,1955400,60.475
2014-07-28,63.90,64.00,63.65,63.80,1071900,60.286
2014-07-25,63.90,64.15,63.65,64.00,3653900,60.475
2014-07-24,63.50,63.90,63.50,63.80,1225000,60.286
2014-07-23,63.90,63.95,63.35,63.90,1618200,60.38
2014-07-22,63.80,63.95,63.45,63.85,1779900,60.333
2014-07-21,63.80,63.90,63.40,63.50,882800,60.002
2014-07-18,63.45,63.90,63.20,63.85,1700600,60.333
2014-07-17,63.95,63.95,63.45,63.70,707600,60.191
2014-07-16,63.60,63.80,63.45,63.80,845400,60.286
2014-07-15,63.80,63.80,63.40,63.75,1049100,60.239
2014-07-14,63.60,63.90,63.40,63.75,1003300,60.239
2014-07-11,63.15,63.90,63.15,63.55,2569800,60.05
2014-07-10,63.00,63.30,62.85,63.00,954400,59.53
2014-07-09,63.90,63.90,62.90,63.00,1516600,59.53
2014-07-08,63.80,63.85,63.55,63.80,1438800,60.286
2014-07-07,63.40,63.70,63.25,63.70,894900,60.191
2014-07-04,63.65,63.85,63.35,63.40,1014100,59.908
2014-07-03,64.00,64.00,63.45,63.75,1889300,60.239
2014-07-02,63.90,63.90,63.35,63.70,3687500,60.191
2014-07-01,63.60,63.60,63.60,63.60,000,60.097
2014-06-30,63.90,63.90,62.90,63.60,2470500,60.097
2014-06-27,63.40,63.90,63.40,63.90,1709100,60.38
2014-06-26,63.25,63.95,63.05,63.85,1803600,60.333
2014-06-25,62.75,63.10,62.70,63.00,1472700,59.53
2014-06-24,62.80,63.15,62.40,63.00,1807000,59.53
2014-06-23,63.80,64.10,62.25,62.30,3407800,58.868
2014-06-20,63.45,64.00,63.30,63.40,1797900,59.908
2014-06-19,64.10,64.10,63.45,63.60,2286900,60.097
2014-06-18,63.65,63.85,63.20,63.75,1745900,60.239
2014-06-17,63.60,63.60,63.10,63.45,1416500,59.955
2014-06-16,63.65,63.65,63.05,63.25,1497100,59.766
2014-06-13,63.70,64.00,63.25,63.60,1730000,60.097
2014-06-12,63.50,63.70,63.15,63.35,1694800,59.861
2014-06-11,64.00,64.00,63.20,63.60,1713700,60.097
2014-06-10,64.40,64.40,63.70,63.90,3047900,60.38
2014-06-09,63.75,63.80,62.80,63.45,1891900,59.955
2014-06-06,64.60,64.60,62.95,62.95,3152000,59.483
2014-06-05,64.75,64.75,64.00,64.05,1677700,60.522
2014-06-04,64.40,64.50,64.25,64.40,2942800,60.853
2014-06-03,65.20,65.20,64.00,64.45,6765400,60.90
2014-06-02,63.80,63.80,63.80,63.80,000,60.286
2014-05-30,63.50,63.95,63.10,63.80,9206500,60.286
2014-05-29,63.75,64.00,63.55,63.80,2374400,59.776
2014-05-28,63.85,64.00,63.65,63.85,3966100,59.822
2014-05-27,63.80,64.00,63.75,63.90,3174100,59.869
2014-05-26,63.60,63.85,63.20,63.65,1625900,59.635
2014-05-23,63.40,63.70,63.20,63.55,1593900,59.541
2014-05-22,63.65,63.75,63.35,63.60,1553200,59.588
2014-05-21,63.50,63.65,63.35,63.55,1947800,59.541
2014-05-20,63.45,63.65,63.25,63.55,2867300,59.541
2014-05-19,63.40,63.45,62.95,63.40,2164200,59.401
2014-05-16,63.00,63.35,62.85,63.25,2378900,59.26
2014-05-15,63.00,63.50,62.50,63.40,5356100,59.401
2014-05-14,62.65,62.65,62.00,62.65,2207300,58.698
2014-05-13,62.95,62.95,61.50,62.45,2470800,58.511
2014-05-12,61.85,62.50,61.75,62.45,4429500,58.511
2014-05-09,61.55,61.80,61.30,61.65,1542900,57.761
2014-05-08,62.20,62.20,61.60,62.10,3709900,58.183
2014-05-07,61.00,61.80,60.60,61.70,3361300,57.808
2014-05-06,61.00,61.00,61.00,61.00,000,57.152
2014-05-05,61.75,62.20,61.00,61.00,2041200,57.152
2014-05-02,61.70,62.20,61.10,62.05,1981200,58.136
2014-05-01,62.00,62.00,62.00,62.00,000,58.089
2014-04-30,62.25,62.25,61.45,62.00,2869500,58.089
2014-04-29,61.35,62.30,61.35,62.25,3879300,58.323
2014-04-28,60.40,61.50,60.10,61.35,2538100,57.48
2014-04-25,61.35,61.55,60.05,60.35,2008200,56.543
2014-04-24,61.80,61.85,61.35,61.70,1512400,57.808
2014-04-23,62.20,62.20,61.05,61.65,1917400,57.761
2014-04-22,61.70,62.10,61.50,61.85,1824900,57.949
2014-04-21,61.75,61.75,61.75,61.75,000,57.855
2014-04-18,61.75,61.75,61.75,61.75,000,57.855
2014-04-17,62.25,62.25,61.55,61.75,1118300,57.855
2014-04-16,61.60,62.10,61.55,62.10,2257900,58.183
2014-04-15,62.25,62.25,61.60,61.65,2353800,57.761
2014-04-14,61.25,62.00,61.25,61.95,3744800,58.042
2014-04-11,61.85,62.00,61.20,61.45,3443000,57.574
2014-04-10,60.90,61.40,60.70,61.35,2802100,57.48
2014-04-09,60.75,61.45,60.65,61.45,4108900,57.574
2014-04-08,60.10,60.65,59.80,60.60,2887900,56.777
2014-04-07,59.75,60.20,59.70,59.80,1679400,56.028
